date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-03-18,Tellusborgsvägen 92,Midsommarkransen,Röd Fruängen,1.5,36,5,Lägenhet,2012,[Telefonplan],2295000,555000,2850000,2005,Notar,222.28813227554195,Telefonplan
2016-03-18,Oktobergatan 12,Midsommarkransen,Röd Fruängen,2,41,1,Lägenhet,1939,[Hägersten],2495000,525000,3020000,1665,Svensk Fastighetsförmedling,415.722490587865,Midsommarkransen
2016-03-18,Pingstvägen 25,Midsommarkransen,Röd Fruängen,2,51,3,Lägenhet,1939,[Hägersten],2695000,415000,3110000,2731,Svensk Fastighetsförmedling,330.14697336522534,Telefonplan
2016-03-17,Midsommarvägen 21,Midsommarkransen,Röd Fruängen,3,53,3,Lägenhet,null,[Midsommarkransen],2695000,855000,3550000,4008,BOSTHLM,258.7591127818217,Midsommarkransen
2016-03-17,Vattenledningsvägen 71,Midsommarkransen,Röd Fruängen,2,39.5,2,Lägenhet,1938,[Midsommarkransen],2295000,555000,2850000,1400,Länsförsäkringar Fastighetsförmedling,353.27139274944346,Midsommarkransen
2016-03-17,Cedergrensvägen 28,Midsommarkransen,Röd Fruängen,1,35,1,Lägenhet,1940,[Telefonplan],2195000,305000,2500000,2069,Mäklarhuset,423.41721557709155,Telefonplan
2016-03-16,Midsommarvägen 23,Midsommarkransen,Röd Fruängen,2,43,4,Lägenhet,1943,[Midsommarkransen],2965000,0,2965000,3278,BOSTHLM,271.6728332586391,Midsommarkransen
2016-03-16,Bäckvägen 80,Midsommarkransen,Röd Fruängen,2,47,1,Lägenhet,1950,[Telefonplan],2495000,605000,3100000,2788,Fastighetsbyrån,435.88317836770557,Ornsberg
2016-03-15,Vattenledningsvägen 46G,Midsommarkransen,Röd Fruängen,1,35,3,Lägenhet,1912,[Hägersten],2395000,730000,3125000,1791,Svensk Fastighetsförmedling,263.2318772771102,Midsommarkransen
2016-03-12,Kransbindarvägen 16,Midsommarkransen,Röd Fruängen,2,50,1,Lägenhet,1939,[Midsommarkransen],2495000,605000,3100000,2781,BOSTHLM,458.10092157906,Aspudden
2016-03-12,Flygelgatan 4,Midsommarkransen,Röd Fruängen,2,39,2,Lägenhet,null,[Midsommarkransen],2495000,605000,3100000,2633,Svenska Mäklarhuset,220.94842293764594,Telefonplan
2016-03-12,Snickerigatan 11,Midsommarkransen,Röd Fruängen,4,96,4,Lägenhet,2015,[Telefonplan],4995000,1530000,6525000,5187,Länsförsäkringar Fastighetsförmedling,484.0220144557274,Telefonplan
2016-03-11,Midsommargränd 9,Midsommarkransen,Röd Fruängen,2,71,1,Lägenhet,null,[Midsommarkransen],3295000,815000,4110000,3587,Svenska Mäklarhuset,443.6745310404229,Telefonplan
2016-03-11,Valborgsmässovägen 7,Midsommarkransen,Röd Fruängen,1,35,2,Lägenhet,1940,[Telefonplan],2195000,325000,2520000,2069,HusmanHagberg,350.9452691571719,Telefonplan
2016-03-11,Ringdansvägen 5B,Midsommarkransen,Röd Fruängen,2,58.2,2,Lägenhet,1910,[Midsommarkransen],3475000,945000,4420000,3239,Notar,310.3721851750111,Midsommarkransen
2016-03-10,Kyndelsmässogränd 6,Midsommarkransen,Röd Fruängen,2,67,2,Lägenhet,1993,[Midsommarkransen],3095000,1555000,4650000,3159,Notar,396.6446617518633,Telefonplan
