date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-09-04,Skebokvarnsvägen 366,Högdalen,Grön Hagsätra,2,61,7,Lägenhet,2008,[Bandhagen],1710000,0,1710000,4325,Mäklarhuset,270.35771006779817,Hagdalen
2013-09-04,Harpsundsvägen 161,Högdalen,Grön Hagsätra,2,61.5,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1295000,305000,1600000,2936,Fastighetsbyrån,417.8218623708988,Hagdalen
2013-08-30,Skebokvarnsvägen 251,Högdalen,Grön Hagsätra,2,57.5,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1350000,265000,1615000,2997,Fastighetsbyrån,435.4643749020212,Hagdalen
2013-08-29,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,null,Lägenhet,2007,[Högdalen],1090000,325000,1415000,2548,Svensk Fastighetsförmedling,137.55052732491203,Hagdalen
2013-08-27,Trollesundsvägen 153,Högdalen,Grön Hagsätra,4,81,3,Lägenhet,1953,[Högdalen],1895000,130000,2025000,3888,Svensk Fastighetsförmedling,480.63891667575695,Hagdalen
2013-08-26,Harpsundsvägen 149,Högdalen,Grön Hagsätra,2,58,null,Lägenhet,1958,[Högdalen],1395000,225000,1620000,2656,Svensk Fastighetsförmedling,434.1269230430989,Hagdalen
2013-08-25,Bälingevägen 44,Högdalen,Grön Hagsätra,4,137,null,Radhus,1957,[Högdalens Centrum],3450000,50000,3500000,null,HusmanHagberg,715.4053524000691,Hagdalen
2013-08-22,Harpsundsvägen 65,Högdalen,Grön Hagsätra,1,32,null,Lägenhet,1954,[Högdalen],1095000,320000,1415000,1262,Notar,111.31128596759025,Hagdalen
2013-08-22,Harpsundsvägen 145,Högdalen,Grön Hagsätra,2,61.5,null,Lägenhet,1955,[Högdalen],1395000,105000,1500000,2936,Notar,411.36440170583387,Hagdalen
2013-08-21,Skebokvarnsvägen 306,Högdalen,Grön Hagsätra,2,58,1,Lägenhet,1956,[Bandhagen],1350000,170000,1520000,3003,Mäklarhuset,530.586094279934,Hagdalen
2013-08-17,Trollesundsvägen 167,Högdalen,Grön Hagsätra,2,47,null,Lägenhet,1955,[Högdalen],1175000,200000,1375000,2285,HusmanHagberg,505.59468703116164,Hagdalen
2013-08-16,Harpsundsvägen 59,Högdalen,Grön Hagsätra,3,67,null,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1495000,235000,1730000,2641,Fastighetsbyrån,157.46909782063233,Hagdalen
2013-08-15,Trollesundsvägen 165,Högdalen,Grön Hagsätra,2,61,null,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1550000,200000,1750000,2915,Fastighetsbyrån,499.8825575998231,Hagdalen
2013-08-14,Harpsundsvägen 61,Högdalen,Grön Hagsätra,3,70,1,Lägenhet,1954,[Högdalens Centrum],1750000,120000,1870000,2641,HusmanHagberg,138.59881165200042,Hagdalen
2013-08-12,Skebokvarnsvägen 283,Högdalen,Grön Hagsätra,4,82.5,null,Lägenhet,1956,[Högdalen],1650000,130000,1780000,4115,Svensk Fastighetsförmedling,377.9388199131388,Hagdalen
2013-08-09,Harpsundsvägen 41,Högdalen,Grön Hagsätra,3,70,null,Lägenhet,1958,[Högdalen],1838000,0,1838000,2760,SkandiaMäklarna,178.13531286159318,Hagdalen
2013-07-26,Harpsundsvägen 65,Högdalen,Grön Hagsätra,1,32,null,Lägenhet,1954,[Högdalen],995000,475000,1470000,1262,Notar,111.31128596759025,Hagdalen
2013-07-26,Trollesundsvägen 137,Högdalen,Grön Hagsätra,1,18,3,Lägenhet,1955,[Högdalen],795000,230000,1025000,1105,Svenska Mäklarhuset,447.88004231152183,Hagdalen
2013-07-19,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,5,Lägenhet,2007,[Högdalen],1090000,230000,1320000,2388,Notar,137.55052732491203,Hagdalen
2013-07-15,Ålbergavägen 32,Högdalen,Grön Hagsätra,5,null,null,Radhus,null,[Örby],3495000,0,3495000,null,Södermäklarna,726.3488073267283,Hagdalen
2013-07-08,Ålbergavägen 39,Högdalen,Grön Hagsätra,4,null,null,Radhus,null,[Högdalen],2495000,125000,2620000,null,Södermäklarna,663.6923118664231,Hagdalen
2013-06-20,Trollesundsvägen 110,Högdalen,Grön Hagsätra,1,18,null,Lägenhet,1959,[Högdalen],795000,120000,915000,1105,Svensk Fastighetsförmedling,412.38196902462346,Hagdalen
2013-06-19,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,null,Lägenhet,2007,[Älvsjö/Farsta/Vantör],1300000,100000,1400000,2388,Länsförsäkringar Fastighetsförmedling,137.55052732491203,Hagdalen
2013-06-17,Harpsundsvägen 49,Högdalen,Grön Hagsätra,4,83,null,Lägenhet,1958,[Högdalen],1795000,165000,1960000,3272,Svensk Fastighetsförmedling,172.6310092272846,Hagdalen
2013-06-12,Trollesundsvägen 171,Högdalen,Grön Hagsätra,1,37,null,Lägenhet,1955,[Högdalen],995000,465000,1460000,1883,Notar,519.1471793045221,Hagdalen
2013-06-09,Trollesundsvägen 177,Högdalen,Grön Hagsätra,3,78,null,Lägenhet,1955,[Högdalen],1550000,350000,1900000,3717,Notar,501.0288484155839,Hagdalen
2013-06-05,Harpsundsvägen 76,Högdalen,Grön Hagsätra,3,70,9,Lägenhet,1957,[Högdalen],1490000,110000,1600000,3427,Hemmäklarna,74.94365344204594,Hagdalen
2013-06-02,Harpsundsvägen 87,Högdalen,Grön Hagsätra,4,80,null,Lägenhet,1953,[Älvsjö/Farsta/Vantör],1795000,5000,1800000,3706,ERA,171.18281921318214,Hagdalen
2013-05-30,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,2,50,6,Lägenhet,2007,[Högdalen],1300000,260000,1560000,3611,Notar,137.55052732491203,Hagdalen
2013-05-24,Skebokvarnsvägen 321,Högdalen,Grön Hagsätra,2,58,null,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1275000,55000,1330000,3453,Länsförsäkringar Fastighetsförmedling,350.5688734264556,Hagdalen
2013-05-24,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,null,Lägenhet,2007,[Högdalen],1150000,170000,1320000,2548,SkandiaMäklarna,137.55052732491203,Hagdalen
2013-05-23,Harpsundsvägen 129,Högdalen,Grön Hagsätra,1,35.5,null,Lägenhet,1954,[Högdalen],1095000,325000,1420000,1798,Svensk Fastighetsförmedling,338.2816610911739,Hagdalen
2013-05-23,Skebokvarnsvägen 267,Högdalen,Grön Hagsätra,3,74.5,3,Lägenhet,1956,[Högdalen],1490000,10000,1500000,3777,Hemmäklarna,400.2971092060784,Hagdalen
2013-05-17,Skebokvarnsvägen 123,Högdalen,Grön Hagsätra,3,61,null,Lägenhet,1954,[Älvsjö/Farsta/Vantör],1395000,260000,1655000,3529,Fastighetsbyrån,510.993098992631,Hagdalen
2013-05-16,Skebokvarnsvägen 119,Högdalen,Grön Hagsätra,1.5,35,null,Lägenhet,1954,[Älvsjö/Farsta/Vantör],1100000,220000,1320000,2511,Fastighetsbyrån,522.8158927648634,Hagdalen
2013-05-15,Skebokvarnsvägen 247,Högdalen,Grön Hagsätra,1,37,null,Lägenhet,1956,[Högdalen],995000,405000,1400000,1976,Notar,447.1755214546591,Hagdalen
2013-05-08,Järflottavägen 27,Högdalen,Grön Hagsätra,5,96,null,Villa,null,[Örby],3300000,-100000,3200000,null,Erik Olsson Fastighetsförmedling,839.7441708486191,Hagdalen
2013-05-08,Trollesundsvägen 23,Högdalen,Grön Hagsätra,2,60.5,null,Lägenhet,1992,[Bandhagen],1200000,110000,1310000,4437,Hemmäklarna,148.13277695957592,Bandhagen
2013-05-02,Skebokvarnsvägen 298,Högdalen,Grön Hagsätra,2,58,1,Lägenhet,1956,[Bandhagen],1300000,100000,1400000,2973,Mäklarhuset,558.6312765853551,Hagdalen
2013-04-26,Skebokvarnsvägen 253,Högdalen,Grön Hagsätra,3,63.2,null,Lägenhet,1956,[Högdalen],1600000,-150000,1450000,3480,Svensk Fastighetsförmedling,427.93648277917043,Hagdalen
2013-04-25,Skebokvarnsvägen 255,Högdalen,Grön Hagsätra,2,42.3,null,Lägenhet,1956,[Högdalen],1300000,0,1300000,2366,Svensk Fastighetsförmedling,427.19827937517897,Hagdalen
2013-04-12,Skebokvarnsvägen 261,Högdalen,Grön Hagsätra,3,75,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1550000,160000,1710000,3637,Fastighetsbyrån,435.48910276696495,Hagdalen
2013-04-12,Harpsundsvägen 145,Högdalen,Grön Hagsätra,2,61.5,null,Lägenhet,1959,[Högdalen],1150000,315000,1465000,2936,Mäklarringen,411.36440170583387,Hagdalen
2013-04-11,Skebokvarnsvägen 273,Högdalen,Grön Hagsätra,2,57.5,null,Lägenhet,1959,[Högdalen],1195000,165000,1360000,2851,SkandiaMäklarna,412.81638540056275,Hagdalen
2013-04-10,Trollesundsvägen 139,Högdalen,Grön Hagsätra,2,60,null,Lägenhet,1955,[Högdalen],1350000,120000,1470000,2776,Notar,445.8971318794741,Hagdalen
2013-04-03,Skebokvarnsvägen 321,Högdalen,Grön Hagsätra,3,72,null,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1450000,60000,1510000,4205,Länsförsäkringar Fastighetsförmedling,350.5688734264556,Hagdalen
2013-03-28,Skebokvarnsvägen 279,Högdalen,Grön Hagsätra,3,75,null,Lägenhet,null,[Högdalen],1500000,0,1500000,3865,Din Fastighetsbyrå,409.61823130607735,Hagdalen
2013-03-27,Harpsundsvägen 99,Högdalen,Grön Hagsätra,4,80,null,Lägenhet,1955,[Högdalen],1595000,285000,1880000,3757,Notar,235.37225460453794,Hagdalen
2013-03-26,Harpsundsvägen 103,Högdalen,Grön Hagsätra,2,61.5,null,Lägenhet,1955,[Högdalen],1300000,210000,1510000,2936,Notar,213.6530932843199,Hagdalen
2013-03-09,Skebokvarnsvägen 253,Högdalen,Grön Hagsätra,3,74.5,2,Lägenhet,1955,[Bandhagen],1590000,-40000,1550000,3559,Mäklarhuset,427.93648277917043,Hagdalen
2013-02-27,Trollesundsvägen 141,Högdalen,Grön Hagsätra,1,36,2,Lägenhet,1955,[Högdalen],995000,535000,1530000,1895,Notar,455.6191137191087,Hagdalen
2013-02-26,Trollesundsvägen 155,Högdalen,Grön Hagsätra,4,78.5,1,Lägenhet,1958,[Högdalen],1900000,70000,1970000,3788,Svensk Fastighetsförmedling,454.74682183203123,Hagdalen
2013-02-21,Trollesundsvägen 137,Högdalen,Grön Hagsätra,2,60,null,Lägenhet,1955,[Högdalen],1190000,320000,1510000,2823,SkandiaMäklarna,447.88004231152183,Hagdalen
2013-02-21,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,1,Lägenhet,2007,[Bandhagen],995000,-5000,990000,2548,Mäklarhuset,137.55052732491203,Hagdalen
2013-02-20,Näshultavägen 16,Högdalen,Grön Hagsätra,7,137,null,Villa,1947,[Älvsjö/Farsta/Vantör],4950000,0,4950000,null,Fastighetsbyrån,912.5033087064598,Hagdalen
2013-02-19,Skebokvarnsvägen 264,Högdalen,Grön Hagsätra,3,94,null,Radhus,1958,[Bandhagen],2950000,-175000,2775000,null,Bjurfors,558.6926004504702,Hagdalen
2013-02-18,Skebokvarnsvägen 281,Högdalen,Grön Hagsätra,3,74,8,Lägenhet,null,[Högdalen],1500000,55000,1555000,3951,Hemmäklarna,383.6215506856878,Hagdalen
2013-02-16,Skebokvarnsvägen 287,Högdalen,Grön Hagsätra,2,57,3,Lägenhet,null,[Högdalen],1350000,245000,1595000,3041,Svenska Mäklarhuset,377.0199351958829,Hagdalen
2013-02-02,Skebokvarnsvägen 282,Högdalen,Grön Hagsätra,1,37.5,null,Lägenhet,1956,[Högdalen],1150000,160000,1310000,2115,Svensk Fastighetsförmedling,532.9836751801104,Hagdalen
2013-01-30,Trollesundsvägen 104,Högdalen,Grön Hagsätra,1.5,44.5,3,Lägenhet,1955,[Högdalen],1150000,230000,1380000,2160,Notar,399.5926281806864,Hagdalen
2013-01-23,Harpsundsvägen 127,Högdalen,Grön Hagsätra,2,59.5,null,Lägenhet,1958,[Högdalen],1395000,105000,1500000,2761,Svensk Fastighetsförmedling,336.75496073467315,Hagdalen
2013-01-21,Skebokvarnsvägen 304,Högdalen,Grön Hagsätra,3,69.5,null,Lägenhet,1956,[Högdalen],1495000,160000,1655000,3638,Notar,545.4365189909843,Hagdalen
2013-01-16,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,null,Lägenhet,2006,[Älvsjö/Farsta/Vantör],1095000,80000,1175000,2548,Fastighetsbyrån,137.55052732491203,Hagdalen
2013-01-12,Harpsundsvägen 76,Högdalen,Grön Hagsätra,5,132,11,Lägenhet,1957,[Högdalen],2895000,1480000,4375000,5257,Bjurfors,74.94365344204594,Hagdalen
2013-01-11,Skebokvarnsvägen 255,Högdalen,Grön Hagsätra,3,74.5,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1250000,460000,1710000,3455,Fastighetsbyrån,427.19827937517897,Hagdalen
2013-01-11,Skebokvarnsvägen 302,Högdalen,Grön Hagsätra,2,38,null,Lägenhet,1956,[Högdalen],1190000,35000,1225000,2028,SkandiaMäklarna,557.3982304325579,Hagdalen
2012-12-27,Skebokvarnsvägen 269,Högdalen,Grön Hagsätra,3,74.5,1,Lägenhet,1956,[Högdalen],1550000,-50000,1500000,3750,Hemmäklarna,439.414669832862,Hagdalen
2012-12-14,Skebokvarnsvägen 249,Högdalen,Grön Hagsätra,1,37,null,Lägenhet,1956,[Högdalen],1190000,80000,1270000,2157,SkandiaMäklarna,436.3476308967162,Hagdalen
2012-12-04,Harpsundsvägen 163,Högdalen,Grön Hagsätra,2,66,2,Lägenhet,1955,[Högdalen],1395000,100000,1495000,3049,Notar,407.57431939520177,Hagdalen
2012-11-22,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,6,Lägenhet,2007,[Högdalen],1075000,200000,1275000,2388,Svensk Fastighetsförmedling,137.55052732491203,Hagdalen
2012-11-22,Harpsundsvägen 113,Högdalen,Grön Hagsätra,3,78.5,null,Lägenhet,1959,[Högdalen],1650000,10000,1660000,3607,Mäklarringen,271.7582594279837,Hagdalen
2012-11-22,Harpsundsvägen 76,Högdalen,Grön Hagsätra,3,71,null,Lägenhet,1957,[Högdalen],1375000,25000,1400000,3455,Svensk Fastighetsförmedling,74.94365344204594,Hagdalen
2012-11-15,Skebokvarnsvägen 292,Högdalen,Grön Hagsätra,2,58,null,Lägenhet,1956,[Högdalen],1100000,120000,1220000,3067,Notar,529.5139423223835,Hagdalen
2012-11-10,Harpsundsvägen 105,Högdalen,Grön Hagsätra,1,31,null,Lägenhet,null,[Vantör],800000,175000,975000,1524,Erik Olsson Fastighetsförmedling,227.34383419578302,Hagdalen
2012-11-09,Skebokvarnsvägen 281,Högdalen,Grön Hagsätra,4,121,10,Lägenhet,1956,[Högdalen],1995000,1005000,3000000,6177,Notar,383.6215506856878,Hagdalen
2012-11-08,Trollesundsvägen 141,Högdalen,Grön Hagsätra,2,61,null,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1345000,75000,1420000,2915,Fastighetsbyrån,455.6191137191087,Hagdalen
2012-11-08,Skebokvarnsvägen 287,Högdalen,Grön Hagsätra,2.5,57.5,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1275000,27000,1302000,3120,Länsförsäkringar Fastighetsförmedling,377.0199351958829,Hagdalen
2012-10-27,Skebokvarnsvägen 245,Högdalen,Grön Hagsätra,2,60,4,Lägenhet,1956,[Högdalen],1195000,130000,1325000,3276,Notar,470.9047032488954,Hagdalen
2012-10-25,Harpsundsvägen 27,Högdalen,Grön Hagsätra,2,57,null,Lägenhet,1954,[Högdalen],1350000,-3000,1347000,2248,Notar,147.55610459633988,Hagdalen
2012-10-25,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,null,Lägenhet,2007,[Högdalen],1100000,20000,1120000,2388,Bjurfors,137.55052732491203,Hagdalen
2012-10-24,Skebokvarnsvägen 366,Högdalen,Grön Hagsätra,1,46,10,Lägenhet,2008,[Högdalen],1195000,165000,1360000,3423,Svenska Mäklarhuset,270.35771006779817,Hagdalen
2012-10-20,Trollesundsvägen 139,Högdalen,Grön Hagsätra,1,31,0,Lägenhet,null,[Bandhagen],1150000,75000,1225000,1455,Mäklarhuset,445.8971318794741,Hagdalen
2012-10-20,Harpsundsvägen 99,Högdalen,Grön Hagsätra,4,80,3,Lägenhet,1959,[Högdalen],1690000,-40000,1650000,3757,Mäklarringen,235.37225460453794,Hagdalen
2012-10-20,Skebokvarnsvägen 281,Högdalen,Grön Hagsätra,3,74,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1200000,250000,1450000,3811,Fastighetsbyrån,383.6215506856878,Hagdalen
2012-10-20,Harpsundsvägen 117,Högdalen,Grön Hagsätra,4,80,2,Lägenhet,1955,[Högdalen],1795000,80000,1875000,3757,Svenska Mäklarhuset,299.8150522353257,Hagdalen
2012-10-11,Skebokvarnsvägen 281,Högdalen,Grön Hagsätra,3,72,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1495000,0,1495000,3863,Fastighetsbyrån,383.6215506856878,Hagdalen
2012-10-10,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,4,Lägenhet,2007,[Älvsjö/Farsta/Vantör],1050000,200000,1250000,2388,Länsförsäkringar Fastighetsförmedling,137.55052732491203,Hagdalen
2012-10-09,Trollesundsvägen 181,Högdalen,Grön Hagsätra,3.5,78,3,Lägenhet,1955,[Högdalen],1595000,50000,1645000,3662,Notar,484.63975947813884,Hagdalen
2012-10-07,Harpsundsvägen 147,Högdalen,Grön Hagsätra,2,61.5,null,Lägenhet,1955,[Högdalen],1325000,0,1325000,2787,Notar,423.01669235796084,Hagdalen
2012-10-07,Skebokvarnsvägen 257,Högdalen,Grön Hagsätra,3,74.5,3,Lägenhet,1956,[Högdalen],1500000,110000,1610000,3846,Notar,423.1884025900885,Hagdalen
2012-10-05,Harpsundsvägen 79,Högdalen,Grön Hagsätra,1,41.5,null,Lägenhet,1955,[Högdalen],1250000,-50000,1200000,2010,SkandiaMäklarna,143.523598779779,Hagdalen
2012-10-01,Skebokvarnsvägen 376,Högdalen,Grön Hagsätra,1,33,null,Lägenhet,2007,[Högdalen],1000000,60000,1060000,2388,Notar,137.55052732491203,Hagdalen
2012-09-28,Harpsundsvägen 123,Högdalen,Grön Hagsätra,2,59.5,null,Lägenhet,1955,[Älvsjö/Farsta/Vantör],1095000,285000,1380000,2778,Fastighetsbyrån,313.1528018472198,Hagdalen
2012-09-26,Trollesundsvägen 157,Högdalen,Grön Hagsätra,2,61,2,Lägenhet,1954,[Högdalen],1375000,-95000,1280000,2915,Svensk Fastighetsförmedling,458.77966848333523,Hagdalen
2012-09-26,Skebokvarnsvägen 308,Högdalen,Grön Hagsätra,1,26,null,Lägenhet,1956,[Högdalen],895000,245000,1140000,1606,SkandiaMäklarna,511.5497017195484,Hagdalen
2012-09-24,Harpsundsvägen 135,Högdalen,Grön Hagsätra,1,46.5,null,Lägenhet,1955,[Högdalen],1195000,115000,1310000,2333,SkandiaMäklarna,352.4629761884139,Hagdalen
2012-09-21,Önskehemsgatan 10,Högdalen,Grön Hagsätra,2,58,null,Lägenhet,1956,[Älvsjö/Farsta/Vantör],1350000,75000,1425000,3075,Fastighetsbyrån,398.280247926213,Hagdalen
2012-09-15,Skebokvarnsvägen 262,Högdalen,Grön Hagsätra,3,99,null,Radhus,1958,[Örby],2475000,-240000,2235000,13200,Svensk Fastighetsförmedling,558.7378206038009,Hagdalen
2012-09-07,Skebokvarnsvägen 121,Högdalen,Grön Hagsätra,1,27,null,Lägenhet,1954,[Bandhagen],900000,110000,1010000,1715,Mäklarhuset,534.9893593947323,Hagdalen
2012-08-30,Harpsundsvägen 49,Högdalen,Grön Hagsätra,4,83,null,Lägenhet,1958,[Bandhagen],1795000,-30000,1765000,3272,Svensk Fastighetsförmedling,172.6310092272846,Hagdalen
