date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-03-13,Åsvägen 7,Råsunda,Blå Solna,2,52,2,Lägenhet,1948,[Råsunda],2250000,340000,2590000,3057,Länsförsäkringar Fastighetsförmedling,791.5580893320349,Nackrosen
2014-03-12,Förrådsgatan 3,Råsunda,Blå Solna,2,39,2,Lägenhet,1939,[Gamla Råsunda],1995000,305000,2300000,2463,Notar,376.5182038471004,Nackrosen
2014-03-11,Gustafsvägen 6,Råsunda,Blå Solna,1.5,41,null,Lägenhet,1938,[Råsunda],1895000,0,1895000,2467,Notar,767.5798176835917,Solna centrum
2014-03-11,Näckrosvägen 35,Råsunda,Blå Solna,3,71,2,Lägenhet,1944,[Gamla Råsunda],3195000,305000,3500000,3939,Notar,128.2893382540739,Nackrosen
2014-03-11,Sankt Ansgars väg 10B,Råsunda,Blå Solna,2,32,5,Lägenhet,1940,[Råsunda],1995000,0,1995000,2290,Svenska Mäklarhuset,501.57547623347085,Solna centrum
2014-03-07,Råsundavägen 133,Råsunda,Blå Solna,1,26,3,Lägenhet,1940,[Gamla Råsunda],1495000,105000,1600000,1353,Notar,333.4996211502639,Nackrosen
2014-03-07,Evenemangsgatan 18,Råsunda,Blå Solna,3,73,14,Lägenhet,2012,[Arenastaden],3495000,-95000,3400000,4563,HusmanHagberg,1021.4120370093945,Nackrosen
2014-03-07,Viktor Sjöströms väg 7,Råsunda,Blå Solna,2,36.5,4,Lägenhet,2006,[Gamla Filmstaden],1875000,200000,2075000,2781,Erik Olsson Fastighetsförmedling,165.81565114223667,Nackrosen
2014-03-07,Förrådsgatan 18,Råsunda,Blå Solna,2,41,0.5,Lägenhet,1944,[Gamla Råsunda],2075000,150000,2225000,2624,Erik Olsson Fastighetsförmedling,376.53715453351344,Nackrosen
2014-03-05,Klövervägen 3,Råsunda,Blå Solna,1,35,0.5,Lägenhet,1943,[Råsunda],1595000,225000,1820000,2076,Svenska Mäklarhuset,808.5571420575943,Solna centrum
2014-03-04,Gustafsvägen 6,Råsunda,Blå Solna,1.5,40,1,Lägenhet,1938,[Råsunda],1695000,305000,2000000,2407,Svenska Mäklarhuset,767.5798176835917,Solna centrum
2014-03-03,Solnavägen 110,Råsunda,Blå Solna,2,60,3,Lägenhet,1910,[Gamla Råsunda],3195000,105000,3300000,3136,Svenska Mäklarhuset,663.8189262804709,Solna centrum
2014-03-03,Sankt Ansgars väg 10A,Råsunda,Blå Solna,2,44,2,Lägenhet,1940,[Råsunda],2095000,15000,2110000,3111,Svenska Mäklarhuset,464.9732841203236,Solna centrum
2014-03-03,Förrådsgatan 2,Råsunda,Blå Solna,2,46,3,Lägenhet,1938,[Gamla Råsunda],2195000,305000,2500000,2996,Svenska Mäklarhuset,385.18191256719444,Nackrosen
2014-03-03,Solnavägen 108,Råsunda,Blå Solna,3,72,4,Lägenhet,1910,[Gamla Råsunda],3895000,115000,4010000,4075,Svenska Mäklarhuset,646.232358179346,Solna centrum
2014-02-27,Östervägen 9B,Råsunda,Blå Solna,2,39,2,Lägenhet,null,[Råsunda],1895000,130000,2025000,2424,Svensk Fastighetsförmedling,509.2446276559036,Solna centrum
2014-02-27,Näckrosvägen 5,Råsunda,Blå Solna,3,74.5,6,Lägenhet,1946,[Gamla Råsunda],3295000,455000,3750000,4226,Notar,306.1211271316485,Nackrosen
2014-02-27,Mauritz Stillers väg 3,Råsunda,Blå Solna,2,60,2,Lägenhet,2007,[Råsunda],2195000,155000,2350000,3856,Notar,210.0344961284454,Nackrosen
2014-02-27,Virebergsvägen 16,Råsunda,Blå Solna,3,70,5,Lägenhet,1954,[Råsunda],2395000,180000,2575000,4196,Länsförsäkringar Fastighetsförmedling,642.7369778000284,Solna centrum
2014-02-27,Förrådsgatan 3,Råsunda,Blå Solna,1.5,44,2,Lägenhet,1939,[Råsunda],1995000,105000,2100000,2779,Bjurfors,376.5182038471004,Nackrosen
2014-02-25,Åsvägen 7,Råsunda,Blå Solna,2,41,null,Lägenhet,1948,[Gamla Råsunda],1895000,25000,1920000,2310,Notar,791.5580893320349,Nackrosen
2014-02-25,Parkvägen 21,Råsunda,Blå Solna,1.5,47,1,Lägenhet,1939,[Gamla Råsunda],1995000,0,1995000,2094,Notar,570.3707362404795,Nackrosen
2014-02-25,Tottvägen 1A,Råsunda,Blå Solna,4,95,2,Lägenhet,null,[Gamla Råsunda],5495000,1605000,7100000,3925,One Fastighetsmäkleri,709.6634962184359,Nackrosen
2014-02-23,Edvin Adolphsons väg 3,Råsunda,Blå Solna,2,62.5,3,Lägenhet,2004,[Råsunda],2650000,120000,2770000,4479,Notar,162.73825913495656,Nackrosen
2014-02-22,Åsvägen 2,Råsunda,Blå Solna,3,76,null,Lägenhet,1950,[Råsunda],3125000,-125000,3000000,3831,Erik Olsson Fastighetsförmedling,845.6882212487624,Solna centrum
2014-02-21,Vasavägen 29,Råsunda,Blå Solna,2,57,1,Lägenhet,1952,[Råsunda],2195000,405000,2600000,2562,Länsförsäkringar Fastighetsförmedling,731.6702657918954,Solna centrum
2014-02-21,Näckrosvägen 32,Råsunda,Blå Solna,2,51.5,2,Lägenhet,1945,[Råsunda],2195000,305000,2500000,2902,Svenska Mäklarhuset,315.5628320291139,Nackrosen
2014-02-20,Uppfartsvägen 11,Råsunda,Blå Solna,2,46,4,Lägenhet,1944,[Gamla Råsunda],2195000,0,2195000,2467,Svenska Mäklarhuset,329.29000229582846,Nackrosen
2014-02-20,Erik Sandbergs gata 8,Råsunda,Blå Solna,1.5,41.5,2.5,Lägenhet,1939,[Gamla Råsunda],2095000,70000,2165000,2179,Svenska Mäklarhuset,436.094115894913,Nackrosen
2014-02-20,Näckrosvägen 35,Råsunda,Blå Solna,3,71,4,Lägenhet,1946,[Råsunda],2995000,405000,3400000,4041,Fastighetsbyrån,128.2893382540739,Nackrosen
2014-02-19,Backvägen 5,Råsunda,Blå Solna,3,76,null,Lägenhet,1954,[Råsunda],2695000,0,2695000,3617,One Fastighetsmäkleri,910.7684125923255,Nackrosen
2014-02-18,Uppfartsvägen 2,Råsunda,Blå Solna,2,35.5,4,Lägenhet,1938,[Gamla Råsunda],1795000,305000,2100000,2599,Notar,279.1055957568341,Nackrosen
2014-02-15,Södra Långgatan 35A,Råsunda,Blå Solna,1,35.5,2,Lägenhet,1947,[Råsunda],1595000,335000,1930000,1873,Erik Olsson Fastighetsförmedling,741.8166097889513,Solna centrum
2014-02-14,Idrottsgatan 6,Råsunda,Blå Solna,3,86,5,Lägenhet,1911,[Gamla Råsunda],3850000,-50000,3800000,3819,Svenska Mäklarhuset,617.0538928118,Solna centrum
2014-02-13,Sankt Ansgars väg 10B,Råsunda,Blå Solna,2,42,5,Lägenhet,1940,[Råsunda],1995000,385000,2380000,2873,Notar,501.57547623347085,Solna centrum
