date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-02-16,Bygatan 29,Huvudsta,Blå Sundbyberg,6,152,5,Lägenhet,1968,[Huvudsta],4795000,705000,5500000,7029,Notar,158.3056600166424,Huvudsta
2015-02-12,Infanterigatan 15,Huvudsta,Blå Sundbyberg,2,57,4,Lägenhet,1962,[Gamla Huvudsta],2195000,620000,2815000,2824,Svensk Fastighetsförmedling,479.325026094721,Vastra skogen
2015-02-11,Krysshammarvägen 32,Huvudsta,Blå Sundbyberg,5,107.9,7,Lägenhet,null,[Huvudsta],3295000,455000,3750000,null,One Fastighetsmäkleri,430.5137019453872,Huvudsta
2015-02-11,Infanterigatan 5,Huvudsta,Blå Sundbyberg,4,99,6,Lägenhet,1962,[Gamla Huvudsta],3495000,170000,3665000,4606,Svensk Fastighetsförmedling,514.88247260604,Vastra skogen
2015-02-10,Infanterigatan 11,Huvudsta,Blå Sundbyberg,1,29.5,null,Lägenhet,1962,[Huvudsta],1350000,340000,1690000,1641,Länsförsäkringar Fastighetsförmedling,487.8191115592476,Vastra skogen
2015-02-10,Göran Perssons Väg 39,Huvudsta,Blå Sundbyberg,1.5,44,2,Lägenhet,1969,[Huvudsta],1950000,-50000,1900000,2556,Mäklarringen,465.39999749484383,Huvudsta
2015-02-10,Jungfrudansen 12,Huvudsta,Blå Sundbyberg,6,141,null,Lägenhet,1970,[Jungfrudansen],4995000,805000,5800000,6995,Bjurfors,214.28816422711992,Huvudsta
2015-02-06,Ängkärrsgatan 19,Huvudsta,Blå Sundbyberg,4,105,3,Lägenhet,2008,[Västra Skogen],3895000,665000,4560000,5901,Svensk Fastighetsförmedling,486.4726811991225,Vastra skogen
2015-02-05,Krysshammarvägen 6,Huvudsta,Blå Sundbyberg,3,81.5,5,Lägenhet,1965,[Huvudsta],2895000,315000,3210000,null,One Fastighetsmäkleri,543.853576043511,Vastra skogen
2015-02-04,Huvudstagatan 3C,Huvudsta,Blå Sundbyberg,2,59,0.5,Lägenhet,2003,[Fristaden],2795000,0,2795000,3432,HusmanHagberg,127.86955527681273,Solna centrum
2015-02-03,Huvudstagatan 32,Huvudsta,Blå Sundbyberg,3,93,9,Lägenhet,2007,[Huvudsta],3495000,405000,3900000,5362,Svenska Mäklarhuset,561.9934370321329,Vastra skogen
2015-01-31,Krysshammarvägen 18,Huvudsta,Blå Sundbyberg,2,54.6,3,Lägenhet,1965,[Huvudsta],2175000,445000,2620000,2118,Notar,475.3852826516709,Huvudsta
2015-01-31,Johan Enbergs väg 15,Huvudsta,Blå Sundbyberg,3,78,4,Lägenhet,1969,[Västra Skogen],3495000,825000,4320000,3637,Notar,270.82188422101234,Vastra skogen
2015-01-30,Göran Perssons väg 15,Huvudsta,Blå Sundbyberg,3,83,2,Lägenhet,1969,[Huvudsta],2650000,0,2650000,4194,SkandiaMäklarna,471.3493804809101,Solna strand
2015-01-30,Jungfrudansen 52,Huvudsta,Blå Sundbyberg,2,65,1,Lägenhet,1971,[Huvudsta],2495000,0,2495000,2394,Länsförsäkringar Fastighetsförmedling,307.90626090134657,Huvudsta
2015-01-30,Storgatan 52,Huvudsta,Blå Sundbyberg,3,72.4,3,Lägenhet,1983,[Centrum Huvudsta],2750000,200000,2950000,3364,Länsförsäkringar Fastighetsförmedling,192.77955759617979,Huvudsta
2015-01-30,Jungfrudansen 15,Huvudsta,Blå Sundbyberg,1,41,null,Lägenhet,null,[Jungfrudansen],1495000,425000,1920000,null,One Fastighetsmäkleri,265.8523489239584,Huvudsta
2015-01-29,Jungfrudansen 10,Huvudsta,Blå Sundbyberg,null,64,7,Lägenhet,1971,[Jungfrudansen],2795000,465000,3260000,3175,Fastighetsmäklarna,197.69965572408393,Huvudsta
2015-01-29,Krysshammarvägen 44,Huvudsta,Blå Sundbyberg,1.5,44.5,7,Lägenhet,1966,[Huvudsta],1995000,330000,2325000,2108,Länsförsäkringar Fastighetsförmedling,355.81516690966714,Huvudsta
2015-01-26,Johan Enbergs väg 64,Huvudsta,Blå Sundbyberg,5,118,3,Lägenhet,1969,[Västra Skogen],5095000,955000,6050000,4943,Svensk Fastighetsförmedling,359.5625315106083,Vastra skogen
2015-01-25,Jungfrudansen 42,Huvudsta,Blå Sundbyberg,2,60.5,null,Lägenhet,1971,[Huvudsta],2350000,305000,2655000,2222,Svenska Mäklarhuset,252.4380067834639,Huvudsta
2015-01-24,Storgatan 21,Huvudsta,Blå Sundbyberg,3.5,82,3,Lägenhet,1954,[Huvudsta],2995000,255000,3250000,2987,HusmanHagberg,572.6043160817071,Solna centrum
2015-01-23,Kapellgatan 14,Huvudsta,Blå Sundbyberg,3,73,null,Lägenhet,1976,[Gamla Huvudsta],2495000,455000,2950000,3604,Svensk Fastighetsförmedling,564.2410925322308,Vastra skogen
2015-01-22,Infanterigatan 17,Huvudsta,Blå Sundbyberg,1,44.5,3,Lägenhet,1962,[Huvudsta],1795000,405000,2200000,2196,HusmanHagberg,465.9195613721611,Vastra skogen
2015-01-21,Huvudstalundsvägen 6,Huvudsta,Blå Sundbyberg,3,73,3,Lägenhet,2002,[Huvudsta],2750000,220000,2970000,4357,Bjurfors,688.9101603949676,Solna centrum
2015-01-21,Johan Enbergs väg 3,Huvudsta,Blå Sundbyberg,3,78,3,Lägenhet,1969,[Västra Skogen],3395000,705000,4100000,3689,Edward & Partners Fastighetsmäklare AB,52.363329370546914,Vastra skogen
2015-01-18,Oskarsrogatan 5,Huvudsta,Blå Sundbyberg,3,79,2,Lägenhet,1987,[Gamla Huvudsta],2650000,0,2650000,5749,Ansvar Fastighetsförmedling,567.3877186424344,Solna centrum
2015-01-17,Jungfrudansen 19C,Huvudsta,Blå Sundbyberg,3,98,8,Lägenhet,2013,[Huvudsta],5495000,405000,5900000,null,Magnusson Mäkleri,318.8436069648579,Huvudsta
2015-01-15,Wiboms väg 7,Huvudsta,Blå Sundbyberg,3,86.5,1,Lägenhet,1967,[Huvudsta],2595000,235000,2830000,4196,Länsförsäkringar Fastighetsförmedling,396.14577533724975,Vastra skogen
