date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-02-10,Brännkyrkagatan 81,Zinkensdamm,Södermalm,1,40,1,Lägenhet,1929,[Södermalm],2910000,90000,3000000,1384,Länsförsäkringar Fastighetsförmedling,149.32324932554124,Zinkensdamm
2015-02-06,Drakenbergsgatan 8,Zinkensdamm,Södermalm,null,null,7,Lägenhet,1967,[Södermalm-Högalid],2995000,905000,3900000,2625,Södermäklarna,453.145596108398,Hornstull
2015-02-05,Wollmar Yxkullsgatan 50A,Zinkensdamm,Södermalm,2,53,4,Lägenhet,1935,[Södermalm],3795000,740000,4535000,2890,Erik Olsson Fastighetsförmedling,288.5865644986229,Zinkensdamm
2015-02-03,Lundagatan 36D,Zinkensdamm,Södermalm,2,45.5,null,Lägenhet,1930,[Högalid],3200000,310000,3510000,2277,Fastighetsbyrån,256.12113501511084,Zinkensdamm
2015-01-30,Zinkens väg 35,Zinkensdamm,Södermalm,null,null,null,Lägenhet,1988,[Södermalm Högalid],6495000,315000,6810000,5579,Södermäklarna,425.4536454317144,Zinkensdamm
2015-01-28,Wollmar Yxkullsgatan 50B,Zinkensdamm,Södermalm,3,69,null,Lägenhet,1935,[Mariatorget],4290000,660000,4950000,3708,HusmanHagberg,283.3458227517372,Zinkensdamm
2015-01-23,Heleneborgsgatan 10B,Zinkensdamm,Södermalm,1,28,6,Lägenhet,1925,[Högalid],2495000,30000,2525000,1258,Svensk Fastighetsförmedling,525.7073253222336,Zinkensdamm
2015-01-22,Lundagatan 29,Zinkensdamm,Södermalm,null,null,4,Lägenhet,1894,[Södermalm-Högalid],3500000,0,3500000,2121,Södermäklarna,132.90401612309432,Zinkensdamm
2015-01-22,Ringvägen 8,Zinkensdamm,Södermalm,5,167,4,Lägenhet,1910,[Högalid],9390000,2060000,11450000,6277,Fastighetsbyrån,14.307846602949482,Zinkensdamm
2015-01-21,Lundagatan 48,Zinkensdamm,Södermalm,3,74.5,2,Lägenhet,1937,[Södermalm],4895000,475000,5370000,3355,Erik Olsson Fastighetsförmedling,414.36614513444215,Zinkensdamm
2015-01-21,Lundagatan 42B,Zinkensdamm,Södermalm,1,38,2,Lägenhet,1931,[Södermalm Högalid],2485000,565000,3050000,1954,Bjurfors,263.6820038435634,Zinkensdamm
2015-01-15,Rosenlundsgatan 14,Zinkensdamm,Södermalm,2,59,3,Lägenhet,1964,[Mariatorget],3450000,550000,4000000,3141,SkandiaMäklarna,288.0787714678536,Zinkensdamm
2015-01-15,Rosenlundsgatan 18,Zinkensdamm,Södermalm,2,43,3,Lägenhet,1932,[Södermalm Maria Magdalena],2850000,330000,3180000,2379,HusmanHagberg,305.4402930279476,Zinkensdamm
2015-01-14,Heleneborgsgatan 8,Zinkensdamm,Södermalm,1,36,null,Lägenhet,1925,[Södermalm Högalid],2495000,755000,3250000,1979,HusmanHagberg,493.04878299674465,Zinkensdamm
2015-01-14,Lundagatan 40B,Zinkensdamm,Södermalm,null,null,1,Lägenhet,1930,[Södermalm-Högalid],2800000,510000,3310000,2104,Södermäklarna,288.63967263886,Zinkensdamm
2015-01-14,Brännkyrkagatan 81,Zinkensdamm,Södermalm,null,null,3,Lägenhet,1929,[Södermalm-Högalid],1995000,1015000,3010000,1384,Södermäklarna,149.32324932554124,Zinkensdamm
2015-01-14,Kristinehovsgatan 5,Zinkensdamm,Södermalm,1,26,1,Lägenhet,1941,[Högalid],1875000,530000,2405000,1281,Svensk Fastighetsförmedling,461.1368205397797,Zinkensdamm
2014-12-18,Brännkyrkagatan 79,Zinkensdamm,Södermalm,2,61,3,Lägenhet,1929,[Södermalm],3395000,630000,4025000,2674,Fastighetsbyrån,172.02145439387476,Zinkensdamm
2014-12-16,Lundagatan 44D,Zinkensdamm,Södermalm,1,31,1.5,Lägenhet,1930,[Södermalm],2250000,505000,2755000,1632,Svenska Mäklarhuset,338.84470158505655,Zinkensdamm
2014-12-13,Kristinehovsgatan 5A,Zinkensdamm,Södermalm,2,40,null,Lägenhet,1941,[Högalid],2495000,25000,2520000,1753,Fastighetsbyrån,463.23818207195086,Zinkensdamm
