date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-02-18,Hagalundsgatan 10,Hagalund,Blå Solna,1,50,null,Lägenhet,1973,[Hagalund],2200000,-25000,2175000,2470,Notar,736.8893855944458,Solna centrum
2016-02-16,Hagalundsgatan 30,Hagalund,Blå Solna,4,96.2,13,Lägenhet,1973,[Hagalund],4000000,-220000,3780000,3828,Notar,906.0619995858758,Solna centrum
2016-02-10,Andersvägen 3A,Hagalund,Blå Solna,2,52.7,1,Lägenhet,1993,[Haga Norra],2350000,585000,2935000,2985,Notar,1372.5773891343981,Solna centrum
2016-02-05,Västra vägen 3A,Hagalund,Blå Solna,2,62,3,Lägenhet,1969,[Rudviken],2595000,315000,2910000,2502,One Fastighetsmäkleri,399.04247178690986,Solna centrum
2016-02-04,Andersvägen 5,Hagalund,Blå Solna,3,88.9,3,Lägenhet,1993,[Haga Norra],3495000,1905000,5400000,4609,One Fastighetsmäkleri,1364.275678289148,Solna centrum
2016-02-03,Andersvägen 3A,Hagalund,Blå Solna,2,52.7,2,Lägenhet,1993,[Haga Norra],1995000,845000,2840000,3016,One Fastighetsmäkleri,1372.5773891343981,Solna centrum
2016-02-03,Kyrkbacken 7,Hagalund,Blå Solna,2,62.5,0,Lägenhet,1973,[Hagalund],2275000,275000,2550000,3724,HusmanHagberg,632.6864931221098,Solna centrum
2016-02-03,Hagalundsgatan 8,Hagalund,Blå Solna,2,42,1,Lägenhet,null,[Haga Norra],1995000,535000,2530000,1887,Fastighetsbyrån,741.5406877198205,Solna centrum
2016-01-28,Broddgatan 3,Hagalund,Blå Solna,2,65,2,Lägenhet,1947,[Haga Norra],2695000,145000,2840000,2779,Fastighetsbyrån,1018.9532674944018,Solna centrum
2016-01-28,Solgatan 8,Hagalund,Blå Solna,2,58,4,Lägenhet,2012,[Hagalundsparken],2995000,155000,3150000,3315,Svensk Fastighetsförmedling,641.4369034041981,Solna centrum
2016-01-25,Solgatan 36,Hagalund,Blå Solna,2,58,4,Lägenhet,2012,[Hagalundsparken],2995000,255000,3250000,3332,Fastighetsbyrån,518.30352624172,Solna centrum
2016-01-25,Solgatan 12,Hagalund,Blå Solna,3,69,3,Lägenhet,2011,[Rudviken],3750000,350000,4100000,3943,Notar,646.6226870999577,Solna centrum
2016-01-21,Andersvägen 3A,Hagalund,Blå Solna,2,64.2,2,Lägenhet,1993,[Haga Norra],2795000,280000,3075000,3458,Bjurfors,1372.5773891343981,Solna centrum
