date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-10-30,Skebokvarnsvägen 4,Bandhagen,Grön Hagsätra,1.5,35,3,Lägenhet,2009,[Bandhagen],1890000,530000,2420000,2119,Fastighetsbyrån,428.0300209270029,Bandhagen
2015-10-27,Kallforsvägen 35,Bandhagen,Grön Hagsätra,3,68,3,Lägenhet,1953,[Bandhagen],2195000,415000,2610000,3710,Svensk Fastighetsförmedling,322.36957159294144,Bandhagen
2015-10-21,Kallforsvägen 5,Bandhagen,Grön Hagsätra,4,74,3,Lägenhet,1954,[Bandhagen],2595000,1305000,3900000,4116,Bjurfors,361.24909417757164,Bandhagen
2015-10-19,Fågelstavägen 5,Bandhagen,Grön Hagsätra,1,27,null,Lägenhet,1951,[Bandhagen],1495000,730000,2225000,1690,Notar,112.4625005694011,Bandhagen
2015-10-17,Fågelstavägen 40,Bandhagen,Grön Hagsätra,2,55,3,Lägenhet,1955,[Bandhagen Centrum],1995000,410000,2405000,3154,HusmanHagberg,240.23315876087048,Bandhagen
2015-10-13,Trollesundsvägen 52,Bandhagen,Grön Hagsätra,2,76.5,7,Lägenhet,1993,[Bandhagen],1600000,230000,1830000,6586,Mäklarringen,247.6895985542438,Bandhagen
2015-10-08,Kallforsvägen 22,Bandhagen,Grön Hagsätra,3,70.5,3,Lägenhet,1955,[Bandhagen],2190000,645000,2835000,3811,Fastighetsbyrån,227.34191436793827,Bandhagen
2015-10-07,Bandhagsplan 9,Bandhagen,Grön Hagsätra,2,39,10,Lägenhet,null,[Bandhagen],1795000,655000,2450000,2438,Notar,80.09756925873374,Bandhagen
2015-10-05,Skeppstavägen 17,Bandhagen,Grön Hagsätra,1,19,2,Lägenhet,1953,[Bandhagen],1395000,405000,1800000,1129,Notar,483.6602948377772,Bandhagen
2015-10-02,Trollesundsvägen 26,Bandhagen,Grön Hagsätra,2,67,null,Lägenhet,1993,[Enskede-Årsta-Vantör],1800000,-280000,1520000,6342,SkandiaMäklarna,150.26328386725697,Bandhagen
2015-09-25,Trollesundsvägen 31,Bandhagen,Grön Hagsätra,2,53,0,Lägenhet,1992,[Bandhagen],1595000,505000,2100000,3692,Södermäklarna,172.3334058549576,Bandhagen
2015-09-18,Skeppstavägen 17,Bandhagen,Grön Hagsätra,2,58,2,Lägenhet,1953,[Bandhagen],2400000,0,2400000,3440,Mäklarringen,483.6602948377772,Bandhagen
2015-09-14,Trollesundsvägen 33,Bandhagen,Grön Hagsätra,3,79,2,Lägenhet,1992,[Bandhagen],1895000,605000,2500000,5860,Notar,312.0658306182936,Bandhagen
2015-09-09,Sjösavägen 19,Bandhagen,Grön Hagsätra,3,76,2,Lägenhet,1953,[Bandhagen],2050000,595000,2645000,4178,Mäklarhuset,580.8806290310902,Hagdalen
2015-09-07,Mosstenabacken 3,Bandhagen,Grön Hagsätra,2,49.5,null,Lägenhet,1953,[Bandhagen],1995000,505000,2500000,2812,Notar,125.74597410409538,Bandhagen
2015-09-03,Fågelstavägen 3,Bandhagen,Grön Hagsätra,1,27,3,Lägenhet,1951,[Enskede-Årsta-Vantör],1490000,570000,2060000,1690,SkandiaMäklarna,110.79717873166302,Bandhagen
2015-09-02,Fågelstavägen 14,Bandhagen,Grön Hagsätra,1,19.5,3,Lägenhet,1955,[Bandhagen],1295000,400000,1695000,1305,HusmanHagberg,130.6863623898714,Bandhagen
2015-08-31,Trollesundsvägen 33,Bandhagen,Grön Hagsätra,3,74,3,Lägenhet,1992,[Bandhagen],1595000,880000,2475000,5280,Hemmäklarna,312.0658306182936,Bandhagen
2015-08-28,Fågelstavägen 32,Bandhagen,Grön Hagsätra,3,74,2,Lägenhet,1953,[Bandhagen],2195000,355000,2550000,3999,Svensk Fastighetsförmedling,231.3361581659082,Bandhagen
2015-08-27,Trollesundsvägen 45,Bandhagen,Grön Hagsätra,4,88,2,Lägenhet,1992,[Bandhagen],1995000,605000,2600000,6300,Notar,221.15093786229951,Bandhagen
2015-08-26,Fågelstavägen 42,Bandhagen,Grön Hagsätra,2,55,1,Lägenhet,null,[Bandhagen],1795000,1025000,2820000,3022,Svenska Mäklarhuset,242.9156496614289,Bandhagen
2015-08-17,Kallforsvägen 41,Bandhagen,Grön Hagsätra,2,58,2,Lägenhet,1954,[Bandhagen],1995000,615000,2610000,3242,Notar,290.8194533485284,Bandhagen
2015-08-13,Trollesundsvägen 50,Bandhagen,Grön Hagsätra,2,68,4,Lägenhet,1993,[Bandhagen],1495000,320000,1815000,5621,Mäklarringen,211.93113338295274,Bandhagen
2015-08-13,Fågelstavägen 12A,Bandhagen,Grön Hagsätra,1,44.5,null,Lägenhet,1953,[Bandhagen],1795000,235000,2030000,2534,Fastighetsbyrån,115.24686232105694,Bandhagen
2015-08-12,Skeppstavägen 23,Bandhagen,Grön Hagsätra,1,27,2,Lägenhet,1953,[Enskede-Årsta-Vantör],1390000,680000,2070000,1601,SkandiaMäklarna,550.5605017134202,Bandhagen
2015-08-12,Sjösavägen 91,Bandhagen,Grön Hagsätra,2,61,2,Lägenhet,1953,[Bandhagen],1995000,325000,2320000,3482,Mäklarringen,364.25608140371594,Hagdalen
2015-08-06,Läggestavägen 22,Bandhagen,Grön Hagsätra,2,57,1,Lägenhet,1953,[Bandhagen],1995000,405000,2400000,2998,Fastighetsbyrån,625.868025797462,Bandhagen
2015-07-13,Sjösavägen 93,Bandhagen,Grön Hagsätra,2,61,3,Lägenhet,1953,[Bandhagen],1995000,305000,2300000,3482,Notar,367.2880593117258,Hagdalen
2015-07-10,Skebokvarnsvägen 51B,Bandhagen,Grön Hagsätra,2,54.5,2,Lägenhet,2012,[Bandhagen],1990000,660000,2650000,3322,Fastighetsbyrån,330.35973388533034,Bandhagen
2015-07-10,Skebokvarnsvägen 4,Bandhagen,Grön Hagsätra,3,78,null,Lägenhet,2009,[Enskede-Årsta-Vantör],2895000,10000,2905000,4723,SkandiaMäklarna,428.0300209270029,Bandhagen
2015-07-08,Skebokvarnsvägen 87,Bandhagen,Grön Hagsätra,3,73,3,Lägenhet,1954,[Bandhagen],1875000,345000,2220000,4286,Notar,337.07336945843383,Bandhagen
2015-06-18,Skebokvarnsvägen 6,Bandhagen,Grön Hagsätra,4,91,3,Lägenhet,2009,[Enskede-Årsta-Vantör],null,NaN,3650000,5670,SkandiaMäklarna,421.533865198789,Bandhagen
2015-06-15,Trollesundsvägen 41,Bandhagen,Grön Hagsätra,3,79,1,Lägenhet,1992,[Bandhagen],1695000,360000,2055000,5860,Mäklarhuset,214.91468812076627,Bandhagen
2015-06-12,Björksundsslingan 15,Bandhagen,Grön Hagsätra,2,52,2,Lägenhet,2002,[Bandhagen],1950000,300000,2250000,3234,Mäklarhuset,410.34014065277483,Bandhagen
2015-06-11,Skebokvarnsvägen 4,Bandhagen,Grön Hagsätra,4,93.5,1,Lägenhet,2009,[Bandhagen],3175000,475000,3650000,5662,Erik Olsson Fastighetsförmedling,428.0300209270029,Bandhagen
2015-06-11,Trollesundsvägen 50,Bandhagen,Grön Hagsätra,2,68,4,Lägenhet,1993,[Bandhagen],1645000,0,1645000,5621,Mäklarringen,211.93113338295274,Bandhagen
