date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-11-19,Galonvägen 16,Riksby,Grön Hässelby,3,75,3,Lägenhet,1944,[Bromma],3395000,-145000,3250000,3621,Svenska Mäklarhuset,417.3005516864184,Abrahamsberg
2014-11-13,Galonvägen 25,Riksby,Grön Hässelby,2,51,null,Lägenhet,1942,[Riksby],2195000,135000,2330000,2519,Fastighetsbyrån,425.95857508989286,Abrahamsberg
2014-11-12,Vadmalsvägen 14,Riksby,Grön Hässelby,2,53.5,2,Lägenhet,1942,[Riksby],1995000,406000,2401000,2893,Länsförsäkringar Fastighetsförmedling,291.17698147714697,Brommaplan
2014-11-12,Kvarnbacksvägen 74,Riksby,Grön Hässelby,3,71,1,Lägenhet,1946,[Riksby],2395000,0,2395000,4227,BOSTHLM,633.4528702761127,Brommaplan
2014-11-12,Kvarnbacksvägen 90,Riksby,Grön Hässelby,3,72,null,Lägenhet,1945,[Bromma],2395000,215000,2610000,4287,Erik Olsson Fastighetsförmedling,531.8281528953744,Brommaplan
2014-11-06,Dukvägen 32,Riksby,Grön Hässelby,1,39,0.5,Lägenhet,1938,[Bromma],2310000,0,2310000,1927,Notar,441.2657084621002,Brommaplan
2014-11-06,Stramaljvägen 13,Riksby,Grön Hässelby,1.5,39,0.5,Lägenhet,1938,[Bromma Riksby],1695000,655000,2350000,1927,Notar,276.1804617914159,Abrahamsberg
2014-11-04,Dukvägen 45,Riksby,Grön Hässelby,2,51,2,Lägenhet,null,[Riksby],2510000,0,2510000,2519,Svensk Fastighetsförmedling,432.45623702415537,Abrahamsberg
2014-10-30,Vadmalsvägen 19,Riksby,Grön Hässelby,3,65.5,2,Lägenhet,1942,[Bromma],2550000,0,2550000,3454,Bjurfors,259.18536812796026,Brommaplan
2014-10-29,Kvarnbacksvägen 129,Riksby,Grön Hässelby,2,53.5,3,Lägenhet,1942,[Bromma Riksby],1995000,305000,2300000,2893,HusmanHagberg,231.6491663857393,Brommaplan
2014-10-24,Kvarnbacksvägen 101,Riksby,Grön Hässelby,2,41,1,Lägenhet,null,[Riksby],1795000,280000,2075000,2282,Svensk Fastighetsförmedling,456.7197843362315,Brommaplan
2014-10-24,Kvarnbacksvägen 74,Riksby,Grön Hässelby,2,58,2,Lägenhet,null,[Riksby],1775000,100000,1875000,3454,Svensk Fastighetsförmedling,633.4528702761127,Brommaplan
2014-10-22,Dukvägen 40,Riksby,Grön Hässelby,2,51,1,Lägenhet,1942,[Riksby],1995000,405000,2400000,2519,SkandiaMäklarna,437.4036709538828,Abrahamsberg
2014-10-17,Galonvägen 25,Riksby,Grön Hässelby,2.5,51,0.5,Lägenhet,1942,[Riksby],2195000,-45000,2150000,2519,Länsförsäkringar Fastighetsförmedling,425.95857508989286,Abrahamsberg
2014-10-09,Stramaljvägen 4,Riksby,Grön Hässelby,2,51,3,Lägenhet,1942,[Riksby],2150000,90000,2240000,2519,BOSTHLM,237.63748607455219,Abrahamsberg
2014-10-09,Vadmalsvägen 23,Riksby,Grön Hässelby,2,53.5,null,Lägenhet,1942,[Riksby],1895000,405000,2300000,2893,Fastighetsbyrån,235.6013311628469,Brommaplan
2014-10-08,Galonvägen 4,Riksby,Grön Hässelby,1.5,44,2,Lägenhet,null,[Riksby],1875000,45000,1920000,2128,Svensk Fastighetsförmedling,340.34126975507917,Abrahamsberg
2014-10-08,Galonvägen 24,Riksby,Grön Hässelby,2,59,3,Lägenhet,1942,[Riksby],2195000,85000,2280000,2861,BOSTHLM,452.08664369925435,Abrahamsberg
2014-10-02,Dukvägen 42,Riksby,Grön Hässelby,2,51,null,Lägenhet,1942,[Riksby],2150000,160000,2310000,2519,Fastighetsbyrån,449.67386620507034,Abrahamsberg
2014-10-01,Galonvägen 19,Riksby,Grön Hässelby,2,51,null,Lägenhet,1942,[Riksby],2095000,225000,2320000,2519,Fastighetsbyrån,390.2158794004262,Abrahamsberg
