date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-06-27,Kärrtorpsvägen 4,Kärrtorp,Grön Skarpnäck,2,59,1,Lägenhet,2009,[Kärrtorp],2375000,0,2375000,3163,Erik Olsson Fastighetsförmedling,304.61088209419165,Karrtorp
2014-06-18,Fyrskeppsvägen 136,Kärrtorp,Grön Skarpnäck,2,55,1,Lägenhet,1949,[Enskededalen],1850000,100000,1950000,3227,SkandiaMäklarna,605.5519868781479,Blasut
2014-06-12,Söderarmsvägen 12,Kärrtorp,Grön Skarpnäck,3,68,2,Lägenhet,1949,[Kärrtorp],2295000,540000,2835000,3613,HusmanHagberg,404.09625734181634,Karrtorp
2014-06-04,Fyrskeppsvägen 114,Kärrtorp,Grön Skarpnäck,2,55,1,Lägenhet,1947,[Kärrtorp],1750000,155000,1905000,3227,Notar,312.8347295661439,Karrtorp
2014-05-29,Fyrskeppsvägen 50,Kärrtorp,Grön Skarpnäck,4,88,1,Lägenhet,1949,[Kärrtorp],2995000,455000,3450000,5268,Erik Olsson Fastighetsförmedling,702.6602400208063,Karrtorp
2014-05-22,Söderarmsvägen 19,Kärrtorp,Grön Skarpnäck,3,59,3,Lägenhet,null,[Enskededalen],1995000,355000,2350000,2997,Svensk Fastighetsförmedling,301.6994556282633,Karrtorp
2014-05-22,Söderarmsvägen 10,Kärrtorp,Grön Skarpnäck,3,68,3,Lägenhet,null,[Kärrtorp],2395000,730000,3125000,3613,Fastighetsbyrån,418.04279350594754,Karrtorp
2014-05-22,Kärrtorpsvägen 34,Kärrtorp,Grön Skarpnäck,1,26,3,Lägenhet,1950,[Enskededalen],1295000,205000,1500000,1599,SkandiaMäklarna,49.07831076219705,Karrtorp
2014-05-13,Fyrskeppsvägen 43,Kärrtorp,Grön Skarpnäck,2,52,3,Lägenhet,1949,[Kärrtorp],1750000,280000,2030000,3113,Södermäklarna,663.576426521101,Karrtorp
2014-05-10,Arkövägen 1,Kärrtorp,Grön Skarpnäck,3,69,2,Lägenhet,1949,[Kärrtorp],2150000,200000,2350000,3012,Notar,335.47262686282835,Karrtorp
2014-05-09,Kärrtorpsvägen 34,Kärrtorp,Grön Skarpnäck,1,26,9,Lägenhet,1950,[Kärrtorp],1295000,365000,1660000,1599,Fastighetsbyrån,49.07831076219705,Karrtorp
2014-05-08,Fyrskeppsvägen 29,Kärrtorp,Grön Skarpnäck,3,68,1,Lägenhet,null,[Kärrtorp],2300000,110000,2410000,4070,Mäklarringen,695.702914605607,Hammarbyhajden
2014-04-30,Arkövägen 9,Kärrtorp,Grön Skarpnäck,2,73,null,Lägenhet,1049,[Kärrtorp],2195000,515000,2710000,3172,MäklarMäster,292.3389512843854,Karrtorp
2014-04-30,Fyrskeppsvägen 124,Kärrtorp,Grön Skarpnäck,1,28,3,Lägenhet,null,[Kärrtorp],1450000,60000,1510000,1643,Fastighetsbyrån,301.42153634859204,Karrtorp
2014-04-30,Fyrskeppsvägen 37,Kärrtorp,Grön Skarpnäck,1,40,1,Lägenhet,1949,[Kärrtorp],1595000,0,1595000,2394,Notar,708.7566248348068,Bjarkhagen
2014-04-25,Kärrtorpsvägen 7,Kärrtorp,Grön Skarpnäck,3,94,3,Lägenhet,2009,[Kärrtorp],3495000,505000,4000000,4601,Erik Olsson Fastighetsförmedling,312.4332267881468,Karrtorp
2014-04-17,Kärrtorpsvägen 93,Kärrtorp,Grön Skarpnäck,1,27,2,Lägenhet,null,[Kärrtorp],1495000,155000,1650000,1793,Erik Olsson Fastighetsförmedling,192.40701841486586,Karrtorp
2014-04-14,Söderarmsvägen 7,Kärrtorp,Grön Skarpnäck,3,71,1,Lägenhet,1949,[Kärrtorp],2800000,0,2800000,3606,Bjurfors,390.2563978874854,Karrtorp
2014-04-04,Gåshällsvägen 8,Kärrtorp,Grön Skarpnäck,3,71,3,Lägenhet,null,[Kärrtorp],2195000,655000,2850000,4027,Fastighetsbyrån,417.3849501288166,Karrtorp
2014-04-04,Arkövägen 7,Kärrtorp,Grön Skarpnäck,null,69,2,Lägenhet,null,[Kärrtorp],2495000,155000,2650000,3012,Svensk Fastighetsförmedling,301.4385798315395,Karrtorp
2014-04-03,Söderarmsvägen 29,Kärrtorp,Grön Skarpnäck,2,46,null,Lägenhet,2008,[Kärrtorp],1700000,350000,2050000,3451,Svenska Mäklarhuset,191.8413732842057,Karrtorp
2014-04-01,Kärrtorpsvägen 34,Kärrtorp,Grön Skarpnäck,1,26,5,Lägenhet,1950,[Kärrtorp],1295000,315000,1610000,1599,MäklarMäster,49.07831076219705,Karrtorp
2014-03-26,Gåshällsvägen 14,Kärrtorp,Grön Skarpnäck,3,59,3,Lägenhet,1951,[Kärrtorp],1795000,65000,1860000,3402,Bjurfors,395.297493069338,Karrtorp
2014-03-21,Söderarmsvägen 10,Kärrtorp,Grön Skarpnäck,3,73,3,Lägenhet,1949,[Kärrtorp],2495000,105000,2600000,3822,Mäklarringen,418.04279350594754,Karrtorp
