date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-05-14,Egnahemsvägen 30,Ursvik,Blå Solna,6,166,null,Villa,1904,[Ursvik],8795000,755000,9550000,null,Svensk Fastighetsförmedling,709.4514126376847,Hallonbergen
2016-05-10,Oxenstiernas Allé 10,Ursvik,Blå Solna,2,46,null,Lägenhet,2012,[Stora Ursvik],2395000,0,2395000,2940,Mäklarringen,804.2218017579397,Rissne
2016-05-09,Stallgatan 22,Ursvik,Blå Solna,3,75,3,Lägenhet,2015,[Ursvik],3135000,265000,3400000,4250,Hemverket,931.1645922537738,Rissne
2016-05-06,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,1.5,42,6,Lägenhet,2013,[Ursvik],2095000,315000,2410000,2297,Notar,769.6700255292325,Rissne
2016-05-06,Milstensvägen 27,Ursvik,Blå Solna,3,72,4,Lägenhet,2012,[Ursvik],2995000,135000,3130000,3578,Länsförsäkringar Fastighetsförmedling,1051.070698276386,Hallonbergen
2016-05-05,Forskargränd 20,Ursvik,Blå Solna,5,153,null,Lägenhet,2009,[Rissne/Ursvik],5495000,355000,5850000,6462,SkandiaMäklarna,1052.8780874195156,Rissne
2016-05-05,Milstensvägen 28,Ursvik,Blå Solna,5,137,null,Radhus,2007,[Ursvik],5995000,575000,6570000,null,Svensk Fastighetsförmedling,939.9453699095099,Hallonbergen
2016-04-29,Milstensvägen 15,Ursvik,Blå Solna,4,99,3,Lägenhet,2007,[Ursvik],3695000,455000,4150000,5273,Fastighetsbyrån,1004.9763853454688,Hallonbergen
2016-04-29,Oxenstiernas Allé 11,Ursvik,Blå Solna,2,47,4,Lägenhet,2013,[Ursvik],2195000,605000,2800000,2519,Notar,793.6000862469105,Rissne
2016-04-28,Skrivargatan 31,Ursvik,Blå Solna,1,35,3,Lägenhet,2016,[Rissne/Ursvik],1995000,0,1995000,2420,Svensk Fastighetsförmedling,862.8382629083341,Rissne
2016-04-28,Oxenstiernas Allé 18,Ursvik,Blå Solna,2,54.5,2,Lägenhet,2015,[Ursvik],2495000,15000,2510000,3009,MOHV,791.551789144529,Rissne
2016-04-26,Oxenstiernas Allé 18,Ursvik,Blå Solna,2,42.5,1,Lägenhet,2015,[Ursvik],2400000,-150000,2250000,2460,Notar,791.551789144529,Rissne
2016-04-25,Stallgatan 13,Ursvik,Blå Solna,2,46,4,Lägenhet,2016,[Rissne/Ursvik],2495000,5000,2500000,2944,Erik Olsson Fastighetsförmedling,853.3230432589763,Rissne
2016-04-25,Oxenstiernas Allé 22,Ursvik,Blå Solna,4,105,4,Lägenhet,2016,[Stora Ursvik],4495000,100000,4595000,5861,Mäklarringen,791.551789144529,Rissne
2016-04-24,Oxenstiernas Allé 21,Ursvik,Blå Solna,2,38,null,Lägenhet,null,[Ursvik],1975000,225000,2200000,2541,HusmanHagberg,912.2148227967455,Rissne
2016-04-22,Forskargränd 20,Ursvik,Blå Solna,3,91,null,Lägenhet,2009,[Rissne/Ursvik],3595000,335000,3930000,4401,SkandiaMäklarna,1052.8780874195156,Rissne
2016-04-22,Stallgatan 13,Ursvik,Blå Solna,3,65,2,Lägenhet,null,[Ursvik],3095000,-45000,3050000,3849,Fastighetsbyrån,853.3230432589763,Rissne
2016-04-21,Oxentiernas Allé 23,Ursvik,Blå Solna,2,39,3,Lägenhet,2013,[Ursvik],2195000,255000,2450000,2590,Fastighetsbyrån,819.1630480094553,Rissne
2016-04-20,Gamla Enköpingsvägen 176,Ursvik,Blå Solna,4,77,5,Lägenhet,2016,[Rissne/Ursvik],3400000,100000,3500000,4338,Erik Olsson Fastighetsförmedling,827.072924224314,Rinkeby
2016-04-19,Stallgatan 30,Ursvik,Blå Solna,2,52,null,Lägenhet,2013,[Ursvik],2395000,-45000,2350000,3295,Notar,977.8276829071197,Rinkeby
2016-04-19,Skördegatan 4,Ursvik,Blå Solna,2,52.2,null,Lägenhet,2013,[Ursvik],2395000,250000,2645000,3195,Notar,1000.7850781048991,Rinkeby
2016-04-19,Mönstringsvägen 3,Ursvik,Blå Solna,3,81,null,Lägenhet,2013,[Ursvik],2595000,655000,3250000,4895,Notar,1018.1965722731696,Rinkeby
2016-04-19,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,53.5,4,Lägenhet,2013,[Ursvik],2395000,375000,2770000,2664,Notar,769.6700255292325,Rissne
2016-04-15,Milstensvägen 27,Ursvik,Blå Solna,3,81,4,Lägenhet,2012,[Ursvik],3395000,225000,3620000,4025,Länsförsäkringar Fastighetsförmedling,1051.070698276386,Hallonbergen
2016-04-15,Milstensvägen 21,Ursvik,Blå Solna,3,82,2,Lägenhet,2007,[Ursvik],2995000,425000,3420000,4588,Fastighetsbyrån,1041.9589663203117,Hallonbergen
2016-04-08,Milstensvägen 31,Ursvik,Blå Solna,4,88,4,Lägenhet,2013,[Ursvik],3595000,105000,3700000,4485,Mäklarhuset,1068.9526503582242,Hallonbergen
2016-04-07,Skrivargatan 28,Ursvik,Blå Solna,3,75,3,Lägenhet,2014,[Ursvik],3195000,0,3195000,4298,Svensk Fastighetsförmedling,885.6152887370065,Rissne
2016-04-06,Milstensvägen 29,Ursvik,Blå Solna,2,59,2,Lägenhet,2012,[Ursvik],2495000,255000,2750000,2932,Bjurfors,1057.2032538147148,Hallonbergen
2016-04-02,Gåsörtsvägen 32,Ursvik,Blå Solna,5,151,null,Villa,2012,[Rissne/Ursvik],7250000,0,7250000,null,SkandiaMäklarna,1218.297016664498,Rinkeby
2016-04-01,Stallgatan 13,Ursvik,Blå Solna,2,52,null,Lägenhet,2016,[Ursvik],2595000,0,2595000,3229,Notar,853.3230432589763,Rissne
2016-04-01,Ursviksvägen 111B,Ursvik,Blå Solna,1,38,1,Lägenhet,1945,[Lilla Ursvik],1495000,465000,1960000,2595,Notar,573.897756468099,Hallonbergen
2016-04-01,Grönlingens väg 4,Ursvik,Blå Solna,3,69,3,Lägenhet,2013,[Ursvik],2995000,0,2995000,3707,Notar,1117.7344918395077,Hallonbergen
2016-04-01,Stallgatan 13,Ursvik,Blå Solna,2,46,1,Lägenhet,null,[Rissne/Ursvik],2295000,105000,2400000,2944,Svenska Mäklarhuset,853.3230432589763,Rissne
2016-03-31,Forskningsringen 60,Ursvik,Blå Solna,null,null,null,Tomt/Mark,null,[Ursvik],3495000,255000,3750000,null,Jan Stigen AB Fastighetskonsult,932.5438838930214,Rissne
2016-03-29,Oxenstiernas Allé 23,Ursvik,Blå Solna,2,39,2,Lägenhet,2015,[Ursvik],2095000,265000,2360000,2507,Notar,935.6012804073858,Rissne
2016-03-24,Oxenstiernas Allé 22,Ursvik,Blå Solna,2,42.5,5,Lägenhet,null,[Ursvik],2395000,70000,2465000,2460,Mäklarringen,791.551789144529,Rissne
2016-03-18,Oxenstiernas Allé 12,Ursvik,Blå Solna,4,88.5,5,Lägenhet,2012,[Rissne/Ursvik],3595000,355000,3950000,4885,Fastighetsbyrån,821.4078099641924,Rissne
2016-03-18,Grönlingens väg 4,Ursvik,Blå Solna,1.5,35,3,Lägenhet,2013,[Ursvik],1995000,230000,2225000,1784,Notar,1117.7344918395077,Hallonbergen
2016-03-18,Skrivargatan 31,Ursvik,Blå Solna,1,35,null,Lägenhet,2016,[Ursvik],1995000,30000,2025000,2420,Notar,862.8382629083341,Rissne
2016-03-18,Skrivargatan 31,Ursvik,Blå Solna,3,70,3,Lägenhet,2016,[Ursvik],3295000,205000,3500000,4086,Fastighetsbyrån,862.8382629083341,Rissne
2016-03-17,Oxenstiernas Allé 15,Ursvik,Blå Solna,2,72.5,5,Lägenhet,2014,[Ursvik],2795000,825000,3620000,3257,Fastighetsbyrån,836.4951701245216,Rissne
2016-03-17,Oxenstiernas Allé 12,Ursvik,Blå Solna,4,78.5,5,Lägenhet,2012,[Rissne/Ursvik],3295000,925000,4220000,4548,SkandiaMäklarna,821.4078099641924,Rissne
2016-03-16,Forskargränd 24,Ursvik,Blå Solna,3,91,2,Lägenhet,null,[Rissne/Ursvik],3495000,155000,3650000,4401,Svenska Mäklarhuset,790.0435890513331,Rissne
2016-03-15,Skrivargatan 31,Ursvik,Blå Solna,1,35,2,Lägenhet,2016,[Ursvik],2145000,0,2145000,2420,Stones Fastighetsförmedling,862.8382629083341,Rissne
2016-03-15,Skrivargatan 31,Ursvik,Blå Solna,2,46,3,Lägenhet,2016,[Ursvik],2595000,-95000,2500000,2944,Fastighetsbyrån,862.8382629083341,Rissne
2016-03-13,Oxenstiernas Allé 31,Ursvik,Blå Solna,4,92.3,2,Lägenhet,2013,[Ursvik],3850000,0,3850000,4995,Bjurfors,1045.2113880431089,Rinkeby
2016-03-12,Forskargränd 20,Ursvik,Blå Solna,3,91,1,Lägenhet,2009,[Ursvik],3495000,305000,3800000,4401,Notar,1052.8780874195156,Rissne
2016-03-12,Oxenstiernas Allé 18,Ursvik,Blå Solna,4,91.5,2,Lägenhet,2015,[Ursvik],3995000,-115000,3880000,4871,Fastighetsbyrån,791.551789144529,Rissne
2016-03-11,Marieborgsgatan 4,Ursvik,Blå Solna,3,69,1,Lägenhet,null,[Rissne/Ursvik],2795000,255000,3050000,3429,Svenska Mäklarhuset,1054.5273419455991,Hallonbergen
2016-03-11,Milstensvägen 50,Ursvik,Blå Solna,1.5,35,2,Lägenhet,2013,[Ursvik],1995000,205000,2200000,1784,Notar,1070.8119102683925,Hallonbergen
2016-03-10,Oxenstiernas Allé 31,Ursvik,Blå Solna,4,92.3,4,Lägenhet,2013,[Ursvik],3895000,405000,4300000,4995,Fastighetsbyrån,1045.2113880431089,Rinkeby
2016-03-10,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,53.5,2,Lägenhet,null,[Rissne/Ursvik],2495000,280000,2775000,2664,Svenska Mäklarhuset,769.6700255292325,Rissne
2016-03-09,Marieborgsgatan 35,Ursvik,Blå Solna,4,127,null,Kedjehus,2008,[Ursvik],6295000,505000,6800000,null,Fastighetsbyrån,1232.27376385087,Hallonbergen
2016-03-04,Stallgatan 30,Ursvik,Blå Solna,2,56,1,Lägenhet,2013,[Ursvik],2495000,255000,2750000,3495,Fastighetsbyrån,977.8276829071197,Rinkeby
2016-03-03,Oxenstiernas Allé 22,Ursvik,Blå Solna,4,105,4,Lägenhet,2015,[Ursvik],3995000,205000,4200000,5373,Fastighetsbyrån,791.551789144529,Rissne
2016-03-02,Milstensvägen 27,Ursvik,Blå Solna,5,106,0,Lägenhet,2011,[Ursvik],3595000,705000,4300000,5268,Fastighetsbyrån,1051.070698276386,Hallonbergen
2016-02-27,Milstensvägen 27,Ursvik,Blå Solna,4,81,3,Lägenhet,2011,[Ursvik],3295000,235000,3530000,4025,Fastighetsbyrån,1051.070698276386,Hallonbergen
2016-02-26,Gamla Enköpingsvägen 160,Ursvik,Blå Solna,3,77.5,3,Lägenhet,2012,[Ursvik],3295000,205000,3500000,4289,Fastighetsbyrån,771.7403572025834,Rissne
2016-02-26,Grönlingens väg 4,Ursvik,Blå Solna,1.5,35,2,Lägenhet,2013,[Ursvik],1995000,205000,2200000,1784,Notar,1117.7344918395077,Hallonbergen
2016-02-24,Milstensvägen 23,Ursvik,Blå Solna,4,99,3,Lägenhet,2007,[Ursvik],4250000,0,4250000,5273,Fastighetsbyrån,1037.9737049938117,Hallonbergen
2016-02-24,Skrivargatan 31,Ursvik,Blå Solna,2,46,1,Lägenhet,2016,[Ursvik],2495000,35000,2530000,2944,Fastighetsbyrån,862.8382629083341,Rissne
2016-02-23,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,1.5,41,6,Lägenhet,2013,[Ursvik],1995000,515000,2510000,2226,Notar,769.6700255292325,Rissne
2016-02-18,Marieborgsgatan 2,Ursvik,Blå Solna,1.5,36,null,Lägenhet,2012,[Ursvik],1895000,105000,2000000,1789,Notar,1062.694863397441,Hallonbergen
2016-02-13,Gamla Enköpingsvägen 174,Ursvik,Blå Solna,2,45,5,Lägenhet,2013,[Ursvik],2295000,205000,2500000,2453,Fastighetsbyrån,769.6700255292325,Rissne
