date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-01-19,Ringstedsgatan 16,Kista,Blå Solna,3,79.5,2,Lägenhet,1979,[Kista],1995000,425000,2420000,4698,Fastighetsbyrån,582.5608017978874,Kista
2015-01-17,Hillerödsgränd 8,Kista,Blå Solna,2,47,1,Lägenhet,2000,[Kista],1495000,315000,1810000,4086,Fastighetsbyrån,812.2644844111251,Kista
2015-01-17,Langelandsgatan 36,Kista,Blå Solna,3,77,2,Lägenhet,1978,[Kista],1995000,305000,2300000,3895,HusmanHagberg,425.37666358514457,Kista
2015-01-15,Gallehusgränd 3,Kista,Blå Solna,2,43,null,Lägenhet,2000,[Kista],1495000,355000,1850000,3719,Fastighetsbyrån,965.1083757191769,Kista
2015-01-15,Langelandsgatan 53,Kista,Blå Solna,3,76.5,3,Lägenhet,1980,[Kista],1995000,335000,2330000,4193,Fastighetsbyrån,423.8592654735747,Kista
2015-01-15,Jyllandsgatan 299,Kista,Blå Solna,5,123,null,Lägenhet,null,[Kista],3100000,0,3100000,6007,Länsförsäkringar Fastighetsförmedling,452.66808875693965,Kista
2015-01-14,Köpenhamnsgatan 24,Kista,Blå Solna,7,136.5,2,Lägenhet,null,[Kista],2795000,65000,2860000,5914,Länsförsäkringar Fastighetsförmedling,292.43325527435513,Kista
2015-01-13,Sorögatan 25,Kista,Blå Solna,1,34.5,2,Lägenhet,1978,[Kista],1395000,255000,1650000,2137,SkandiaMäklarna,240.61529014200545,Kista
2015-01-10,Sorögatan 1,Kista,Blå Solna,2,45,5,Lägenhet,1978,[Kista],1450000,300000,1750000,2801,Notar,131.2397190469899,Kista
2014-12-18,Ribegatan 48,Kista,Blå Solna,3,87,null,Villa,1979,[Kista],2895000,255000,3150000,null,SkandiaMäklarna,683.631387699817,Kista
2014-12-11,Koldinggatan 7,Kista,Blå Solna,4,89,1,Lägenhet,1999,[Kista],1795000,725000,2520000,6346,Fastighetsbyrån,779.073429543529,Kista
2014-12-09,Lollandsgatan 31,Kista,Blå Solna,3,81,2,Lägenhet,1978,[Kista],1995000,505000,2500000,4061,Fastighetsbyrån,584.7600667772186,Kista
2014-12-02,Köpenhamnsgatan 34,Kista,Blå Solna,1,53.5,null,Lägenhet,1978,[Kista],1475000,525000,2000000,2359,Fastighetsbyrån,383.5944501168097,Kista
2014-12-02,Lollandsgatan 5,Kista,Blå Solna,3,81,3,Lägenhet,1980,[Kista],1995000,725000,2720000,4119,SkandiaMäklarna,572.1976422810708,Kista
2014-11-28,Helsingörsgatan 18,Kista,Blå Solna,3,83.5,1,Lägenhet,1978,[Kista],1895000,115000,2010000,3940,SkandiaMäklarna,268.7600399490095,Kista
2014-11-21,Kastrupgatan 3,Kista,Blå Solna,1,34.5,6,Lägenhet,1977,[Kista],1375000,80000,1455000,2225,Länsförsäkringar Fastighetsförmedling,225.13604284413356,Kista
2014-11-18,Sorögatan 1,Kista,Blå Solna,2,45,1,Lägenhet,1978,[Kista],1595000,255000,1850000,2687,Fastighetsbyrån,131.2397190469899,Kista
2014-11-08,Sorögatan 117,Kista,Blå Solna,4,77,null,Lägenhet,1977,[Kista],1795000,245000,2040000,4974,Södermäklarna,456.3850180092361,Kista
2014-11-05,Jellingegränd 7,Kista,Blå Solna,2,52.5,2,Lägenhet,2000,[Kista],1375000,285000,1660000,4281,Fastighetsbyrån,886.4480218001894,Kista
2014-10-31,Ringstedsgatan 51,Kista,Blå Solna,4,81,null,Lägenhet,null,[Kista],1795000,35000,1830000,4498,Svensk Fastighetsförmedling,559.5843706490027,Kista
2014-10-31,Langelandsgatan 41,Kista,Blå Solna,3,81,2,Lägenhet,null,[Kista],1895000,215000,2110000,4075,Svensk Fastighetsförmedling,432.810900020973,Kista
2014-10-29,Sorögatan 95,Kista,Blå Solna,2,56,null,Lägenhet,1977,[Kista],1595000,125000,1720000,3659,Fastighetsbyrån,435.1267277361956,Kista
2014-10-29,Köpenhamnsgatan 10,Kista,Blå Solna,2,45,1,Lägenhet,null,[Kista],1495000,215000,1710000,2340,Svensk Fastighetsförmedling,236.85187211694517,Kista
2014-10-29,Köpenhamnsgatan 28,Kista,Blå Solna,3,83.5,null,Lägenhet,1978,[Kista],1895000,455000,2350000,3484,Fastighetsbyrån,328.4004969233569,Kista
2014-10-25,Helsingörsgatan 12,Kista,Blå Solna,3,81.5,2,Lägenhet,1978,[Kista],1895000,35000,1930000,3980,SkandiaMäklarna,200.48076933118048,Kista
2014-10-22,Helsingörsgatan 50,Kista,Blå Solna,3,81,2,Lägenhet,1979,[Kista],1895000,155000,2050000,4350,Fastighetsbyrån,422.14943287232046,Kista
2014-10-16,Sorögatan 15,Kista,Blå Solna,3,79.5,3,Lägenhet,1978,[Kista],1995000,75000,2070000,4537,SkandiaMäklarna,155.951642752429,Kista
2014-10-15,Helsingörsgatan 50,Kista,Blå Solna,2,56,null,Lägenhet,1979,[Kista],1495000,325000,1820000,3031,Fastighetsbyrån,422.14943287232046,Kista
2014-10-15,Köpenhamnsgatan 30-32,Kista,Blå Solna,2,45,null,Lägenhet,1978,[Kista],1495000,385000,1880000,2256,Fastighetsbyrån,379.82066548788094,Kista
2014-10-09,Gallehusgränd 4,Kista,Blå Solna,2,52,1,Lägenhet,2000,[Kista],1295000,345000,1640000,4257,Fastighetsbyrån,945.5758417130094,Kista
2014-10-08,Koldinggatan 5,Kista,Blå Solna,2,53.5,2,Lägenhet,2000,[Kista],1395000,125000,1520000,4404,Fastighetsbyrån,781.65404221916,Kista
2014-09-30,Langelandsgatan 21,Kista,Blå Solna,4,91.5,null,Lägenhet,1980,[Kista],2195000,565000,2760000,4629,Bjurfors,461.76382369165304,Kista
2014-09-25,Helsingörsgatan 50,Kista,Blå Solna,3,81,3,Lägenhet,1978,[Kista],1995000,305000,2300000,4351,Mäklarringen,422.14943287232046,Kista
2014-09-20,Vejlegatan 9,Kista,Blå Solna,6,132,6,Lägenhet,null,[Kista],2795000,355000,3150000,6770,Svensk Fastighetsförmedling,229.75107401708647,Kista
2014-09-18,Helsingörsgatan 35,Kista,Blå Solna,4,100.5,3,Lägenhet,1977,[Kista],1995000,455000,2450000,5488,Fastighetsbyrån,510.8955290792736,Kista
2014-09-18,Gallehusgränd 4,Kista,Blå Solna,2,53.5,1,Lägenhet,2000,[Kista],1295000,385000,1680000,4328,Fastighetsbyrån,945.5758417130094,Kista
2014-09-18,Köpenhamnsgatan 22,Kista,Blå Solna,2,45,1,Lägenhet,1978,[Kista],1395000,375000,1770000,2340,Fastighetsbyrån,299.3220621559581,Kista
2014-09-11,Kastrupgatan 10,Kista,Blå Solna,3,79.5,5,Lägenhet,1977,[Kista],1600000,300000,1900000,4737,HusmanHagberg,197.19534066345605,Kista
2014-09-09,Kastrupgatan 9,Kista,Blå Solna,2,45,3,Lägenhet,1977,[Kista],1595000,105000,1700000,2737,Fastighetsbyrån,296.39946433968333,Kista
2014-09-09,Köpenhamnsgatan 20,Kista,Blå Solna,4,100,3,Lägenhet,1978,[Kista],2795000,255000,3050000,5027,Fastighetsbyrån,275.6372453832997,Kista
2014-09-03,Sorögatan 11,Kista,Blå Solna,6,118,2,Lägenhet,1978,[Kista],2595000,-95000,2500000,6649,SkandiaMäklarna,208.9392119308425,Kista
2014-09-03,Själlandsgatan 82,Kista,Blå Solna,3,87,null,Lägenhet,1980,[Kista],2595000,10000,2605000,3122,SkandiaMäklarna,655.2971182891721,Kista
2014-09-03,Jyllandsgatan 267,Kista,Blå Solna,4,101,null,Lägenhet,1976,[Kista],2395000,555000,2950000,4932,SkandiaMäklarna,517.4079088885121,Kista
2014-08-29,Helsingörsgatan 42,Kista,Blå Solna,3,77,3,Lägenhet,1978,[Kista],1750000,110000,1860000,4278,Fastighetsbyrån,375.64421664678406,Kista
2014-08-29,Helsingörsgatan 51,Kista,Blå Solna,2,60.5,null,Lägenhet,1978,[Kista],1495000,40000,1535000,3388,Fastighetsbyrån,428.2645536652811,Kista
2014-08-26,Sorögatan 107,Kista,Blå Solna,3,81.5,2,Lägenhet,1977,[Kista],1750000,-50000,1700000,5202,Mäklarhuset,483.3030906694873,Kista
2014-08-14,Sorögatan 13,Kista,Blå Solna,3,77,null,Lägenhet,1978,[Kista],1795000,180000,1975000,4126,Fastighetsbyrån,457.98862147188544,Kista
2014-08-08,Köpenhamnsgatan 26,Kista,Blå Solna,3,81.5,5,Lägenhet,1978,[Kista],1995000,305000,2300000,4029,HusmanHagberg,347.21607023649733,Kista
2014-08-07,Helsingörsgatan 35,Kista,Blå Solna,3,81,3,Lägenhet,1978,[Kista],1995000,105000,2100000,4397,Fastighetsbyrån,510.8955290792736,Kista
2014-08-07,Hillerödsgränd 3,Kista,Blå Solna,6,127.5,3,Lägenhet,2000,[Kista],2400000,310000,2710000,7389,Fastighetsbyrån,831.3342937475135,Kista
2014-07-25,Jyllandsgatan 65,Kista,Blå Solna,5,123,null,Lägenhet,1979,[Kista],3080000,0,3080000,5008,SkandiaMäklarna,450.1241014150249,Kista
2014-07-25,Sorögatan 45,Kista,Blå Solna,3,77,1,Lägenhet,1977,[Kista],1850000,130000,1980000,4984,Fastighetsbyrån,316.69091822051485,Kista
2014-07-08,Hillerödsgränd 6,Kista,Blå Solna,2,47,1,Lägenhet,2000,[Kista],1500000,30000,1530000,4086,SkandiaMäklarna,834.1771131252714,Kista
2014-07-04,Sorögatan 45,Kista,Blå Solna,2,62,1,Lägenhet,1978,[Kista],1495000,10000,1505000,4323,Fastighetsbyrån,316.69091822051485,Kista
2014-06-27,Koldinggatan 3,Kista,Blå Solna,1,42,3,Lägenhet,2000,[Kista],890000,210000,1100000,3737,Bjurfors,806.6110889484498,Kista
2014-06-27,Helsingörsgatan 44,Kista,Blå Solna,3,81.5,1,Lägenhet,1978,[Kista],1795000,145000,1940000,4207,Fastighetsbyrån,351.69923715937836,Kista
2014-06-27,Jyllandsgatan 177,Kista,Blå Solna,4,101,null,Radhus,null,[Kista],2795000,125000,2920000,4932,Fastighetsbyrån,476.6147347325419,Kista
2014-06-22,Köpenhamnsgatan 38,Kista,Blå Solna,2,66.5,null,Lägenhet,1978,[Kista],1695000,170000,1865000,2972,Fastighetsbyrån,388.01583874086606,Kista
2014-06-20,Köpenhamnsgatan 16,Kista,Blå Solna,2,48.5,3,Lägenhet,1977,[Kista],1595000,305000,1900000,2987,SkandiaMäklarna,232.3829276957411,Kista
2014-06-20,Ringstedsgatan 46,Kista,Blå Solna,4,91.5,null,Lägenhet,1979,[Kista],2100000,-25000,2075000,5535,Fastighetsbyrån,565.8446094042222,Kista
2014-06-18,Sorögatan 85,Kista,Blå Solna,1,34.5,null,Lägenhet,1978,[Kista],1195000,105000,1300000,2260,Fastighetsbyrån,301.6889620121294,Kista
2014-06-16,Sorögatan 13,Kista,Blå Solna,3,79.5,1,Lägenhet,1978,[Kista],1695000,305000,2000000,4326,Fastighetsbyrån,457.98862147188544,Kista
2014-06-12,Köpenhamnsgatan 8,Kista,Blå Solna,2,45,4,Lägenhet,1977,[Kista],1650000,100000,1750000,2811,SkandiaMäklarna,197.7844294880572,Kista
2014-06-05,Langelandsgatan 23,Kista,Blå Solna,1,36.5,3,Lägenhet,1980,[Kista],1195000,215000,1410000,1974,SkandiaMäklarna,468.89500927986575,Kista
2014-06-04,Sorögatan 19,Kista,Blå Solna,6,118,6,Lägenhet,1978,[Kista],2695000,0,2695000,6891,Fastighetsbyrån,202.7885535866796,Kista
2014-05-29,Köpenhamnsgatan 30-32,Kista,Blå Solna,2,45,2,Lägenhet,1978,[Kista],1550000,150000,1700000,2408,Fastighetsbyrån,379.82066548788094,Kista
2014-05-28,Sorögatan 21,Kista,Blå Solna,2,45,1,Lägenhet,1978,[Kista],1395000,135000,1530000,2648,Fastighetsbyrån,223.1697632195668,Kista
2014-05-28,Langelandsgatan 25,Kista,Blå Solna,3,79.5,3,Lägenhet,null,[Kista],1865000,85000,1950000,3929,Länsförsäkringar Fastighetsförmedling,476.6391624851247,Kista
2014-05-22,Sorögatan 107,Kista,Blå Solna,1,34.5,null,Lägenhet,1976,[Kista],995000,245000,1240000,2394,Fastighetsbyrån,483.3030906694873,Kista
2014-05-14,Sorögatan 85,Kista,Blå Solna,3,77,1,Lägenhet,1976,[Kista],1745000,-35000,1710000,4839,SkandiaMäklarna,301.6889620121294,Kista
2014-05-13,Helsingörsgatan 21,Kista,Blå Solna,3,81,2,Lägenhet,1978,[Kista],1995000,325000,2320000,4112,SkandiaMäklarna,270.3037006599593,Kista
2014-05-09,Jyllandsgatan 287,Kista,Blå Solna,4,101,null,Radhus,null,[Kista],2495000,155000,2650000,4932,Fastighetsbyrån,471.9562863135159,Kista
2014-05-09,Sorögatan 47,Kista,Blå Solna,1,34.5,null,Lägenhet,1976,[Kista],1195000,105000,1300000,2394,Fastighetsbyrån,343.20806719863543,Kista
2014-05-09,Sorögatan 93,Kista,Blå Solna,3,81.5,1,Lägenhet,null,[Kista],1595000,55000,1650000,5147,Svensk Fastighetsförmedling,458.5936929535943,Kista
2014-05-06,Köpenhamnsgatan 28,Kista,Blå Solna,3,81,3,Lägenhet,null,[Kista],1850000,210000,2060000,3998,Länsförsäkringar Fastighetsförmedling,328.4004969233569,Kista
2014-04-30,Helsingörsgatan 34,Kista,Blå Solna,2,51.5,2,Lägenhet,1978,[Kista],1595000,155000,1750000,3194,Fastighetsbyrån,350.4533294929945,Kista
2014-04-30,Helsingörsgatan 22,Kista,Blå Solna,2,47.5,2,Lägenhet,1978,[Kista],1495000,0,1495000,2488,SkandiaMäklarna,298.75387187778966,Kista
2014-04-25,Sorögatan 13,Kista,Blå Solna,4,100,2,Lägenhet,1978,[Kista],2495000,165000,2660000,5459,SkandiaMäklarna,457.98862147188544,Kista
2014-04-24,Helsingörsgatan 10,Kista,Blå Solna,4,100,1,Lägenhet,1978,[Kista],2695000,-50000,2645000,4671,SkandiaMäklarna,218.39662994901562,Kista
2014-04-18,Helsingörsgatan 35,Kista,Blå Solna,3,81,1,Lägenhet,1978,[Kista],2050000,-55000,1995000,4304,SkandiaMäklarna,510.8955290792736,Kista
2014-04-17,Langelandsgatan 10,Kista,Blå Solna,3,77,5,Lägenhet,1979,[Kista],1895000,35000,1930000,4114,Fastighetsbyrån,438.2889679554938,Kista
2014-04-08,Langelandsgatan 3,Kista,Blå Solna,3,83.5,null,Lägenhet,1980,[Kista],1795000,125000,1920000,3988,Fastighetsbyrån,440.8504568635884,Kista
2014-04-07,Kastrupgatan 14,Kista,Blå Solna,4,100,null,Lägenhet,1977,[Kista],1995000,505000,2500000,5211,Fastighetsbyrån,237.61299869597653,Kista
2014-04-02,Köpenhamnsgatan 26,Kista,Blå Solna,3,81.5,4,Lägenhet,1977,[Kista],1795000,105000,1900000,4104,SkandiaMäklarna,347.21607023649733,Kista
2014-03-20,Helsingörsgatan 19,Kista,Blå Solna,1,36.5,4,Lägenhet,1979,[Kista],995000,395000,1390000,1939,Svenska Mäklarhuset,343.415672279593,Kista
2014-03-19,Helsingörsgatan 6,Kista,Blå Solna,2,45,1,Lägenhet,1978,[Kista],995000,440000,1435000,2257,HusmanHagberg,247.52963506437837,Kista
2014-03-19,Ribegatan 3,Kista,Blå Solna,7,142,null,Radhus,1979,[Kista Centrum],3495000,75000,3570000,null,Svensk Fastighetsförmedling,630.7244547626915,Kista
2014-03-14,Langelandsgatan 46,Kista,Blå Solna,3,81.5,4,Lägenhet,null,[Kista Centrum],1795000,155000,1950000,4171,Svensk Fastighetsförmedling,388.93681577350003,Kista
2014-03-14,Sorögatan 9,Kista,Blå Solna,2,53.5,1,Lägenhet,1978,[Kista],1595000,255000,1850000,3024,SkandiaMäklarna,181.87115088058786,Kista
2014-02-27,Sorögatan 103,Kista,Blå Solna,2,62,null,Lägenhet,null,[Kista Centrum],1495000,10000,1505000,4077,Svensk Fastighetsförmedling,466.6503751092627,Kista
2014-02-24,Ringstedsgatan 10,Kista,Blå Solna,1,36.5,null,Lägenhet,1980,[Kista Centrum],1195000,255000,1450000,1896,Svensk Fastighetsförmedling,575.8779251708536,Kista
2014-02-21,Jyllandsgatan 129,Kista,Blå Solna,4,101,null,Lägenhet,1979,[Kista],2295000,25000,2320000,4113,SkandiaMäklarna,517.9874195752161,Kista
2014-02-20,Sorögatan 107,Kista,Blå Solna,1,34.5,3,Lägenhet,1977,[Kista Centrum],null,NaN,1215000,150,Svensk Fastighetsförmedling,483.3030906694873,Kista
2014-02-12,Helsingörsgatan 33,Kista,Blå Solna,3,79.5,1,Lägenhet,1979,[Kista],1695000,65000,1760000,4259,Fastighetsbyrån,416.17911043070376,Kista
2014-02-06,Kastrupgatan 14,Kista,Blå Solna,2,45,2,Lägenhet,1978,[Kista],1495000,195000,1690000,2575,Svenska Mäklarhuset,237.61299869597653,Kista
2014-02-06,Helsingörsgatan 24,Kista,Blå Solna,3,79.5,1,Lägenhet,1978,[Kista],1695000,135000,1830000,3649,Fastighetsbyrån,306.7604452378434,Kista
2014-01-30,Hillerödsgränd 8,Kista,Blå Solna,4,86,null,Lägenhet,1999,[Ärvinge],1825000,175000,2000000,6199,Svensk Fastighetsförmedling,812.2644844111251,Kista
2014-01-29,Sorögatan 85,Kista,Blå Solna,2,62,1,Lägenhet,1976,[Kista],1695000,0,1695000,4077,SkandiaMäklarna,301.6889620121294,Kista
2014-01-22,Köpenhamnsgatan 12,Kista,Blå Solna,7,136.5,3,Lägenhet,1978,[Kista Centrum],2675000,320000,2995000,6571,Svensk Fastighetsförmedling,251.62048585221035,Kista
2014-01-19,Sorögatan 107,Kista,Blå Solna,3,81.5,2,Lägenhet,1977,[Kista],1595000,255000,1850000,5202,SkandiaMäklarna,483.3030906694873,Kista
2014-01-17,Sorögatan 65,Kista,Blå Solna,3,79.5,2,Lägenhet,1977,[Högst],1550000,100000,1650000,5131,Mäklarhuset,368.42692864651576,Kista
2014-01-16,Ringstedsgatan 6,Kista,Blå Solna,3,83.5,1,Lägenhet,1980,[Kista],1845000,215000,2060000,4393,SkandiaMäklarna,592.2761973155833,Kista
2013-12-18,Helsingörsgatan 19,Kista,Blå Solna,3,81.5,2,Lägenhet,1977,[Kista],1550000,210000,1760000,3977,Fastighetsbyrån,343.415672279593,Kista
2013-12-15,Sorögatan 67,Kista,Blå Solna,3,81,3,Lägenhet,1978,[Kista],1575000,25000,1600000,5007,Fastighetsbyrån,367.31097444448835,Kista
2013-12-11,Århusgatan 79,Kista,Blå Solna,3,73,null,Radhus,1980,[Kista Centrum],2175000,85000,2260000,null,Svensk Fastighetsförmedling,680.1950833099434,Kista
2013-12-11,Århusgatan 215,Kista,Blå Solna,4,97,null,Radhus,1980,[Kista],2675000,0,2675000,null,Fastighetsbyrån,846.4668269236927,Kista
2013-12-04,Helsingörsgatan 35,Kista,Blå Solna,2,48.5,3,Lägenhet,1978,[Kista],1495000,0,1495000,3081,Fastighetsbyrån,510.8955290792736,Kista
2013-12-04,Kastrupgatan 6,Kista,Blå Solna,2,45,5,Lägenhet,1977,[Kista],null,NaN,1325000,2810,Fastighetsbyrån,193.32482845937093,Kista
2013-12-03,Helsingörsgatan 35,Kista,Blå Solna,3,81,1,Lägenhet,1978,[Kista],1895000,0,1895000,4220,SkandiaMäklarna,510.8955290792736,Kista
2013-11-29,Helsingörsgatan 23,Kista,Blå Solna,2,45,5,Lägenhet,1978,[Kista],1645000,75000,1720000,2742,Hemverket,359.9598541721385,Kista
2013-11-22,Langelandsgatan 27,Kista,Blå Solna,3,76.5,1,Lägenhet,1980,[Kista],1550000,220000,1770000,3793,Fastighetsbyrån,481.92087947640505,Kista
2013-11-14,Jyllandsgatan 161,Kista,Blå Solna,3,86,null,Parhus,1975,[Kista],1995000,105000,2100000,4200,Fastighetsbyrån,507.70646469928636,Kista
2013-11-13,Jyllandsgatan 165,Kista,Blå Solna,3,86,null,Parhus,1979,[Kista],1995000,155000,2150000,4200,Svenska Mäklarhuset,503.348039289778,Kista
2013-11-12,Helsingörsgatan 6,Kista,Blå Solna,2,47.5,1,Lägenhet,1979,[Kista],1450000,150000,1600000,2455,Fastighetsbyrån,247.52963506437837,Kista
2013-11-08,Ringstedsgatan 26,Kista,Blå Solna,4,99.5,null,Lägenhet,1979,[Kista],2195000,65000,2260000,5693,Fastighetsbyrån,545.4491841727677,Kista
2013-11-08,Kastrupgatan 6,Kista,Blå Solna,3,79.5,null,Lägenhet,1977,[Kista],1695000,20000,1715000,4421,Fastighetsbyrån,193.32482845937093,Kista
2013-11-06,Sorögatan 17,Kista,Blå Solna,2,68,null,Lägenhet,1978,[Kista],1395000,0,1395000,3772,SkandiaMäklarna,181.77449444827027,Kista
2013-10-30,Sorögatan 5,Kista,Blå Solna,1,34.5,null,Lägenhet,1977,[Kista Centrum],1145000,205000,1350000,1993,Svensk Fastighetsförmedling,171.2730306958762,Kista
2013-10-28,Helsingörsgatan 46,Kista,Blå Solna,2,45,null,Lägenhet,1978,[Kista],1245000,130000,1375000,2487,Fastighetsbyrån,402.99846178870905,Kista
2013-10-25,Hillerödsgränd 3,Kista,Blå Solna,6,127.5,null,Lägenhet,2000,[Kista],2150000,470000,2620000,7113,Fastighetsbyrån,831.3342937475135,Kista
2013-10-25,Lollandsgatan 9,Kista,Blå Solna,3,81,null,Lägenhet,1980,[Kista],1395000,255000,1650000,3814,HusmanHagberg,554.7421803333921,Kista
2013-10-24,Hillerödsgränd 6,Kista,Blå Solna,4,85,1,Lägenhet,1999,[Kista],1695000,155000,1850000,6113,SkandiaMäklarna,834.1771131252714,Kista
2013-10-18,Jyllandsgatan 37,Kista,Blå Solna,4,101,null,Radhus,1979,[Kista],2595000,255000,2850000,4113,Fastighetsbyrån,511.7910008892849,Kista
2013-10-16,Sorögatan 9,Kista,Blå Solna,1,35,2,Lägenhet,1978,[Kista],1095000,105000,1200000,2080,SkandiaMäklarna,181.87115088058786,Kista
2013-10-09,Sorögatan 45,Kista,Blå Solna,1,35,2,Lägenhet,1977,[Kista],1095000,365000,1460000,2237,SkandiaMäklarna,316.69091822051485,Kista
2013-10-08,Helsingörsgatan 51,Kista,Blå Solna,2,60.5,null,Lägenhet,1978,[Kista],1450000,80000,1530000,3321,Fastighetsbyrån,428.2645536652811,Kista
2013-10-03,Ribegatan 204,Kista,Blå Solna,3,87,null,Parhus,1979,[Kista],2295000,0,2295000,null,Fastighetsbyrån,718.3232223502321,Kista
2013-10-03,Helsingörsgatan 23,Kista,Blå Solna,2,45,3,Lägenhet,1978,[Kista],1645000,160000,1805000,2797,SkandiaMäklarna,359.9598541721385,Kista
2013-09-27,Köpenhamnsgatan 6,Kista,Blå Solna,2,45,null,Lägenhet,1977,[Kista],1395000,55000,1450000,2810,Fastighetsbyrån,194.03431975026785,Kista
2013-09-25,Langelandsgatan 6,Kista,Blå Solna,3,81.5,2,Lägenhet,1978,[Kista],1895000,55000,1950000,4021,HusmanHagberg,385.39250739121917,Kista
2013-09-24,Sorögatan 79,Kista,Blå Solna,3,81.5,null,Lägenhet,1977,[Kista],1795000,-30000,1765000,4718,Fastighetsbyrån,402.2250364705066,Kista
2013-09-20,Sorögatan 39,Kista,Blå Solna,3,77,null,Lägenhet,1976,[Kista],1595000,55000,1650000,4565,SkandiaMäklarna,308.62347578332054,Kista
2013-09-13,Helsingörsgatan 50,Kista,Blå Solna,2,53.5,null,Lägenhet,1978,[Kista],1450000,150000,1600000,3008,Fastighetsbyrån,422.14943287232046,Kista
2013-09-10,Langelandsgatan 34,Kista,Blå Solna,1,36.5,3,Lägenhet,1978,[Kista],1045000,155000,1200000,1939,HusmanHagberg,410.4254311465626,Kista
2013-09-10,Sorögatan 11,Kista,Blå Solna,1,34.5,2,Lägenhet,1978,[Kista],1145000,40000,1185000,2309,HusmanHagberg,208.9392119308425,Kista
2013-09-07,Helsingörsgatan 18,Kista,Blå Solna,5,111.5,null,Lägenhet,1978,[Kista],2495000,405000,2900000,5058,HusmanHagberg,268.7600399490095,Kista
2013-09-06,Jellingegränd 7,Kista,Blå Solna,2,52,2,Lägenhet,2000,[Kista],1275000,0,1275000,4257,Mäklarhuset,886.4480218001894,Kista
2013-08-15,Ringstedsgatan 49,Kista,Blå Solna,3,76.5,null,Lägenhet,1979,[Kista],1745000,105000,1850000,4222,Länsförsäkringar Fastighetsförmedling,547.6104179756337,Kista
2013-08-06,Langelandsgatan 18,Kista,Blå Solna,1,36.5,4,Lägenhet,1978,[Kista],995000,325000,1320000,2019,HusmanHagberg,328.5763860430393,Kista
2013-08-03,Helsingörsgatan 30,Kista,Blå Solna,1,36.5,null,Lägenhet,1978,[Kista Centrum],1095000,305000,1400000,1776,Svensk Fastighetsförmedling,302.1839439885705,Kista
2013-07-25,Ringstedsgatan 26,Kista,Blå Solna,3,81,null,Lägenhet,1979,[Kista],1650000,0,1650000,4680,Fastighetsbyrån,545.4491841727677,Kista
2013-07-15,Kastrupgatan 10,Kista,Blå Solna,1,34.5,null,Lägenhet,null,[Kista],895000,290000,1185000,2011,Länsförsäkringar Fastighetsförmedling,197.19534066345605,Kista
2013-07-10,Lollandsgatan 21,Kista,Blå Solna,3,79.5,null,Lägenhet,1976,[Kista Centrum],1795000,105000,1900000,3929,Notar,546.7384657942418,Kista
2013-06-20,Kronborgsgränd 52,Kista,Blå Solna,2,46.5,null,Lägenhet,2000,[Kista],1195000,45000,1240000,3985,Fastighetsbyrån,977.7781880528876,Kista
2013-06-14,Jellingegränd 12,Kista,Blå Solna,4,114.5,null,Radhus,2000,[Kista],2295000,5000,2300000,6609,Länsförsäkringar Fastighetsförmedling,854.614750016881,Kista
2013-06-05,Langelandsgatan 3,Kista,Blå Solna,2,56,2,Lägenhet,1980,[Kista],1545000,175000,1720000,2926,HusmanHagberg,440.8504568635884,Kista
2013-06-04,Ribegatan 184,Kista,Blå Solna,5,116,null,Kedjehus,1979,[Kista],3195000,0,3195000,null,Länsförsäkringar Fastighetsförmedling,730.6143650321868,Kista
2013-05-22,Köpenhamnsgatan 20,Kista,Blå Solna,4,100,null,Lägenhet,1978,[Kista],2095000,55000,2150000,4824,HusmanHagberg,275.6372453832997,Kista
2013-05-16,Langelandsgatan 27,Kista,Blå Solna,2,65,null,Lägenhet,1980,[Kista],1395000,105000,1500000,3474,HusmanHagberg,481.92087947640505,Kista
2013-05-16,Ringstedsgatan 3,Kista,Blå Solna,7,133.5,null,Lägenhet,1978,[Kista],2095000,555000,2650000,7550,HusmanHagberg,645.181404112384,Kista
2013-05-15,Helsingörsgatan 42,Kista,Blå Solna,2,45,3,Lägenhet,1978,[Kista],1295000,165000,1460000,2833,Svenska Mäklarhuset,375.64421664678406,Kista
2013-05-14,Ringstedsgatan 4,Kista,Blå Solna,3,81,3,Lägenhet,1979,[Kista],1895000,70000,1965000,4781,HusmanHagberg,646.2248928447746,Kista
2013-05-09,Kastrupgatan 6,Kista,Blå Solna,2,45,null,Lägenhet,1977,[Kista],1295000,55000,1350000,2539,HusmanHagberg,193.32482845937093,Kista
2013-05-09,Köpenhamnsgatan 28,Kista,Blå Solna,3,83.5,null,Lägenhet,1977,[Kista],1750000,310000,2060000,3871,HusmanHagberg,328.4004969233569,Kista
2013-05-09,Koldinggatan 3,Kista,Blå Solna,2,54,null,Lägenhet,2000,[Kista],1195000,30000,1225000,4325,HusmanHagberg,806.6110889484498,Kista
2013-05-03,Själlandsgatan 72,Kista,Blå Solna,5,115,null,Lägenhet,1980,[Kista],3495000,-90000,3405000,3835,SkandiaMäklarna,634.1883336191053,Kista
2013-04-27,Helsingörsgatan 32,Kista,Blå Solna,6,118,null,Lägenhet,1978,[Kista],2495000,60000,2555000,5916,HusmanHagberg,322.66650310269307,Kista
