date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2012-10-25,Gröndalsvägen 27,Gröndal,Röd Norsborg,3,62,4,Lägenhet,null,[Gröndal],2995000,375000,3370000,2765,Svensk Fastighetsförmedling,819.2633263959633,Liljeholmen
2012-10-24,Ekensbergsvägen 3,Gröndal,Röd Norsborg,2,68,1,Lägenhet,1981,[Gröndal],2495000,140000,2635000,2394,Notar,961.6247162238956,Ornsberg
2012-10-20,Klyvarvägen 6,Gröndal,Röd Norsborg,2,59,null,Lägenhet,null,[Gröndal],2150000,-250000,1900000,3479,Svenska Mäklarhuset,1060.2964564218914,Aspudden
2012-10-13,Sjöbjörnsvägen 4,Gröndal,Röd Norsborg,2,58,null,Lägenhet,1946,[Gröndal],2295000,90000,2385000,3477,Svensk Fastighetsförmedling,933.8127790616779,Liljeholmen
2012-10-12,Eldarvägen 4,Gröndal,Röd Norsborg,1,36.5,null,Lägenhet,1924,[Gröndal],1700000,100000,1800000,1660,Fastighetsbyrån,834.076824418034,Liljeholmen
2012-10-12,Fregattvägen 75,Gröndal,Röd Norsborg,2,47,3,Lägenhet,1945,[Gröndal],1625000,40000,1665000,3856,Svensk Fastighetsförmedling,787.9424384400642,Aspudden
2012-10-10,Sjöbjörnsvägen 38,Gröndal,Röd Norsborg,2.5,58,2,Lägenhet,1946,[Gröndal],2395000,160000,2555000,3477,SkandiaMäklarna,1006.5547819677076,Liljeholmen
2012-10-10,Grenljusbacken 15,Gröndal,Röd Norsborg,3,67.5,2,Lägenhet,1985,[Gröndal],2495000,0,2495000,4532,Notar,677.18943591019,Liljeholmen
2012-10-01,Sannadalsvägen 10,Gröndal,Röd Norsborg,3,63,0.5,Lägenhet,1938,[Gröndal],2295000,55000,2350000,3408,Notar,704.1750194039809,Liljeholmen
2012-09-07,Ormbergsvägen 11,Gröndal,Röd Norsborg,2,52,null,Lägenhet,1946,[Gröndal],2495000,156000,2651000,3380,Fastighetsbyrån,1080.5726897554032,Liljeholmen
2012-09-07,Grenljusbacken 26,Gröndal,Röd Norsborg,3,86,null,Lägenhet,1959,[Gröndal],2795000,375000,3170000,3544,Fastighetsbyrån,780.4889122038155,Liljeholmen
