date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-11-04,Högbergsgatan 22,Katarina,Södermalm,2,47,null,Lägenhet,1930,[Södermalm],3275000,675000,3950000,2814,Innerstadsspecialisten AB,364.0195713704143,Slussen
2015-11-03,Tjärhovsgatan 40,Katarina,Södermalm,3,70,4,Lägenhet,1906,[Södermalm],5500000,1300000,6800000,2629,Fantastic Frank Fastighetsmäkleri,489.7901447073399,Medborgarplatsen
2015-10-23,Folkungagatan 83,Katarina,Södermalm,2,61,2,Lägenhet,1906,[Katarina],4495000,1165000,5660000,2166,Fastighetsbyrån,414.53795394464606,Medborgarplatsen
2015-10-19,Mosebacke Torg 14,Katarina,Södermalm,1,29,null,Lägenhet,1864,[Södermalm],2790000,110000,2900000,1682,Länsförsäkringar Fastighetsförmedling,256.04309255057984,Slussen
2015-10-17,Folkungagatan 67,Katarina,Södermalm,1,36,null,Lägenhet,1934,[Södermalm Katarina],2990000,180000,3170000,1195,Bjurfors,264.32206514557225,Medborgarplatsen
2015-10-16,Östgötagatan 19,Katarina,Södermalm,3,83,1,Lägenhet,1885,[Katarina],6495000,0,6495000,4442,Fastighetsbyrån,302.93889362088186,Medborgarplatsen
2015-10-16,Hökens gata 6,Katarina,Södermalm,5,128,null,Lägenhet,1890,[Södermalm Katarina],9950000,1150000,11100000,5600,Bjurfors,173.9606454827376,Slussen
2015-10-15,Tjärhovsgatan 22,Katarina,Södermalm,1,39,1,Lägenhet,1940,[Södermalm],2290000,130000,2420000,4144,HusmanHagberg,274.0277827296389,Medborgarplatsen
2015-10-15,Folkungagatan 61,Katarina,Södermalm,1,38,1,Lägenhet,1912,[Södermalm],3250000,0,3250000,982,Eliases Sthlm,200.51052454685652,Medborgarplatsen
2015-10-14,Folkungagatan 91,Katarina,Södermalm,3,77,1,Lägenhet,1903,[Södermalm],6450000,900000,7350000,3140,Mäklarringen,512.4485040455885,Medborgarplatsen
2015-10-07,Folkungagatan 65,Katarina,Södermalm,1,32,5,Lägenhet,1929,[Södermalm],2495000,605000,3100000,1815,Innerstadsspecialisten AB,238.32040214207484,Medborgarplatsen
2015-10-01,Katarina Västra Kyrkogata 6C,Katarina,Södermalm,2,48,1,Lägenhet,1914,[Södermalm Katarina],3800000,1020000,4820000,1998,HusmanHagberg,332.9081966530025,Medborgarplatsen
2015-10-01,Tjärhovsgatan 22,Katarina,Södermalm,1,19,3,Lägenhet,1940,[Södermalm],1895000,525000,2420000,2128,Edward & Partners Fastighetsmäklare AB,274.0277827296389,Medborgarplatsen
2015-10-01,Tjärhovsgatan 10,Katarina,Södermalm,1,26,5,Lägenhet,1930,[Södermalm Katarina],3150000,0,3150000,1253,Bjurfors,162.60335857076984,Medborgarplatsen
2015-10-01,Kapellgränd 17A,Katarina,Södermalm,4,81,2,Lägenhet,1906,[Södermalm-Katarina],5995000,1855000,7850000,3233,Södermäklarna,297.8201305500679,Medborgarplatsen
2015-09-23,Tjärhovsgatan 14,Katarina,Södermalm,4,105,2,Lägenhet,1914,[Södermalm],7800000,810000,8610000,2339,Karlsson & Uddare,188.220622897803,Medborgarplatsen
2015-09-22,Folkungagatan 69,Katarina,Södermalm,2,48,6,Lägenhet,1971,[Södermalm],3250000,750000,4000000,1456,SkandiaMäklarna,289.0089019174829,Medborgarplatsen
2015-09-17,Urvädersgränd 8,Katarina,Södermalm,4,109,2,Lägenhet,1859,[Södermalm Katarina],8250000,1650000,9900000,3392,HusmanHagberg,114.65945083825054,Slussen
2015-09-17,Nytorgsgatan 15,Katarina,Södermalm,2,56,4,Lägenhet,1938,[Södermalm Katarina],4250000,1650000,5900000,3280,Bjurfors,502.4857967729213,Medborgarplatsen
2015-09-17,Folkungagatan 91,Katarina,Södermalm,3,77,3,Lägenhet,1903,[Södermalm],5995000,855000,6850000,3199,Mäklarringen,512.4485040455885,Medborgarplatsen
2015-09-15,Tjärhovsgatan 22,Katarina,Södermalm,1,19,1,Lägenhet,1940,[Södermalm-Katarina],1795000,725000,2520000,2128,Södermäklarna,274.0277827296389,Medborgarplatsen
2015-09-09,Nytorgsgatan 15,Katarina,Södermalm,2.5,56,0.5,Lägenhet,1938,[Södermalm],3995000,630000,4625000,3216,Svensk Fastighetsförmedling,502.4857967729213,Medborgarplatsen
2015-09-04,Tjärhovsgatan 22,Katarina,Södermalm,1,19,4,Lägenhet,1940,[Södermalm-Katarina],1795000,515000,2310000,2128,Södermäklarna,274.0277827296389,Medborgarplatsen
2015-09-03,Folkungagatan 83,Katarina,Södermalm,3,84,5,Lägenhet,1907,[Södermalm-Katarina],6900000,910000,7810000,3008,Södermäklarna,414.53795394464606,Medborgarplatsen
2015-09-03,Folkungagatan 81,Katarina,Södermalm,2,60,5,Lägenhet,1906,[Katarina],4500000,1300000,5800000,2108,Fastighetsbyrån,398.7395555830442,Medborgarplatsen
2015-08-26,Katarina Västra Kyrkogata 4B,Katarina,Södermalm,2,61,1,Lägenhet,1915,[Katarina],4195000,655000,4850000,3582,Fastighetsbyrån,350.02749044898724,Medborgarplatsen
2015-08-19,Tjärhovsgatan 22,Katarina,Södermalm,1,18,3,Lägenhet,1940,[Södermalm],null,NaN,1795000,2145,Svensk Fastighetsförmedling,274.0277827296389,Medborgarplatsen
2015-08-19,Folkungagatan 67,Katarina,Södermalm,2,47,4,Lägenhet,null,[Södermalm],4000000,0,4000000,1610,BOSTHLM,264.32206514557225,Medborgarplatsen
2015-08-18,Folkungagatan 65,Katarina,Södermalm,1,25,5,Lägenhet,1930,[Katarina],1995000,830000,2825000,1482,Fastighetsbyrån,238.32040214207484,Medborgarplatsen
2015-08-14,Folkungagatan 97,Katarina,Södermalm,3,67,1,Lägenhet,1898,[Södermalm],4975000,535000,5510000,2614,SkandiaMäklarna,573.0957996145702,Medborgarplatsen
2015-08-14,Folkungagatan 69,Katarina,Södermalm,3,75,5,Lägenhet,1971,[Södermalm],4995000,775000,5770000,2239,SkandiaMäklarna,289.0089019174829,Medborgarplatsen
2015-08-12,Tjärhovsgatan 12,Katarina,Södermalm,2,56,5,Lägenhet,1913,[Södermalm Katarina],4575000,1245000,5820000,1958,Bjurfors,174.66839260198935,Medborgarplatsen
2015-08-05,Katarina Västra Kyrkogata 4,Katarina,Södermalm,2,56,null,Lägenhet,1915,[Södermalm],3695000,1055000,4750000,3288,Fastighetsmäklarna,364.0438584750243,Medborgarplatsen
2015-07-03,Tjärhovsgatan 22,Katarina,Södermalm,1,19,2,Lägenhet,1940,[Södermalm-Katarina],1750000,550000,2300000,2128,Södermäklarna,274.0277827296389,Medborgarplatsen
2015-06-24,Katarina Västra Kyrkogata 4C,Katarina,Södermalm,2,53,2,Lägenhet,1915,[Katarina],3995000,325000,4320000,2995,Fastighetsbyrån,351.67316513873465,Medborgarplatsen
2015-06-12,Urvädersgränd 7,Katarina,Södermalm,2,38,1.5,Lägenhet,1896,[Katarina],2950000,705000,3655000,1301,Fastighetsbyrån,94.72583077304725,Slussen
2015-06-10,Östgötagatan 33,Katarina,Södermalm,2.5,72,1,Lägenhet,1912,[Södermalm],4795000,165000,4960000,1860,Svensk Fastighetsförmedling,195.88420433418483,Medborgarplatsen
2015-06-06,Katarina Västra Kyrkogata 6,Katarina,Södermalm,3,72,0,Lägenhet,1914,[Södermalm Katarina],4900000,910000,5810000,2635,HusmanHagberg,332.9081966530025,Medborgarplatsen
2015-06-04,Folkungagatan 69,Katarina,Södermalm,3,55.5,4,Lägenhet,1971,[Södermalm],3795000,955000,4750000,1694,Mäklarhuset,289.0089019174829,Medborgarplatsen
2015-06-03,Svartensgatan 9,Katarina,Södermalm,3,68,null,Lägenhet,1759,[Södermalm Katarina],4750000,250000,5000000,3648,Bjurfors,237.42035002543705,Slussen
2015-05-28,Mosebacke Torg 8A,Katarina,Södermalm,4,102,3,Lägenhet,null,null,11000000,0,11000000,5748,Fredegårds Fastighetsbyrå AB,219.23785622349953,Slussen
2015-05-28,Svartensgatan 5,Katarina,Södermalm,3,79,2,Lägenhet,1880,[Södermalm],5490000,360000,5850000,4377,Erik Olsson Fastighetsförmedling,235.37647870532493,Slussen
2015-05-27,Mosebacke Torg 8A,Katarina,Södermalm,4,102,4,Lägenhet,1883,[Södermalm],12000000,0,12000000,5748,Fredegårds Fastighetsbyrå AB,219.23785622349953,Slussen
2015-05-20,Tjärhovsgatan 22,Katarina,Södermalm,1,19,1,Lägenhet,null,[Södermalm],2010000,0,2010000,2128,BOSTHLM,274.0277827296389,Medborgarplatsen
2015-05-20,Folkungagatan 97,Katarina,Södermalm,2,51.8,3,Lägenhet,1898,[Södermalm],3490000,1130000,4620000,2020,Erik Olsson Fastighetsförmedling,573.0957996145702,Medborgarplatsen
2015-05-20,Högbergsgatan 24,Katarina,Södermalm,1.5,48,1,Lägenhet,1930,[Södermalm],2975000,825000,3800000,2848,Svensk Fastighetsförmedling,352.2030483406401,Slussen
2015-05-16,Folkungagatan 67,Katarina,Södermalm,1.5,36,4,Lägenhet,1934,[Södermalm],2450000,650000,3100000,1195,Notar,264.32206514557225,Medborgarplatsen
2015-05-15,Svartensgatan 8,Katarina,Södermalm,2,61,3,Lägenhet,1892,[Södermalm],4795000,465000,5260000,2083,Erik Olsson Fastighetsförmedling,271.072647550915,Slussen
