date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-12-12,Arvodesvägen 13,Hägerstensåsen,Röd Fruängen,3,70,2,Lägenhet,1948,[Hägerstensåsen],2995000,525000,3520000,2231,Fastighetsbyrån,538.6446023163325,Hagerstensasen
2014-12-11,Riksdalervägen 11,Hägerstensåsen,Röd Fruängen,2,64,null,Lägenhet,1986,[Hägersten],1995000,235000,2230000,3042,Svensk Fastighetsförmedling,399.865010329551,Hagerstensasen
2014-12-11,Sparbanksvägen 49,Hägerstensåsen,Röd Fruängen,2,49,0.5,Lägenhet,1946,[Hägerstensåsen],1995000,655000,2650000,2899,Svenska Mäklarhuset,285.36262547950975,Hagerstensasen
2014-12-06,Lotterivägen 51,Hägerstensåsen,Röd Fruängen,2,56,2,Lägenhet,null,[Hägersten],2195000,505000,2700000,3031,BOSTHLM,238.6624135006559,Hagerstensasen
2014-12-05,Valutavägen 35,Hägerstensåsen,Röd Fruängen,3,67,3,Lägenhet,1947,[Hägersten],2795000,235000,3030000,4285,Svensk Fastighetsförmedling,101.47859248491348,Hagerstensasen
2014-12-04,Bokbindarvägen 47,Hägerstensåsen,Röd Fruängen,2,51,1,Lägenhet,1945,[Hägersten],1995000,275000,2270000,2506,Svensk Fastighetsförmedling,543.4632541163016,Ornsberg
2014-11-28,Arvodesvägen 21,Hägerstensåsen,Röd Fruängen,2,52,null,Lägenhet,null,[Hägerstensåsen],1995000,455000,2450000,3437,Fastighetsbyrån,517.8483684965922,Hagerstensasen
2014-11-22,Förskottsvägen 7,Hägerstensåsen,Röd Fruängen,3,56,2,Lägenhet,1946,[Hägerstensåsen],2395000,270000,2665000,3028,Svenska Mäklarhuset,433.8793107284309,Hagerstensasen
2014-11-21,Sparbanksvägen 49,Hägerstensåsen,Röd Fruängen,2,49,1.5,Lägenhet,1946,[Hägerstensåsen],1895000,420000,2315000,2899,Svenska Mäklarhuset,285.36262547950975,Hagerstensasen
2014-11-20,Dymlingsgränd 12,Hägerstensåsen,Röd Fruängen,3,113.5,null,Lägenhet,null,[Hägerstensåsen],4500000,0,4500000,5400,Fastighetsbyrån,682.2271406237005,Hagerstensasen
2014-11-20,Lotterivägen 29,Hägerstensåsen,Röd Fruängen,2,55,3,Lägenhet,1947,[Hägersten],2150000,310000,2460000,3412,Länsförsäkringar Fastighetsförmedling,250.69009723771867,Hagerstensasen
2014-11-19,Lotterivägen 10,Hägerstensåsen,Röd Fruängen,2,56,null,Lägenhet,1948,[Hägerstensåsen],2195000,265000,2460000,3408,Fastighetsbyrån,283.25474745436503,Hagerstensasen
2014-11-19,Riksdalervägen 11,Hägerstensåsen,Röd Fruängen,4,114,3,Lägenhet,1986,[Hägersten],4295000,340000,4635000,5418,Svensk Fastighetsförmedling,399.865010329551,Hagerstensasen
2014-11-19,Sparbanksvägen 20,Hägerstensåsen,Röd Fruängen,2,57,1,Lägenhet,1946,[Hägerstensåsen],2595000,205000,2800000,2085,Edward & Partners Fastighetsmäklare AB,296.53451706103266,Hagerstensasen
2014-11-17,Riksdalervägen 9,Hägerstensåsen,Röd Fruängen,3,69,1,Lägenhet,1948,[Hägerstensåsen],2595000,230000,2825000,2575,HusmanHagberg,362.34190626964073,Hagerstensasen
2014-11-15,Arvodesvägen 8,Hägerstensåsen,Röd Fruängen,2,48,2,Lägenhet,1944,[Hägerstensåsen],1795000,495000,2290000,4381,HusmanHagberg,476.4391951955402,Hagerstensasen
2014-11-11,Bokbindarvägen 53,Hägerstensåsen,Röd Fruängen,3,65,null,Lägenhet,1944,[Hägerstensåsen],2695000,525000,3220000,3289,Fastighetsbyrån,554.9760362388273,Axelsberg
2014-11-11,Inteckningsvägen 101,Hägerstensåsen,Röd Fruängen,2,52,1,Lägenhet,1946,[Hägerstensåsen],2095000,380000,2475000,3104,Fastighetsbyrån,106.89759680053109,Hagerstensasen
2014-11-11,Bäckvägen 169,Hägerstensåsen,Röd Fruängen,1,36,2,Lägenhet,1946,[Hägersten],1550000,600000,2150000,1875,SkandiaMäklarna,515.6830611239417,Hagerstensasen
2014-11-07,Bäckvägen 161,Hägerstensåsen,Röd Fruängen,2,52,null,Lägenhet,1944,[Hägersten],2350000,260000,2610000,2000,Svensk Fastighetsförmedling,602.3725287222136,Hagerstensasen
2014-11-07,Inteckningsvägen 33,Hägerstensåsen,Röd Fruängen,2.5,55,null,Lägenhet,1945,[Hägersten],2150000,150000,2300000,3446,Svensk Fastighetsförmedling,491.4332017523761,Hagerstensasen
2014-10-29,Inteckningsvägen 35,Hägerstensåsen,Röd Fruängen,2,51,2,Lägenhet,1945,[Hägerstensåsen],2150000,-250000,1900000,3196,Fastighetsbyrån,479.28712284238793,Hagerstensasen
2014-10-23,Sparbanksvägen 68,Hägerstensåsen,Röd Fruängen,2,42,2,Lägenhet,null,[Hägerstensåsen],1795000,355000,2150000,3028,Fastighetsbyrån,337.04065645237387,Hagerstensasen
2014-10-22,Lotterivägen 27,Hägerstensåsen,Röd Fruängen,2.5,55,1,Lägenhet,1947,[Hägersten],2395000,475000,2870000,3412,Mäklarhuset,258.7344678015089,Hagerstensasen
