date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2012-11-21,Åsögatan 196,Sofia,Södermalm,1,38,5,Lägenhet,1931,[Södermalm],2075000,195000,2270000,2295,Svensk Fastighetsförmedling,1051.5128632927092,Medborgarplatsen
2012-11-20,Ploggatan 18,Sofia,Södermalm,2,46,2,Lägenhet,1910,[Kocksgatan/Åsögatan],2575000,415000,2990000,2211,Mäklarhuset,1018.545517268757,Medborgarplatsen
2012-11-20,Bondegatan 81,Sofia,Södermalm,1.5,48,null,Lägenhet,1929,[Södermalm],2300000,-75000,2225000,2608,Notar,1255.6091343409848,Medborgarplatsen
2012-11-19,Nackagatan 22,Sofia,Södermalm,3,98,null,Lägenhet,1997,[Södermalm],4850000,0,4850000,6592,SkandiaMäklarna,1383.5620783889378,Skanstull
2012-11-17,Borgmästargatan 4,Sofia,Södermalm,1,33,null,Lägenhet,1937,[Södermalm],2090000,40000,2130000,1791,SkandiaMäklarna,707.5353902850276,Medborgarplatsen
2012-11-15,Erstagatan 28,Sofia,Södermalm,3,70,null,Lägenhet,1930,[Kocksgatan/Åsögatan],3995000,-295000,3700000,4018,Fastighetsbyrån,921.7180740727589,Medborgarplatsen
2012-11-14,Nackagatan 27,Sofia,Södermalm,2,72,6,Lägenhet,1999,[Södermalm],3250000,-235000,3015000,4287,Svensk Fastighetsförmedling,1412.8426912665632,Skanstull
2012-11-13,Stigbergsgatan 32,Sofia,Södermalm,2,48,null,Lägenhet,null,[Katarina/Mosebacke],2650000,300000,2950000,2036,Bostadsrättsspecialisten,854.7959684531146,Medborgarplatsen
2012-11-12,Åsögatan 182,Sofia,Södermalm,2,39,null,Lägenhet,1943,[Södermalm],2495000,-105000,2390000,2175,Svensk Fastighetsförmedling,879.4815359655742,Medborgarplatsen
2012-11-09,Folkungagatan 142,Sofia,Södermalm,1,30,null,Lägenhet,1915,[Katarina],2320000,0,2320000,700,Notar,972.6260458912766,Medborgarplatsen
2012-10-29,Tegelviksgatan 30,Sofia,Södermalm,2,50.5,2,Lägenhet,2006,[Södermalm],2395000,130000,2525000,3712,Mäklarringen,1294.8042320369404,Skanstull
2012-10-27,Folkungagatan 118,Sofia,Södermalm,1,37,null,Lägenhet,1937,[Södermalm],2090000,310000,2400000,1113,SkandiaMäklarna,698.7793363151756,Medborgarplatsen
2012-10-24,Erstagatan 23,Sofia,Södermalm,2.5,67.5,null,Lägenhet,1930,[Kocksgatan/Åsögatan],3495000,455000,3950000,3771,Fastighetsbyrån,941.9210067032147,Medborgarplatsen
2012-10-23,Åsögatan 196,Sofia,Södermalm,1,41,1,Lägenhet,1931,[Södermalm],1995000,175000,2170000,2394,Svensk Fastighetsförmedling,1051.5128632927092,Medborgarplatsen
2012-10-20,Sågargatan 17,Sofia,Södermalm,1,23,null,Lägenhet,1929,[Kocksgatan/Åsögatan],1500000,-100000,1400000,1648,Länsförsäkringar Fastighetsförmedling,1004.5539100404002,Medborgarplatsen
2012-10-18,Bondegatan 80,Sofia,Södermalm,1,33,null,Lägenhet,1940,[Södermalm Sofia],1890000,-40000,1850000,1975,Bjurfors,976.7492956838395,Medborgarplatsen
2012-10-17,Åsögatan 182,Sofia,Södermalm,1,34,3,Lägenhet,1943,[Södermalm],1995000,155000,2150000,1912,Svenska Mäklarhuset,879.4815359655742,Medborgarplatsen
2012-10-17,Klippgatan 14H,Sofia,Södermalm,2,45,3,Lägenhet,null,[Södermalm],2295000,205000,2500000,2368,Erik Olsson Fastighetsförmedling,813.4805017647982,Medborgarplatsen
2012-10-17,Folkungagatan 128,Sofia,Södermalm,3,70,null,Lägenhet,1929,[Kocksgatan/Åsögatan],4195000,0,4195000,2584,Fastighetsbyrån,784.3040646201874,Medborgarplatsen
2012-10-12,Skånegatan 95,Sofia,Södermalm,3,82,4,Lägenhet,1968,[Södermalm],4595000,455000,5050000,3288,Mäklarringen,700.7328136229363,Medborgarplatsen
2012-10-12,Erstagatan 13,Sofia,Södermalm,2,42,3,Lägenhet,null,[Kocksgatan/Åsögatan],2690000,70000,2760000,2130,Bostadsrättsspecialisten,945.1033966729465,Medborgarplatsen
2012-10-10,Duvnäsgatan 5B,Sofia,Södermalm,2,55,4,Lägenhet,1906,[Södermalm],2895000,305000,3200000,2163,Mäklarringen,1180.5309371477858,Medborgarplatsen
2012-10-09,Åsögatan 185,Sofia,Södermalm,1,36,null,Lägenhet,1903,[Södermalm],1995000,-20000,1975000,1921,Notar,951.3966874468464,Medborgarplatsen
2012-10-07,Ploggatan 2,Sofia,Södermalm,2,38,null,Lägenhet,1931,[Södermalm Sofia],2200000,-100000,2100000,2295,Bjurfors,1056.8338146072992,Medborgarplatsen
2012-10-07,Sågargatan 14,Sofia,Södermalm,1,21,4,Lägenhet,1929,[Kocksgatan/Åsögatan],1300000,220000,1520000,1252,Fastighetsbyrån,988.8910597595583,Medborgarplatsen
2012-10-05,Folkungagatan 128,Sofia,Södermalm,2,68,null,Lägenhet,1929,[Kocksgatan/Åsögatan],3775000,240000,4015000,2584,Fastighetsbyrån,784.3040646201874,Medborgarplatsen
2012-10-01,Kocksgatan 60A,Sofia,Södermalm,1,31,null,Lägenhet,1906,[Södermalm],2075000,15000,2090000,1350,SkandiaMäklarna,647.9805528683506,Medborgarplatsen
2012-09-25,Nackagatan 29,Sofia,Södermalm,3,73,null,Lägenhet,1999,[Norra Hammarbyhamnen],4390000,10000,4400000,4917,Fastighetsbyrån,1394.4022490584252,Skanstull
2012-09-22,Tjärhovsgatan 54,Sofia,Södermalm,2,64,5,Lägenhet,1914,[Södermalm],3840000,-40000,3800000,3257,SkandiaMäklarna,669.8819338225404,Medborgarplatsen
2012-09-21,Åsögatan 173,Sofia,Södermalm,3,72,null,Lägenhet,1929,[Kocksgatan/Åsögatan],3695000,0,3695000,3347,Fastighetsbyrån,758.1973892051598,Medborgarplatsen
2012-09-13,Stigbergsgatan 32A,Sofia,Södermalm,1.5,36,null,Lägenhet,1930,[Södermalm],2175000,25000,2200000,1666,SkandiaMäklarna,854.7959684531146,Medborgarplatsen
2012-09-12,Ploggatan 5,Sofia,Södermalm,3,86,4,Lägenhet,1883,[Södermalm],4695000,-295000,4400000,4137,Svensk Fastighetsförmedling,1066.711752260238,Medborgarplatsen
2012-09-11,Tegelviksgatan 47,Sofia,Södermalm,3,81,4,Lägenhet,1999,[Södermalm],3995000,25000,4020000,5199,Svensk Fastighetsförmedling,1356.182344259284,Skanstull
2012-09-07,Tegelviksgatan 49,Sofia,Södermalm,3,91,null,Lägenhet,1999,[Norra Hammarbyhamnen],3750000,50000,3800000,5658,Fastighetsbyrån,1343.9675874773166,Skanstull
