date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-01-20,Nynäsvägen 294,Gamla Enskede,Grön Hagsätra,1,44,3,Lägenhet,1927,[Gamla Enskede],2295000,305000,2600000,2473,Fastighetsbyrån,387.28979869215783,Blasut
2016-01-16,Nynäsvägen 306,Gamla Enskede,Grön Hagsätra,2.5,69,1,Lägenhet,1929,[Gamla Enskede],2795000,305000,3100000,3596,HusmanHagberg,278.89425747202927,Sandsborg
2016-01-15,Dalgränd 14,Gamla Enskede,Grön Hagsätra,4,97,0,Lägenhet,1981,[Enskededalen],3500000,500000,4000000,4709,Fastighetsbyrån,333.418661013819,Blasut
2016-01-15,Glasmålarvägen 4,Gamla Enskede,Grön Hagsätra,2,58,3,Lägenhet,1942,[Enskede],2495000,322000,2817000,2950,Notar,261.54326560279327,Blasut
2016-01-15,Grusåsgränd 26,Gamla Enskede,Grön Hagsätra,6,130,1,Lägenhet,1979,[Enskededalen],4895000,815000,5710000,5914,HusmanHagberg,299.1163740627926,Blasut
2016-01-14,Bersågränd 2,Gamla Enskede,Grön Hagsätra,3,87,null,Lägenhet,1980,[Enskededalen],2995000,475000,3470000,3644,Mäklarringen,265.2775257517935,Sandsborg
2016-01-14,Täppgränd 6,Gamla Enskede,Grön Hagsätra,3,82,1,Lägenhet,1982,[Enskede],2950000,760000,3710000,3849,HusmanHagberg,418.193967712213,Sandsborg
2016-01-14,Grusåsgränd 143,Gamla Enskede,Grön Hagsätra,4,104,1,Lägenhet,1980,[Enskededalen],3775000,950000,4725000,4754,Svensk Fastighetsförmedling,262.4863325151377,Sandsborg
2016-01-14,Grusåsgränd 160,Gamla Enskede,Grön Hagsätra,4,97,2,Lägenhet,1980,[Enskededalen],3395000,755000,4150000,4434,HusmanHagberg,198.8991294404011,Sandsborg
2016-01-13,Nynäsvägen 359,Gamla Enskede,Grön Hagsätra,2,56,2,Lägenhet,1933,[Enskede],2495000,405000,2900000,3029,Erik Olsson Fastighetsförmedling,313.18707542548765,Skogskyrkogarden
2015-12-21,Glasmålarvägen 2,Gamla Enskede,Grön Hagsätra,2,42,2,Lägenhet,1942,[Enskede],2295000,555000,2850000,2268,Notar,250.082234080764,Blasut
2015-12-11,Täppgränd 115,Gamla Enskede,Grön Hagsätra,3.5,87,1,Lägenhet,1982,[Enskededalen],2950000,370000,3320000,3925,Notar,399.33981687979906,Sandsborg
2015-12-11,Glasmålarvägen 6,Gamla Enskede,Grön Hagsätra,2,45,2,Lägenhet,1942,[Enskede],1995000,405000,2400000,2353,Notar,278.7724855463133,Blasut
2015-12-11,Täppgränd 113,Gamla Enskede,Grön Hagsätra,4,103,2,Lägenhet,1982,[Enskededalen],3695000,105000,3800000,4647,Notar,385.0971831013816,Sandsborg
2015-12-09,Sockenvägen 367,Gamla Enskede,Grön Hagsätra,2,40,3,Lägenhet,1942,[Enskede],2095000,555000,2650000,2384,Svensk Fastighetsförmedling,182.86316276052295,Sockenplan
2015-12-04,Stockholmsvägen 22,Gamla Enskede,Grön Hagsätra,4,80,2,Lägenhet,1910,[Gamla Enskede],5895000,5000,5900000,4898,Fastighetsbyrån,334.0720439943662,Sandsborg
2015-11-30,Krokvägen 76,Gamla Enskede,Grön Hagsätra,7,144,null,Villa,1928,[Enskede-Årsta-Vantör],10750000,-350000,10400000,null,SkandiaMäklarna,357.5664322684374,Skogskyrkogarden
2015-11-27,Dalgränd 14,Gamla Enskede,Grön Hagsätra,4,97,2,Lägenhet,1981,[Enskededalen],3595000,830000,4425000,4892,Svensk Fastighetsförmedling,333.418661013819,Blasut
