date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-03-18,Blackebergsbacken 1,Blackeberg,Grön Hässelby,3,73,1,Lägenhet,2006,[Blackeberg],2975000,775000,3750000,4476,Fastighetsbyrån,746.9592370998922,Islandstorget
2015-03-17,Holbergsgatan 36,Blackeberg,Grön Hässelby,1,41,2,Lägenhet,1952,[Bromma Blackeberg],1595000,265000,1860000,1923,Mäklarringen,340.22245262937247,Blackeberg
2015-03-15,Blackebergsplan 10,Blackeberg,Grön Hässelby,2,71,4,Lägenhet,2001,[Bromma Blackeberg],1895000,30000,1925000,4548,Notar,64.78745787617805,Blackeberg
2015-03-13,Holbergsgatan 20,Blackeberg,Grön Hässelby,1,28,null,Lägenhet,1951,[Bromma],1195000,575000,1770000,1279,Länsförsäkringar Fastighetsförmedling,304.90194031354093,Islandstorget
2015-03-13,Karen Blixens gata 7,Blackeberg,Grön Hässelby,3,77,9,Lägenhet,2014,[Bromma Blackeberg],2895000,555000,3450000,4448,Notar,532.8477869057043,Blackeberg
2015-03-13,Björnsonsgatan 58,Blackeberg,Grön Hässelby,3,69,6,Lägenhet,2004,[Bromma Blackeberg],2490000,330000,2820000,4332,Notar,301.1810929388143,Blackeberg
2015-03-13,Holbergsgatan 119,Blackeberg,Grön Hässelby,3,69,2,Lägenhet,1952,[Bromma Blackeberg],2290000,580000,2870000,3880,Notar,485.0486789308964,Blackeberg
2015-03-12,Wergelandsgatan 34,Blackeberg,Grön Hässelby,3,70,0.5,Lägenhet,1951,[Bromma],2195000,655000,2850000,3613,Mäklarhuset,111.15581644685582,Blackeberg
2015-03-11,Björnsonsgatan 325,Blackeberg,Grön Hässelby,3,71,null,Lägenhet,1996,[Bromma],2250000,0,2250000,5193,Svensk Fastighetsförmedling,219.21337453592275,Blackeberg
2015-03-11,Drachmannsgatan 17,Blackeberg,Grön Hässelby,2,56,3,Lägenhet,1951,[Bromma Blackeberg],1890000,490000,2380000,2466,Notar,295.68714519005624,Islandstorget
2015-03-11,Wergelandsgatan 32,Blackeberg,Grön Hässelby,3,70,3,Lägenhet,1951,[Bromma Blackeberg],2190000,910000,3100000,3613,Notar,115.90091148558247,Blackeberg
2015-03-11,Holbergsgatan 38,Blackeberg,Grön Hässelby,1,41,2,Lägenhet,1951,[Bromma Blackeberg],1690000,260000,1950000,1923,Notar,342.7290699681452,Blackeberg
2015-03-11,Björnsonsgatan 120,Blackeberg,Grön Hässelby,2,59,1,Lägenhet,1951,[Bromma],1895000,355000,2250000,2937,Mäklarhuset,253.02167979542023,Blackeberg
2015-03-04,Arvid Mörnes väg 46,Blackeberg,Grön Hässelby,1.5,43,1.5,Lägenhet,1952,[Bromma Blackeberg],1290000,575000,1865000,2375,Notar,500.2491539528032,Blackeberg
2015-03-04,Björnsonsgatan 142,Blackeberg,Grön Hässelby,1,31,8.5,Lägenhet,1959,[Bromma Blackeberg],1490000,375000,1865000,1554,Notar,97.59296561226314,Blackeberg
2015-03-04,Drachmannsgatan 15,Blackeberg,Grön Hässelby,1,30,1,Lägenhet,1951,[Bromma Blackeberg],1290000,410000,1700000,1387,Notar,291.8079488337208,Islandstorget
2015-03-04,Holbergsgatan 90,Blackeberg,Grön Hässelby,3,69,3,Lägenhet,2004,[Bromma Blackeberg],2390000,310000,2700000,4332,Notar,239.86599982972416,Blackeberg
2015-03-04,Holbergsgatan 148,Blackeberg,Grön Hässelby,3.5,69,2,Lägenhet,1952,[Bromma Blackeberg],2190000,470000,2660000,3610,Notar,440.86893432877,Blackeberg
2015-03-04,Arvid Mörnes väg 60,Blackeberg,Grön Hässelby,3,69,3,Lägenhet,1952,[Bromma Blackeberg],2095000,355000,2450000,3503,Notar,399.6349169991399,Blackeberg
2015-03-04,Björnsonsgatan 329,Blackeberg,Grön Hässelby,2,66,3,Lägenhet,1996,[Blackeberg],1895000,0,1895000,5038,Länsförsäkringar Fastighetsförmedling,258.49322366818086,Blackeberg
2015-03-01,Wergelandsgatan 14,Blackeberg,Grön Hässelby,4,83,3,Lägenhet,1951,[Bromma],2795000,0,2795000,4166,Gripsholms Fastighetsförmedling,98.195239701653,Blackeberg
2015-02-26,Wergelandsgatan 26,Blackeberg,Grön Hässelby,2,59,2,Lägenhet,1956,[Bromma Blackeberg],1895000,175000,2070000,3045,Mäklarringen,90.15420022848514,Blackeberg
2015-02-16,Blackebergsplan 10,Blackeberg,Grön Hässelby,2,70,4,Lägenhet,2001,[Bromma Blackeberg],1890000,0,1890000,4505,Notar,64.78745787617805,Blackeberg
2015-02-12,Holbergsgatan 75,Blackeberg,Grön Hässelby,3,69,2,Lägenhet,1952,[Bromma],2295000,180000,2475000,4250,SkandiaMäklarna,296.76256220605796,Blackeberg
2015-02-12,Nickelgränd 10,Blackeberg,Grön Hässelby,5,149,8,Lägenhet,1958,[Vällingby-Råcksta],2995000,225000,3220000,6605,Magnusson Mäkleri,151.82256408063617,Racksta
2015-02-11,Sigrid Undsets gata 30,Blackeberg,Grön Hässelby,4,85,2,Lägenhet,1951,[Bromma Blackeberg],2790000,80000,2870000,4266,Notar,211.42761500662743,Blackeberg
2015-02-10,Björnsonsgatan 138,Blackeberg,Grön Hässelby,1,31,5,Lägenhet,1959,[Blackeberg],1495000,250000,1745000,1554,Länsförsäkringar Fastighetsförmedling,179.76857629062306,Blackeberg
2015-02-10,Holbergsgatan 116,Blackeberg,Grön Hässelby,2,59,2,Lägenhet,1952,[Bromma Blackeberg],1890000,210000,2100000,3162,Notar,346.18541213417063,Blackeberg
2015-02-05,Nickelgränd 12,Blackeberg,Grön Hässelby,3,78,1,Lägenhet,1998,[Vällingby],1750000,100000,1850000,5786,Svenska Mäklarhuset,219.6074010767971,Racksta
2015-02-02,Nickelgränd 10,Blackeberg,Grön Hässelby,3,76,3,Lägenhet,1958,[Vällingby],2250000,420000,2670000,3395,Mäklarhuset,151.82256408063617,Racksta
2015-01-31,Björnsonsgatan 58,Blackeberg,Grön Hässelby,3,69,7,Lägenhet,2004,[Bromma Blackeberg],2390000,0,2390000,4332,Notar,301.1810929388143,Blackeberg
2015-01-31,Elias Lönnrots väg 9,Blackeberg,Grön Hässelby,3,71,2,Lägenhet,1952,[Bromma Blackeberg],2290000,340000,2630000,3750,Notar,240.16789568224428,Blackeberg
2015-01-31,Björnsonsgatan 138,Blackeberg,Grön Hässelby,3,71,8,Lägenhet,1959,[Bromma Blackeberg],2190000,110000,2300000,3559,Notar,179.76857629062306,Blackeberg
2015-01-31,Karen Blixens gata 7,Blackeberg,Grön Hässelby,3,77,null,Lägenhet,2014,[Blackeberg],2695000,55000,2750000,4448,Fastighetsbyrån,532.8477869057043,Blackeberg
2015-01-29,Björnsonsgatan 126,Blackeberg,Grön Hässelby,2,59,2,Lägenhet,1952,[Bromma],1750000,510000,2260000,2866,BOSTHLM,226.73207987183835,Blackeberg
2015-01-16,Björnsonsgatan 116,Blackeberg,Grön Hässelby,2,59,2,Lägenhet,1951,[Bromma],1895000,265000,2160000,2866,BOSTHLM,275.7787557362239,Blackeberg
2015-01-16,Grundtvigsgatan 9,Blackeberg,Grön Hässelby,2,52,3,Lägenhet,1951,[Bromma],1795000,335000,2130000,2076,Svenska Mäklarhuset,353.66409113402335,Islandstorget
2015-01-15,Grundtvigsgatan 3,Blackeberg,Grön Hässelby,2,52,3,Lägenhet,1951,[Bromma],2165000,0,2165000,2076,Svensk Fastighetsförmedling,384.89713569153537,Islandstorget
2015-01-15,Björnsonsgatan 142,Blackeberg,Grön Hässelby,3,71,5,Lägenhet,1959,[Bromma Blackeberg],2190000,270000,2460000,3559,Notar,97.59296561226314,Blackeberg
2015-01-09,Elias Lönnrots väg 25,Blackeberg,Grön Hässelby,2,59,3,Lägenhet,1952,[Bromma Blackeberg],1750000,500000,2250000,2785,Notar,319.6372128032359,Blackeberg
2015-01-09,Arvid Mörnes väg 42,Blackeberg,Grön Hässelby,1,33,null,Lägenhet,1952,[Bromma Blackeberg],1475000,25000,1500000,1900,Notar,512.7135847420657,Blackeberg
2014-12-24,Nickelgränd 10,Blackeberg,Grön Hässelby,3,76,3,Lägenhet,1958,[Vällingby],2500000,-100000,2400000,3328,Fastighetsbyrån,151.82256408063617,Racksta
2014-12-15,Arvid Mörnes väg 40,Blackeberg,Grön Hässelby,1,33,null,Lägenhet,1952,[Bromma Blackeberg],1375000,150000,1525000,1900,Mäklarringen,515.7380800062183,Blackeberg
2014-12-09,Nickelgränd 10,Blackeberg,Grön Hässelby,3,75,2,Lägenhet,1958,[Vällingby],2195000,425000,2620000,3284,Mäklarhuset,151.82256408063617,Racksta
2014-12-07,Elias Lönnrots väg 19,Blackeberg,Grön Hässelby,2,59,3,Lägenhet,1952,[Bromma Blackeberg],1850000,500000,2350000,2785,Notar,283.75785008741553,Blackeberg
