date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-03-28,Ångermannagatan 164,Vällingby,Grön Hässelby,3,76,null,Lägenhet,null,[Vällingby],2295000,-20000,2275000,3819,Mäklarhuset,131.84135898808088,Vallingby
2013-03-28,Jämtlandsgatan 72,Vällingby,Grön Hässelby,2,56,1,Lägenhet,1952,[Vällingby],1395000,0,1395000,2951,Mäklarhuset,382.14327559662297,Vallingby
2013-03-27,Vittangigatan 10,Vällingby,Grön Hässelby,1,23,null,Lägenhet,1953,[Vällingby Centrum],990000,0,990000,1422,Notar,242.03680755001855,Vallingby
2013-03-21,Vittangigatan 10,Vällingby,Grön Hässelby,1,34,null,Lägenhet,1956,[Vällingby],1250000,155000,1405000,1896,Fastighetsbyrån,242.03680755001855,Vallingby
2013-03-20,Tornedalsgatan 23,Vällingby,Grön Hässelby,4,102,null,Lägenhet,null,[Vällingbyhöjden],3295000,0,3295000,3117,Svensk Fastighetsförmedling,678.9014063119577,Vallingby
2013-03-15,Kanngjutargränd 52,Vällingby,Grön Hässelby,2,50,1,Lägenhet,2004,[Vällingby Grimsta],1295000,45000,1340000,3041,HusmanHagberg,709.3699143951411,Vallingby
2013-03-13,Timrågatan 116,Vällingby,Grön Hässelby,5,125,null,Radhus,1958,[Vällingby],3125000,655000,3780000,3132,Fastighetsbyrån,765.9261280628341,Vallingby
2013-03-12,Råcksta Gårdsväg 21,Vällingby,Grön Hässelby,4,86,null,Lägenhet,2010,[Vällingby Råcksta],2195000,-145000,2050000,4633,Mäklarringen,303.4033998461812,Racksta
2013-03-09,Vällingbyvägen 34,Vällingby,Grön Hässelby,5,135,null,Radhus,1957,[Vällingbyhöjden],3995000,0,3995000,null,Svensk Fastighetsförmedling,678.9052781701114,Vallingby
2013-03-06,Råcksta Gårdsväg 23,Vällingby,Grön Hässelby,4,82,12,Lägenhet,2011,[Vällingby Råcksta],2395000,0,2395000,4862,SkandiaMäklarna,286.5220571795062,Racksta
2013-03-02,Vittangigatan 35,Vällingby,Grön Hässelby,4,87,2,Lägenhet,null,[Vällingby],2195000,440000,2635000,4367,Mäklarhuset,156.03955024277602,Vallingby
2013-03-02,Ångermannagatan 164,Vällingby,Grön Hässelby,3,76,2,Lägenhet,null,[Vällingby],1995000,240000,2235000,3819,Mäklarhuset,131.84135898808088,Vallingby
2013-03-02,Duvedsvägen 13,Vällingby,Grön Hässelby,1,35,null,Lägenhet,1955,[Vällingby],1150000,205000,1355000,2057,Fastighetsbyrån,288.49420924552174,Vallingby
2013-03-01,Råckstavägen 25,Vällingby,Grön Hässelby,2,54,4,Lägenhet,2008,[Vällingby],1560000,0,1560000,3195,Mäklarhuset,441.2036349205927,Racksta
2013-02-27,Multrågatan 17,Vällingby,Grön Hässelby,1,44,null,Lägenhet,2008,[Vällingby],1175000,215000,1390000,3243,Fastighetsbyrån,334.4748749223452,Racksta
2013-02-27,Kirunagatan 78,Vällingby,Grön Hässelby,1,26,null,Lägenhet,null,[Vällingby Centrum],875000,245000,1120000,1581,Mäklarringen,305.0935847320991,Johannelund
2013-02-26,Helgumsvägen 4,Vällingby,Grön Hässelby,4,103,null,Lägenhet,2008,[Vällingby Råcksta],2295000,-95000,2200000,5949,Notar,325.1839581962691,Racksta
2013-02-22,Mörsilsgatan 24,Vällingby,Grön Hässelby,2,40,0,Lägenhet,1954,[Vällingby Centrum],1395000,0,1395000,1387,HusmanHagberg,328.20495324263857,Vallingby
2013-02-21,Härjedalsgatan 114,Vällingby,Grön Hässelby,4,92,1,Lägenhet,1955,[Vällingby Centrum],2095000,465000,2560000,3991,SkandiaMäklarna,430.42016055106245,Vallingby
2013-02-19,Råcksta Gårdsväg 23,Vällingby,Grön Hässelby,2,47,10,Lägenhet,2011,[Vällingby],1450000,45000,1495000,3378,Mäklarhuset,286.5220571795062,Racksta
2013-02-16,Nickelgränd 6,Vällingby,Grön Hässelby,3,75,1,Lägenhet,1958,[Vällingby],1850000,60000,1910000,2986,Svenska Mäklarhuset,213.24696785883643,Racksta
2013-02-16,Mörsilsgatan 26,Vällingby,Grön Hässelby,1,17,null,Lägenhet,null,[Vällingby Centrum],875000,35000,910000,589,Mäklarringen,328.4730198348415,Vallingby
2013-02-14,Duvedsvägen 15,Vällingby,Grön Hässelby,2,59,3,Lägenhet,1955,[Vällingby Centrum],1495000,-45000,1450000,3096,HusmanHagberg,272.58396956550104,Vallingby
2013-02-14,Jämtlandsgatan 108,Vällingby,Grön Hässelby,1,23,null,Lägenhet,1952,[Vällingby],825000,120000,945000,1238,Länsförsäkringar Fastighetsförmedling,255.0466051956063,Vallingby
2013-02-14,Vittangigatan 41,Vällingby,Grön Hässelby,1,32,null,Lägenhet,null,[Vällingby Centrum],950000,310000,1260000,1859,Svensk Fastighetsförmedling,166.8383834442769,Vallingby
2013-02-13,Härjedalsgatan 39,Vällingby,Grön Hässelby,2,59,null,Lägenhet,1955,[Vällingby],1495000,25000,1520000,3096,Fastighetsbyrån,397.5438139466673,Vallingby
2013-02-13,Jämtlandsgatan 92,Vällingby,Grön Hässelby,1,24,1.5,Lägenhet,1952,[Vällingby],995000,165000,1160000,1245,Mäklarhuset,352.1669275361448,Vallingby
2013-02-04,Duvedsvägen 15,Vällingby,Grön Hässelby,1,35,1,Lägenhet,1955,[Vällingby],895000,195000,1090000,2057,Länsförsäkringar Fastighetsförmedling,272.58396956550104,Vallingby
2013-02-01,Tornedalsgatan 25,Vällingby,Grön Hässelby,4,125,null,Radhus,1956,[Vällingbyhöjden],3150000,100000,3250000,4530,Svenska Mäklarhuset,717.161829546483,Vallingby
2013-01-30,Råckstavägen 17,Vällingby,Grön Hässelby,2,61,null,Lägenhet,2008,[Råcksta],1395000,125000,1520000,4033,Svensk Fastighetsförmedling,378.0944618767035,Racksta
2013-01-30,Multrågatan 17,Vällingby,Grön Hässelby,1,44,null,Lägenhet,2008,[Råcksta],1150000,270000,1420000,3243,Svensk Fastighetsförmedling,334.4748749223452,Racksta
2013-01-24,Jämtlandsgatan 74,Vällingby,Grön Hässelby,1,24,1.5,Lägenhet,1952,[Vällingby],795000,215000,1010000,1245,Mäklarhuset,375.2635811537309,Vallingby
2013-01-23,Kirunagatan 46,Vällingby,Grön Hässelby,1,26,null,Lägenhet,1954,[Vällingby Centrum],675000,395000,1070000,1581,Svensk Fastighetsförmedling,437.8498166197685,Johannelund
2013-01-23,Duvedsvägen 15,Vällingby,Grön Hässelby,3,79,null,Lägenhet,1955,[Vällingby Centrum],1750000,0,1750000,3961,Svensk Fastighetsförmedling,272.58396956550104,Vallingby
2013-01-21,Burträskgatan 19,Vällingby,Grön Hässelby,6,118,null,Lägenhet,1958,[Vällingbyhöjden],3695000,195000,3890000,4027,Svensk Fastighetsförmedling,742.2886316108741,Vallingby
2013-01-19,Nickelgränd 1,Vällingby,Grön Hässelby,null,107,null,Lägenhet,2002,[Vällingby],2950000,0,2950000,null,Mäklarringen,284.6214372170321,Racksta
2013-01-18,Tornedalsgatan 38,Vällingby,Grön Hässelby,6,129,null,Radhus,1956,[Vällingby],3950000,0,3950000,3148,Länsförsäkringar Fastighetsförmedling,770.0414940581775,Vallingby
2013-01-17,Kirunagatan 82,Vällingby,Grön Hässelby,2,58,null,Lägenhet,1954,[Vällingby],1395000,205000,1600000,2997,Fastighetsbyrån,325.5314106968606,Johannelund
2013-01-15,Mörsilsgatan 26,Vällingby,Grön Hässelby,4,106,null,Lägenhet,1954,[Vällingby],2595000,-185000,2410000,3500,Notar,328.4730198348415,Vallingby
2013-01-11,Abiskovägen 28,Vällingby,Grön Hässelby,2,58,null,Lägenhet,1954,[Vällingby Centrum],1200000,80000,1280000,2997,Svensk Fastighetsförmedling,423.3288895659859,Vallingby
2012-12-28,Jämtlandsgatan 154,Vällingby,Grön Hässelby,3,78,7,Lägenhet,1953,[Vällingby],2075000,0,2075000,2887,Mäklarhuset,221.12564833638007,Vallingby
2012-12-28,Vittangigatan 11,Vällingby,Grön Hässelby,2,58,1.5,Lägenhet,1952,[Vällingby],1395000,-45000,1350000,3045,Mäklarhuset,252.3659351687138,Vallingby
2012-12-27,Jämtlandsgatan 112,Vällingby,Grön Hässelby,2,58,0.5,Lägenhet,1952,[Vällingby],1350000,95000,1445000,3009,Mäklarhuset,276.97270852590293,Vallingby
2012-12-26,Jämtlandsgatan 92,Vällingby,Grön Hässelby,2,56,1.5,Lägenhet,1952,[Vällingby],1395000,150000,1545000,2905,Mäklarhuset,352.1669275361448,Vallingby
2012-12-19,Råckstavägen 21,Vällingby,Grön Hässelby,2,54,null,Lägenhet,2009,[Vällingby Råcksta],1495000,70000,1565000,3102,SkandiaMäklarna,423.1151024639074,Racksta
2012-12-12,Nickelgränd 1,Vällingby,Grön Hässelby,3,76,null,Lägenhet,2002,[Vällingby],1900000,10000,1910000,3697,Mäklarringen,284.6214372170321,Racksta
2012-12-08,Multrågatan 13,Vällingby,Grön Hässelby,5,132,null,Lägenhet,2008,[Vällingby Råcksta],2795000,105000,2900000,7231,Mäklarringen,381.326958798547,Racksta
2012-12-07,Nickelgränd 14,Vällingby,Grön Hässelby,4,91.5,null,Radhus,1998,[Vällingby],1495000,5000,1500000,6738,Länsförsäkringar Fastighetsförmedling,199.47471482784223,Racksta
2012-12-07,Burträskgatan 13,Vällingby,Grön Hässelby,6,150,null,Lägenhet,1958,[Vällingbyhöjden],3995000,145000,4140000,4104,Svensk Fastighetsförmedling,734.2053579897133,Vallingby
2012-12-03,Ångermannagatan 176,Vällingby,Grön Hässelby,1,36,null,Lägenhet,1954,[Vällingby],1295000,0,1295000,1832,Fastighetsbyrån,189.60241169699418,Vallingby
2012-11-28,Vittangigatan 7,Vällingby,Grön Hässelby,2,58,1,Lägenhet,1952,[Vällingby],1395000,5000,1400000,3045,Notar,264.122212276653,Vallingby
2012-11-20,Kirunagatan 30,Vällingby,Grön Hässelby,3,63,6,Lägenhet,1954,[Vällingby],1695000,-15000,1680000,3147,Mäklarhuset,453.7075584959202,Vallingby
2012-11-17,Jämtlandsgatan 154,Vällingby,Grön Hässelby,1,33,null,Lägenhet,1953,[Vällingby],995000,165000,1160000,1222,Mäklarhuset,221.12564833638007,Vallingby
2012-11-16,Råckstavägen 21,Vällingby,Grön Hässelby,3,84,4,Lägenhet,2009,[Råcksta],1800000,120000,1920000,4208,Svensk Fastighetsförmedling,423.1151024639074,Racksta
2012-11-14,Abiskovägen 26,Vällingby,Grön Hässelby,1,26,null,Lägenhet,1954,[Vällingby Centrum],995000,45000,1040000,1506,Svensk Fastighetsförmedling,439.24208573843805,Vallingby
2012-11-14,Vittangigatan 43,Vällingby,Grön Hässelby,3,69,null,Lägenhet,1953,[Vällingby Centrum],1875000,0,1875000,2554,Svenska Mäklarhuset,173.39531801919335,Vallingby
2012-11-05,Nickelgränd 6,Vällingby,Grön Hässelby,3,76,null,Lägenhet,1958,[Vällingby],1695000,0,1695000,3026,Svenska Mäklarhuset,213.24696785883643,Racksta
2012-11-01,Jämtlandsgatan 152,Vällingby,Grön Hässelby,1,33,8,Lägenhet,1953,[Vällingby],1095000,45000,1140000,1492,Länsförsäkringar Fastighetsförmedling,225.26263211733666,Vallingby
2012-10-27,Kirunagatan 15,Vällingby,Grön Hässelby,2,56,null,Lägenhet,2006,[Vällingby Centrum],1295000,75000,1370000,4288,Svensk Fastighetsförmedling,368.51420541769124,Vallingby
2012-10-27,Jämtlandsgatan 116,Vällingby,Grön Hässelby,2,56,2,Lägenhet,null,[Vällingby],1295000,-45000,1250000,2951,Mäklarhuset,298.85909510744426,Vallingby
2012-10-25,Kirunagatan 66,Vällingby,Grön Hässelby,2,56,null,Lägenhet,1954,[Vällingby],1345000,165000,1510000,2854,Notar,344.27068511371,Johannelund
2012-10-24,Kirunagatan 19,Vällingby,Grön Hässelby,3,71.5,3,Lägenhet,2006,[Vällingby Centrum],1695000,60000,1755000,5234,Svensk Fastighetsförmedling,442.67298612303347,Vallingby
2012-10-19,Jämtlandsgatan 154,Vällingby,Grön Hässelby,2,60,6,Lägenhet,1953,[Vällingby],1350000,120000,1470000,2221,Mäklarhuset,221.12564833638007,Vallingby
2012-10-18,Vittangigatan 10,Vällingby,Grön Hässelby,2,58,null,Lägenhet,1956,[Vällingby],1395000,45000,1440000,2846,Fastighetsbyrån,242.03680755001855,Vallingby
2012-10-12,Mörsilsgatan 24,Vällingby,Grön Hässelby,4,78,null,Lägenhet,1954,[Vällingby Centrum],1995000,-20000,1975000,2575,Svensk Fastighetsförmedling,328.20495324263857,Vallingby
2012-10-11,Burträskgatan 11,Vällingby,Grön Hässelby,6,131,null,Radhus,1958,[Vällingby],3245000,-145000,3100000,4223,Fastighetsbyrån,730.4413150941601,Vallingby
2012-10-09,Lövångersgatan 24,Vällingby,Grön Hässelby,6,140,null,Villa,1954,[Vällingby],4500000,100000,4600000,5333,Länsförsäkringar Fastighetsförmedling,837.6174508447708,Vallingby
2012-10-07,Kirunagatan 54,Vällingby,Grön Hässelby,1,26,null,Lägenhet,1954,[Vällingby Centrum],895000,115000,1010000,1506,Svensk Fastighetsförmedling,367.8656355407159,Johannelund
2012-10-05,Ångermannagatan 176,Vällingby,Grön Hässelby,3,76,null,Lägenhet,1954,[Vällingby],1995000,0,1995000,3462,Länsförsäkringar Fastighetsförmedling,189.60241169699418,Vallingby
2012-09-30,Jämtlandsgatan 94,Vällingby,Grön Hässelby,1,24,0.5,Lägenhet,1952,[Vällingby],795000,50000,845000,1245,Mäklarhuset,327.6706385694472,Vallingby
2012-09-24,Jämtlandsgatan 152,Vällingby,Grön Hässelby,1,33,1,Lägenhet,1953,[Vällingby],995000,90000,1085000,1491,Mäklarhuset,225.26263211733666,Vallingby
2012-09-24,Vittangigatan 43,Vällingby,Grön Hässelby,3,69,2.5,Lägenhet,1953,[Vällingby],1995000,0,1995000,2554,Mäklarhuset,173.39531801919335,Vallingby
2012-09-22,Ångermannagatan 158,Vällingby,Grön Hässelby,2,58.5,7,Lägenhet,null,[Vällingby],1650000,-50000,1600000,2832,Mäklarhuset,126.42513742024784,Vallingby
2012-09-19,Abiskovägen 14,Vällingby,Grön Hässelby,3,73,null,Lägenhet,1954,[Vällingby],1395000,230000,1625000,3437,Fastighetsbyrån,455.4987190245845,Johannelund
2012-09-15,Abiskovägen 6,Vällingby,Grön Hässelby,3,76,7,Lägenhet,1954,[Vällingby],2075000,-55000,2020000,3732,Mäklarhuset,382.3701368008909,Johannelund
2012-09-14,Mörsilsgatan 6,Vällingby,Grön Hässelby,2,29,2,Lägenhet,null,[Vällingby],1295000,0,1295000,1741,Mäklarhuset,381.31366916147596,Vallingby
2012-09-13,Mörsilsgatan 6,Vällingby,Grön Hässelby,1,29,2,Lägenhet,null,[Vällingby],1295000,0,1295000,1741,Mäklarhuset,381.31366916147596,Vallingby
2012-09-12,Jämtlandsgatan 92,Vällingby,Grön Hässelby,1,24,1,Lägenhet,1952,[Vällingby],995000,10000,1005000,1245,Mäklarhuset,352.1669275361448,Vallingby
