date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-04-28,Borgargatan 14,Hornstull,Sodermalm,2,50,1,Lägenhet,1965,[Södermalm],2995000,555000,3550000,2294,Historiska Hem AB,119.43375060010935,Hornstull
2016-04-28,Bergsunds Strand 42,Hornstull,Sodermalm,2,36,2,Lägenhet,1964,[Hornstull],2595000,225000,2820000,1179,Notar,101.52766251229063,Hornstull
2016-04-28,Folkskolegatan 20,Hornstull,Sodermalm,1,26,0,Lägenhet,1928,[Södermalm-Högalid],1995000,605000,2600000,2265,Södermäklarna,204.96797283531222,Hornstull
2016-04-27,Slipgatan 5,Hornstull,Sodermalm,1,32,3,Lägenhet,1939,[Högalid],2475000,375000,2850000,1680,Fastighetsbyrån,419.11995730175465,Hornstull
2016-04-27,Högalidsgatan 38C,Hornstull,Sodermalm,1,20,1,Lägenhet,1913,[Södermalm-Högalid],1995000,0,1995000,1340,Södermäklarna,345.7252915264567,Hornstull
2016-04-27,Heleneborgsgatan 27,Hornstull,Sodermalm,1,39,3,Lägenhet,1914,[Högalid],2795000,655000,3450000,2040,Fastighetsbyrån,320.1112575608419,Hornstull
2016-04-27,Heleneborgsgatan 20,Hornstull,Sodermalm,2,53,3,Lägenhet,1935,[Högalid],3995000,1105000,5100000,2772,Fastighetsbyrån,498.39483490866644,Hornstull
2016-04-26,Bergsunds Strand 25,Hornstull,Sodermalm,3,68,2,Lägenhet,1936,[Högalid],5500000,1825000,7325000,3273,Fastighetsbyrån,306.42273623644127,Hornstull
2016-04-23,Borgargatan 6,Hornstull,Sodermalm,2,41,5.5,Lägenhet,1929,[Södermalm Högalid],3450000,1000000,4450000,2285,Bjurfors,189.70752981124667,Hornstull
2016-04-22,Hornsgatan 142,Hornstull,Sodermalm,2,49,2,Lägenhet,1917,[Södermalm Högalid],3475000,335000,3810000,1925,Bjurfors,366.63382622527024,Hornstull
2016-04-22,Långholmsgatan 9B,Hornstull,Sodermalm,3,101,4,Lägenhet,1913,[Hornstull],6995000,1055000,8050000,6053,BOSTHLM,181.70005041404053,Hornstull
2016-04-22,Hornsgatan 123,Hornstull,Sodermalm,2,68,5,Lägenhet,1970,[Södermalm],3995000,505000,4500000,2574,Erik Olsson Fastighetsförmedling,213.4161555772786,Hornstull
2016-04-22,Högalidsgatan 52B,Hornstull,Sodermalm,1,33,4,Lägenhet,1911,[Högalid],2495000,335000,2830000,1772,Fastighetsbyrån,282.08866222433113,Hornstull
2016-04-21,Högalidsgatan 40A,Hornstull,Sodermalm,1,38,3,Lägenhet,null,[Södermalm],2795000,505000,3300000,1731,Svenska Mäklarhuset,316.85392795359286,Hornstull
2016-04-21,Högalidsgatan 50B,Hornstull,Sodermalm,2,38,null,Lägenhet,1926,[Södermalm],2750000,470000,3220000,1552,Magnusson Mäkleri,258.9110282867312,Hornstull
2016-04-21,Tobaksspinnargatan 1,Hornstull,Sodermalm,2.5,61,0.5,Lägenhet,1930,[Södermalm Högalid],3950000,1050000,5000000,3412,Bjurfors,309.0319605849012,Hornstull
2016-04-21,Borgargatan 14,Hornstull,Sodermalm,1,25.5,4,Lägenhet,1966,[Södermalm],1995000,755000,2750000,1170,Svensk Fastighetsförmedling,119.43375060010935,Hornstull
2016-04-21,Bergsundsgatan 19,Hornstull,Sodermalm,2,44,1,Lägenhet,1928,[Södermalm Högalid],3290000,710000,4000000,2527,Bjurfors,258.96147252239007,Hornstull
2016-04-21,Högalidsgatan 25,Hornstull,Sodermalm,1,45,2,Lägenhet,1930,[Södermalm Hornstull],2950000,350000,3300000,3136,HusmanHagberg,314.0742096655237,Hornstull
2016-04-20,Långholmsgatan 18,Hornstull,Sodermalm,1,32,1,Lägenhet,1912,[Södermalm Hornstull],2395000,605000,3000000,1574,HusmanHagberg,202.76521274759145,Hornstull
2016-04-19,Kristinehovsgatan 5A,Hornstull,Sodermalm,1,26,3,Lägenhet,1941,[Högalid],2150000,700000,2850000,1743,Svensk Fastighetsförmedling,463.23818207195086,Zinkensdamm
2016-04-19,Hornsgatan 117,Hornstull,Sodermalm,3,85,2,Lägenhet,1970,[Södermalm-Högalid],4775000,350000,5125000,3939,Södermäklarna,311.0833352733872,Hornstull
2016-04-15,Bergsundsgatan 21,Hornstull,Sodermalm,2,46,2,Lägenhet,1931,[Hornstull],2995000,955000,3950000,2381,Fastighetsbyrån,252.07900059418208,Hornstull
2016-04-15,Slipgatan 2,Hornstull,Sodermalm,1.5,33,3,Lägenhet,1939,[Högalid],2475000,775000,3250000,1964,Fastighetsbyrån,465.3910468903272,Hornstull
2016-04-15,Långholmsgatan 16,Hornstull,Sodermalm,2,59,1,Lägenhet,1912,[Hornstull],3995000,725000,4720000,2618,Fastighetsbyrån,214.5226188727386,Hornstull
2016-04-14,Hornsgatan 180,Hornstull,Sodermalm,1,29,1,Lägenhet,1883,[Södermalm],2350000,625000,2975000,2114,Notar,110.21882844552376,Hornstull
2016-04-13,Slipgatan 12,Hornstull,Sodermalm,2,37,3,Lägenhet,null,[Södermalm],2795000,830000,3625000,2141,Svenska Mäklarhuset,391.5518718053512,Hornstull
