date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-08-26,Skulptörvägen 17,EnskedeGard,GronHagsatra,1,23,6,Lägenhet,1944,[Globen],1825000,515000,2340000,1694,Fastighetsbyrån,286.9465816685034,Globen
2015-08-19,Grafikvägen 1,EnskedeGard,GronHagsatra,1,25,2,Lägenhet,1946,[Enskede-Årsta-Vantör],1795000,605000,2400000,1305,SkandiaMäklarna,202.01481727590303,Gullmarsplan
2015-08-19,Skulptörvägen 15,EnskedeGard,GronHagsatra,2,48,1,Lägenhet,1944,[Globen],2600000,300000,2900000,3164,Fastighetsbyrån,278.6546520646587,Globen
2015-08-17,Pastellvägen 13,EnskedeGard,GronHagsatra,3,72,5,Lägenhet,1943,[Johanneshov],3195000,455000,3650000,3950,Länsförsäkringar Fastighetsförmedling,275.96275189047043,Blasut
2015-08-17,Bildhuggarvägen 35,EnskedeGard,GronHagsatra,2,52,null,Lägenhet,1944,[Johanneshov],2695000,625000,3320000,2507,Länsförsäkringar Fastighetsförmedling,267.2950431943049,Globen
2015-08-14,Pastellvägen 17,EnskedeGard,GronHagsatra,2,59,1,Lägenhet,1943,[Johanneshov],2645000,580000,3225000,2008,Erik Olsson Fastighetsförmedling,199.88871165772406,Blasut
2015-08-11,Konstgjutarvägen 12,EnskedeGard,GronHagsatra,1,35,3,Lägenhet,1944,[Globen],2150000,400000,2550000,2286,HusmanHagberg,95.9645386102966,Globen
2015-08-11,Pastellvägen 13,EnskedeGard,GronHagsatra,1,25,2,Lägenhet,1943,[Skarpnäcks stadsdelsområde],1595000,605000,2200000,1823,SkandiaMäklarna,275.96275189047043,Blasut
2015-08-11,Konstgjutarvägen 10,EnskedeGard,GronHagsatra,2,45,3,Lägenhet,1944,[Johanneshov],2295000,545000,2840000,2575,Notar,131.97103901361916,Globen
2015-08-11,Pastellvägen 14,EnskedeGard,GronHagsatra,2,50,3,Lägenhet,1943,[Blåsut],2850000,250000,3100000,2918,Notar,330.1727783847137,Blasut
2015-08-06,Pastellvägen 11,EnskedeGard,GronHagsatra,1.5,33,4,Lägenhet,1943,[Blåsut],1995000,555000,2550000,1961,HusmanHagberg,320.0362343597097,Blasut
2015-07-23,Gullmarsvägen 12,EnskedeGard,GronHagsatra,1,32,null,Lägenhet,1946,[Enskede-Årsta-Vantör],1990000,460000,2450000,2156,SkandiaMäklarna,306.27094391479216,Gullmarsplan
2015-07-16,Skulptörvägen 6,EnskedeGard,GronHagsatra,2,52,3,Lägenhet,1945,[Johanneshov],2950000,0,2950000,2849,Svensk Fastighetsförmedling,219.91162839844307,Globen
2015-07-15,Skulptörvägen 4,EnskedeGard,GronHagsatra,2.5,52,1,Lägenhet,1945,[Globen],2395000,160000,2555000,2849,BOSTHLM,225.83694897854357,Globen
