date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-03-10,Rålambsvägen 50,Fredhall,Kungsholmen,1,24.5,3,Lägenhet,1932,[Fredhäll],1995000,530000,2525000,1511,Svenska Mäklarhuset,317.8888827853026,Kristineberg
2015-03-09,Rålambsvägen 48,Fredhall,Kungsholmen,2,38,2,Lägenhet,1933,[Fredhäll],2450000,320000,2770000,2043,Svensk Fastighetsförmedling,325.320518977869,Kristineberg
2015-03-05,Ernst Ahlgrens väg 5,Fredhall,Kungsholmen,2,44,1,Lägenhet,1932,[Kungsholmen],2800000,350000,3150000,2391,Fastighetsbyrån,276.32951152197666,Kristineberg
2015-03-04,Rålambsvägen 72,Fredhall,Kungsholmen,4,96,1.5,Lägenhet,1932,[Kungsholmen],5490000,285000,5775000,4167,Notar,258.9751448607363,Kristineberg
2015-03-04,Frödingsvägen 4,Fredhall,Kungsholmen,2,35,1,Lägenhet,1931,[Fredhäll],2195000,435000,2630000,1776,Mäklarhuset,194.83654605320967,Kristineberg
2015-03-04,Fredhällsgatan 11,Fredhall,Kungsholmen,3,104,3,Lägenhet,1931,[Kungsholmen],6295000,505000,6800000,4407,Fantastic Frank Fastighetsmäkleri,300.16105076960355,Kristineberg
2015-03-03,Atterbomsvägen 30,Fredhall,Kungsholmen,1.5,37,3,Lägenhet,1937,[Fredhäll],2350000,470000,2820000,2101,Svensk Fastighetsförmedling,567.7960803169277,Thorildsplan
2015-02-28,Atterbomsvägen 38,Fredhall,Kungsholmen,3,73,2,Lägenhet,1935,[Kungsholmen],4000000,450000,4450000,4101,Fastighetsbyrån,592.5949667313577,Kristineberg
2015-02-16,Stagneliusvägen 23,Fredhall,Kungsholmen,2,35,4,Lägenhet,1937,[Kungsholmen],2195000,355000,2550000,2481,Notar,494.1147474158459,Thorildsplan
2015-02-13,Orvar Odds väg 10,Fredhall,Kungsholmen,1,29,1,Lägenhet,1935,[Fredhäll],1895000,555000,2450000,1734,Svensk Fastighetsförmedling,389.80596872625,Kristineberg
2015-02-06,Fredhällsgatan 11,Fredhall,Kungsholmen,3,71,0.5,Lägenhet,1931,[Kungsholmen],3500000,520000,4020000,3492,Fastighetsbyrån,300.16105076960355,Kristineberg
2015-01-31,Stagneliusvägen 23,Fredhall,Kungsholmen,2,35,5,Lägenhet,1937,[Kungsholmen],2395000,205000,2600000,2494,Notar,494.1147474158459,Thorildsplan
2015-01-30,Frödingsvägen 5,Fredhall,Kungsholmen,2,42.5,1.5,Lägenhet,1933,[Fredhäll],2495000,730000,3225000,2313,SkandiaMäklarna,222.50432533970834,Kristineberg
2015-01-30,Stagneliusvägen 30,Fredhall,Kungsholmen,2,40.5,4,Lägenhet,1937,[Fredhäll],2595000,205000,2800000,2854,Magnusson Mäkleri,480.47334247579425,Thorildsplan
2015-01-28,Orvar Odds väg 51,Fredhall,Kungsholmen,1,35,5,Lägenhet,1937,[Kungsholmen],2295000,780000,3075000,2106,Erik Olsson Fastighetsförmedling,366.96771760851937,Kristineberg
2015-01-23,Frödingsvägen 9,Fredhall,Kungsholmen,1,34,null,Lägenhet,1931,[Kungsholmen],2195000,505000,2700000,1865,Erik Olsson Fastighetsförmedling,262.9697460149655,Kristineberg
2015-01-23,Frödingsvägen 4,Fredhall,Kungsholmen,2,42,4,Lägenhet,null,[Fredhäll],2495000,655000,3150000,2169,Svensk Fastighetsförmedling,194.83654605320967,Kristineberg
2015-01-23,Frödingsvägen 12,Fredhall,Kungsholmen,3,62,0.5,Lägenhet,1930,[Kungsholmen],3495000,55000,3550000,3413,Fastighetsbyrån,310.4245354712741,Kristineberg
2015-01-21,Vitalisvägen 4,Fredhall,Kungsholmen,1,35,0.5,Lägenhet,1932,[Fredhäll],2250000,360000,2610000,1979,SkandiaMäklarna,280.6335874515628,Kristineberg
2015-01-17,Fredhällsgatan 5,Fredhall,Kungsholmen,2,39,3,Lägenhet,1932,[Fredhäll],2395000,415000,2810000,1934,Erik Olsson Fastighetsförmedling,215.56428568548765,Kristineberg
2015-01-17,Frödingsvägen 6,Fredhall,Kungsholmen,2,53,3,Lägenhet,null,[Kungsholmen],2975000,555000,3530000,2401,Karlsson & Uddare,223.29084091083854,Kristineberg
2015-01-15,Vitalisvägen 7,Fredhall,Kungsholmen,2,40,3,Lägenhet,1933,[Fredhäll],2475000,185000,2660000,2201,Mäklarhuset,327.11225702471233,Kristineberg
2015-01-15,Frödingsvägen 10,Fredhall,Kungsholmen,2,44,0.5,Lägenhet,1932,[Fredhäll],2195000,465000,2660000,2547,SkandiaMäklarna,291.36065976432275,Kristineberg
2015-01-15,Ernst Ahlgrens väg 3,Fredhall,Kungsholmen,2,43,1,Lägenhet,1932,[Kungsholmen],2650000,0,2650000,2347,Fastighetsbyrån,253.30832995464698,Kristineberg
2015-01-15,Vitalisvägen 13,Fredhall,Kungsholmen,1.5,40,3,Lägenhet,1931,[Kungsholmen],2395000,185000,2580000,2132,Svenska Mäklarhuset,363.06313772065147,Kristineberg
2015-01-15,Vitalisvägen 3,Fredhall,Kungsholmen,2,42,1.5,Lägenhet,1932,[Kungsholmen],2395000,330000,2725000,2221,Notar,295.6120724500423,Kristineberg
2015-01-14,Runiusgatan 7,Fredhall,Kungsholmen,2,39,1,Lägenhet,1931,[Kungsholmen],2450000,250000,2700000,1869,Fastighetsbyrån,419.9844074461587,Thorildsplan
2015-01-14,Stagneliusvägen 32,Fredhall,Kungsholmen,3,71,3,Lägenhet,1939,[Kungsholmen],4250000,525000,4775000,4002,Svenska Mäklarhuset,505.84323035260513,Thorildsplan
2014-12-17,Vitalisvägen 11,Fredhall,Kungsholmen,2,40,1.5,Lägenhet,1932,[Fredhäll],2450000,250000,2700000,2132,SkandiaMäklarna,344.6143843002057,Kristineberg
2014-12-17,Ernst Ahlgrens väg 4,Fredhall,Kungsholmen,2,38,2,Lägenhet,null,[Fredhäll],2400000,400000,2800000,2106,Svensk Fastighetsförmedling,229.19549537027265,Kristineberg
2014-12-17,Rålambsvägen 52,Fredhall,Kungsholmen,2,42.5,2,Lägenhet,1932,[Kungsholmen],2575000,320000,2895000,2244,Svenska Mäklarhuset,294.22926985013714,Kristineberg
2014-12-11,Stagneliusvägen 43,Fredhall,Kungsholmen,3,54,4,Lägenhet,1936,[Kungsholmen],3295000,495000,3790000,2185,Erik Olsson Fastighetsförmedling,422.7095023666897,Kristineberg
2014-12-10,Ernst Ahlgrens väg 5,Fredhall,Kungsholmen,2,38,1.5,Lägenhet,1932,[Fredhäll],2400000,200000,2600000,2025,SkandiaMäklarna,276.32951152197666,Kristineberg
2014-12-10,Fredhällsgatan 1,Fredhall,Kungsholmen,1.5,35,2,Lägenhet,1930,[Kungsholmen],2400000,20000,2420000,1823,Fastighetsbyrån,164.18825029164816,Kristineberg
2014-12-09,Rålambsvägen 46,Fredhall,Kungsholmen,3,70,2,Lägenhet,1931,[Kungsholmen],4250000,250000,4500000,3554,Erik Olsson Fastighetsförmedling,327.7914548022891,Kristineberg
2014-12-05,Runiusgatan 7,Fredhall,Kungsholmen,2,38,null,Lägenhet,1931,[Fredhäll],1995000,535000,2530000,1814,Svensk Fastighetsförmedling,419.9844074461587,Thorildsplan
2014-12-03,Frödingsvägen 6,Fredhall,Kungsholmen,1,27,null,Lägenhet,1933,[Kungsholmen Fredhäll],1795000,310000,2105000,1297,HusmanHagberg,223.29084091083854,Kristineberg
2014-12-03,Runiusgatan 7,Fredhall,Kungsholmen,2,48,2,Lägenhet,1931,[Kungsholmen],2500000,70000,2570000,2281,Fastighetsbyrån,419.9844074461587,Thorildsplan
2014-12-03,Stagneliusvägen 26,Fredhall,Kungsholmen,1,35,4,Lägenhet,1938,[Kungsholmen],2100000,450000,2550000,2481,Fastighetsbyrån,468.10516843922983,Thorildsplan
2014-11-30,Stagneliusvägen 23,Fredhall,Kungsholmen,2,38.5,6,Lägenhet,1937,[Fredhäll],2295000,220000,2515000,2738,Svensk Fastighetsförmedling,494.1147474158459,Thorildsplan
2014-11-28,Stagneliusvägen 28,Fredhall,Kungsholmen,2,47.5,2,Lägenhet,1937,[Kungsholmen],2395000,165000,2560000,3278,Svenska Mäklarhuset,475.00189111957957,Thorildsplan
2014-11-28,Rålambsvägen 50,Fredhall,Kungsholmen,1,24.5,null,Lägenhet,1932,[Fredhäll],1750000,210000,1960000,1442,Svensk Fastighetsförmedling,317.8888827853026,Kristineberg
2014-11-28,Frödingsvägen 1,Fredhall,Kungsholmen,2,41.5,1,Lägenhet,null,[Fredhäll],2400000,310000,2710000,2280,Svensk Fastighetsförmedling,183.35534702052703,Kristineberg
2014-11-28,Rålambsvägen 54,Fredhall,Kungsholmen,1,23.5,null,Lägenhet,1932,[Kungsholmen],1850000,325000,2175000,1398,Karlsson & Uddare,276.2369999120645,Kristineberg
2014-11-28,Runiusgatan 3,Fredhall,Kungsholmen,1,32,3,Lägenhet,1931,[Fredhäll],1995000,215000,2210000,1514,Living Fastighetsmäkleri,378.9348049311841,Thorildsplan
2014-11-27,Atterbomsvägen 38,Fredhall,Kungsholmen,2,43,2,Lägenhet,null,[Fredhäll],2595000,115000,2710000,2497,Svensk Fastighetsförmedling,592.5949667313577,Kristineberg
2014-11-27,Frödingsvägen 2,Fredhall,Kungsholmen,2,43,3,Lägenhet,1932,[Kungsholmen],2600000,50000,2650000,2043,Fastighetsbyrån,166.70557598207634,Kristineberg
2014-11-21,Vitalisvägen 11,Fredhall,Kungsholmen,2,38,2,Lägenhet,1932,[Kungsholmen],2150000,460000,2610000,2043,Notar,344.6143843002057,Kristineberg
2014-11-20,Ernst Ahlgrens väg 3,Fredhall,Kungsholmen,2,43,1,Lägenhet,1932,[Kungsholmen],2500000,300000,2800000,2347,Erik Olsson Fastighetsförmedling,253.30832995464698,Kristineberg
2014-11-20,Orvar Odds väg 10,Fredhall,Kungsholmen,2.5,61,3,Lägenhet,1935,[Kungsholmen],4395000,105000,4500000,3602,Fastighetsbyrån,389.80596872625,Kristineberg
2014-11-20,Frödingsvägen 3,Fredhall,Kungsholmen,2,38,1,Lägenhet,1932,[Fredhäll],2395000,135000,2530000,2124,Totalmäklarna Sverige AB,202.71701879799602,Kristineberg
2014-11-20,Birger Sjöbergs väg 3,Fredhall,Kungsholmen,2,43,1,Lägenhet,1930,[Kungsholmen],2690000,70000,2760000,1958,Fastighetsbyrån,283.83071728618387,Kristineberg
2014-11-14,Atterbomsvägen 60,Fredhall,Kungsholmen,1,26,1,Lägenhet,1936,[Fredhäll],1895000,305000,2200000,1432,Notar,372.3625666802311,Kristineberg
2014-11-13,Messeniusgatan 6,Fredhall,Kungsholmen,2,50,4,Lägenhet,1936,[Kungsholmen Fredhäll],2995000,155000,3150000,3320,HusmanHagberg,312.01821262078084,Kristineberg
2014-11-13,Frödingsvägen 1,Fredhall,Kungsholmen,2,42,4,Lägenhet,1932,[Kungsholmen],2650000,425000,3075000,2280,Karlsson & Uddare,183.35534702052703,Kristineberg
2014-11-13,Ernst Ahlgrens väg 3,Fredhall,Kungsholmen,2,43,2,Lägenhet,1932,[Kungsholmen],2650000,250000,2900000,2347,Karlsson & Uddare,253.30832995464698,Kristineberg
2014-11-13,Ernst Ahlgrens väg 3,Fredhall,Kungsholmen,2,43,2.5,Lägenhet,1932,[Kungsholmen],2650000,350000,3000000,2347,Fastighetsbyrån,253.30832995464698,Kristineberg
2014-11-13,Fredhällsgatan 7,Fredhall,Kungsholmen,2.5,72,3,Lägenhet,1932,[Kungsholmen Fredhäll],3975000,650000,4625000,3571,HusmanHagberg,241.25724399766708,Kristineberg
2014-11-13,Vitalisvägen 13,Fredhall,Kungsholmen,2,61,3,Lägenhet,1931,[Kungsholmen],3795000,105000,3900000,2833,Erik Olsson Fastighetsförmedling,363.06313772065147,Kristineberg
2014-11-12,Rålambsvägen 54,Fredhall,Kungsholmen,2,39.5,1,Lägenhet,1933,[Fredhäll],2475000,300000,2775000,2155,SkandiaMäklarna,276.2369999120645,Kristineberg
2014-11-11,Birger Sjöbergs väg 3,Fredhall,Kungsholmen,3,74,1,Lägenhet,1930,[Kungsholmen],4500000,0,4500000,2990,Fastighetsbyrån,283.83071728618387,Kristineberg
2014-11-11,Palmbladsvägen 2,Fredhall,Kungsholmen,2,47,0.5,Lägenhet,1935,[Kungsholmen],2400000,420000,2820000,2767,Fastighetsbyrån,504.1154458534932,Kristineberg
2014-11-11,Adlerbethsgatan 17,Fredhall,Kungsholmen,1.5,34,4,Lägenhet,1931,[Kungsholmen],2150000,460000,2610000,1865,Erik Olsson Fastighetsförmedling,227.70592140174588,Kristineberg
2014-11-08,Stagneliusvägen 30,Fredhall,Kungsholmen,2,48.5,3,Lägenhet,1937,[Kungsholmen],2600000,40000,2640000,3368,Fastighetsbyrån,480.47334247579425,Thorildsplan
2014-11-07,Adlerbethsgatan 15,Fredhall,Kungsholmen,2,34,3,Lägenhet,null,[Fredhäll],2195000,415000,2610000,1865,Svensk Fastighetsförmedling,257.1089012640414,Kristineberg
2014-11-06,Vitalisvägen 4,Fredhall,Kungsholmen,2,43,0.5,Lägenhet,1933,[Fredhäll],2395000,205000,2600000,2266,SkandiaMäklarna,280.6335874515628,Kristineberg
2014-11-05,Ernst Ahlgrens väg 5,Fredhall,Kungsholmen,2,38,1.5,Lägenhet,1932,[Fredhäll],2395000,355000,2750000,2025,SkandiaMäklarna,276.32951152197666,Kristineberg
2014-11-05,Ernst Ahlgrens väg 10,Fredhall,Kungsholmen,1.5,34,2,Lägenhet,1932,[Kungsholmen],2150000,270000,2420000,1865,Fastighetsbyrån,285.9828936004048,Kristineberg
2014-11-01,Rålambsvägen 48,Fredhall,Kungsholmen,1.5,38.5,0.5,Lägenhet,1932,[Kungsholmen],2395000,205000,2600000,2066,Karlsson & Uddare,325.320518977869,Kristineberg
2014-10-31,Stagneliusvägen 43,Fredhall,Kungsholmen,1.5,31,2,Lägenhet,1936,[Kungsholmen],2200000,385000,2585000,1328,Karlsson & Uddare,422.7095023666897,Kristineberg
2014-10-29,Orvar Odds väg 51,Fredhall,Kungsholmen,1.5,35,1,Lägenhet,1937,[Kungsholmen],2295000,315000,2610000,2106,Fastighetsbyrån,366.96771760851937,Kristineberg
2014-10-27,Rålambsvägen 69,Fredhall,Kungsholmen,3,72,3,Lägenhet,1935,[Fredhäll],4195000,605000,4800000,3939,SkandiaMäklarna,319.45839802600284,Kristineberg
2014-10-24,Runiusgatan 9,Fredhall,Kungsholmen,2,47,3,Lägenhet,1931,[Kungsholmen],2400000,125000,2525000,2329,Fastighetsbyrån,441.78197771521803,Thorildsplan
2014-10-23,Frödingsvägen 6,Fredhall,Kungsholmen,2,53,2,Lägenhet,1933,[Kungsholmen],2800000,500000,3300000,2401,Karlsson & Uddare,223.29084091083854,Kristineberg
2014-10-23,Palmbladsvägen 2,Fredhall,Kungsholmen,3.5,75.5,1,Lägenhet,1935,[Kungsholmen Fredhäll],4450000,310000,4760000,3728,HusmanHagberg,504.1154458534932,Kristineberg
2014-10-21,Frödingsvägen 6,Fredhall,Kungsholmen,2,43,2.5,Lägenhet,1933,[Fredhäll],2475000,615000,3090000,1869,Svenska Mäklarhuset,223.29084091083854,Kristineberg
2014-10-17,Frödingsvägen 14,Fredhall,Kungsholmen,4.5,102,3,Lägenhet,null,[Kungsholmen],6400000,-200000,6200000,4985,Karlsson & Uddare,329.5101904127219,Kristineberg
2014-10-17,Frödingsvägen 4,Fredhall,Kungsholmen,1.5,49,0.5,Lägenhet,1931,[Kungsholmen Fredhäll],2550000,0,2550000,2506,HusmanHagberg,194.83654605320967,Kristineberg
2014-10-16,Vitalisvägen 3,Fredhall,Kungsholmen,2,47.5,3,Lägenhet,1932,[Kungsholmen],2495000,465000,2960000,2466,Notar,295.6120724500423,Kristineberg
2014-10-16,Vitalisvägen 3,Fredhall,Kungsholmen,2,89.5,3,Lägenhet,1931,[Fredhäll],4995000,5000,5000000,3534,Mäklarhuset,295.6120724500423,Kristineberg
2014-10-16,Runiusgatan 9,Fredhall,Kungsholmen,2,38,2,Lägenhet,1931,[Fredhäll],1995000,620000,2615000,1814,SkandiaMäklarna,441.78197771521803,Thorildsplan
2014-10-15,Messeniusgatan 6,Fredhall,Kungsholmen,2,31,2,Lägenhet,1936,[Kungsholmen],2295000,160000,2455000,2059,Fastighetsbyrån,312.01821262078084,Kristineberg
2014-10-15,Ernst Ahlgrens väg 5,Fredhall,Kungsholmen,2,45,2,Lägenhet,1932,[Fredhäll],2695000,465000,3160000,2369,SkandiaMäklarna,276.32951152197666,Kristineberg
2014-10-15,Vitalisvägen 11,Fredhall,Kungsholmen,2,38,3,Lägenhet,1930,[Fredhäll],2395000,380000,2775000,2025,Notar,344.6143843002057,Kristineberg
2014-10-13,Ernst Ahlgrens väg 3,Fredhall,Kungsholmen,2,43,3,Lägenhet,1932,[Kungsholmen],2500000,600000,3100000,2347,Erik Olsson Fastighetsförmedling,253.30832995464698,Kristineberg
2014-10-09,Birger Sjöbergs väg 1,Fredhall,Kungsholmen,3,75,2,Lägenhet,1930,[Fredhäll],4495000,385000,4880000,3007,Mäklarhuset,269.3364816292474,Kristineberg
2014-10-07,Ernst Ahlgrens väg 4,Fredhall,Kungsholmen,2,39,1.5,Lägenhet,1932,[Kungsholmen],2475000,460000,2935000,2124,Karlsson & Uddare,229.19549537027265,Kristineberg
2014-10-03,Atterbomsvägen 60,Fredhall,Kungsholmen,1.5,34,3,Lägenhet,null,[Fredhäll],2195000,555000,2750000,1635,Svensk Fastighetsförmedling,372.3625666802311,Kristineberg
2014-10-03,Frödingsvägen 7,Fredhall,Kungsholmen,1,34,1.5,Lägenhet,1931,[Kungsholmen],2095000,455000,2550000,1865,Erik Olsson Fastighetsförmedling,242.613149132418,Kristineberg
2014-10-02,Frödingsvägen 5,Fredhall,Kungsholmen,2,41,2,Lägenhet,1933,[Kungsholmen],2495000,525000,3020000,2195,Notar,222.50432533970834,Kristineberg
2014-10-01,Stagneliusvägen 28,Fredhall,Kungsholmen,2,40.5,1,Lägenhet,1937,[Fredhäll],2195000,315000,2510000,2635,Mäklarhuset,475.00189111957957,Thorildsplan
2014-10-01,Orvar Odds väg 51,Fredhall,Kungsholmen,2,47,null,Lägenhet,1937,[Fredhäll],2750000,1050000,3800000,2607,Mäklarhuset,366.96771760851937,Kristineberg
2014-09-30,Stagneliusvägen 28,Fredhall,Kungsholmen,2,47.5,1,Lägenhet,1937,[Kungsholmen],2350000,580000,2930000,3253,Fantastic Frank Fastighetsmäkleri,475.00189111957957,Thorildsplan
2014-09-30,Ernst Ahlgrens väg 5,Fredhall,Kungsholmen,2,38,2,Lägenhet,1932,[Fredhäll],2295000,585000,2880000,2025,SkandiaMäklarna,276.32951152197666,Kristineberg
2014-09-30,Orvar Odds väg 51,Fredhall,Kungsholmen,1.5,35,4,Lägenhet,1937,[Kungsholmen],2295000,465000,2760000,2106,Fastighetsbyrån,366.96771760851937,Kristineberg
2014-09-29,Stagneliusvägen 23,Fredhall,Kungsholmen,1,22,6,Lägenhet,1937,[Fredhäll-Kungsholmen],1650000,200000,1850000,1633,Vision Fastighetsmäkleri AB,494.1147474158459,Thorildsplan
2014-09-27,Vitalisvägen 13,Fredhall,Kungsholmen,4,75,3,Lägenhet,1931,[Fredhäll],4195000,400000,4595000,3690,Mäklarhuset,363.06313772065147,Kristineberg
2014-09-25,Vitalisvägen 3,Fredhall,Kungsholmen,2,48,1.5,Lägenhet,1932,[Fredhäll],2795000,255000,3050000,2466,SkandiaMäklarna,295.6120724500423,Kristineberg
2014-09-21,Birger Sjöbergs väg 1,Fredhall,Kungsholmen,2.5,65,1,Lägenhet,1930,[Kungsholmen],3995000,605000,4600000,2653,Länsförsäkringar Fastighetsförmedling,269.3364816292474,Kristineberg
2014-09-19,Ernst Ahlgrens väg 10,Fredhall,Kungsholmen,1,19.5,0.5,Lägenhet,1933,[Kungsholmen],1500000,500000,2000000,1220,Erik Olsson Fastighetsförmedling,285.9828936004048,Kristineberg
2014-09-19,Rålambsvägen 70,Fredhall,Kungsholmen,1,35,4,Lägenhet,1932,[Kungsholmen],2150000,275000,2425000,1992,Karlsson & Uddare,241.30931016137123,Kristineberg
2014-09-19,Fredhällsgatan 1,Fredhall,Kungsholmen,3.5,86,2,Lägenhet,1930,[Kungsholmen],4500000,275000,4775000,4478,Erik Olsson Fastighetsförmedling,164.18825029164816,Kristineberg
2014-09-18,Atterbomsvägen 58,Fredhall,Kungsholmen,2.5,63,4,Lägenhet,1935,[Kungsholmen],3500000,800000,4300000,3135,Erik Olsson Fastighetsförmedling,395.4402442932354,Kristineberg
2014-09-18,Ernst Ahlgrens väg 5,Fredhall,Kungsholmen,2,38,2,Lägenhet,1932,[Fredhäll],2395000,55000,2450000,2043,Svenska Mäklarhuset,276.32951152197666,Kristineberg
2014-09-15,Stagneliusvägen 38,Fredhall,Kungsholmen,2,56,2,Lägenhet,1936,[Kungsholmen],2995000,230000,3225000,2548,Notar,480.96007934203357,Kristineberg
2014-09-12,Birger Sjöbergs väg 1,Fredhall,Kungsholmen,2,51,3,Lägenhet,1930,[Kungsholmen],3250000,480000,3730000,2262,Erik Olsson Fastighetsförmedling,269.3364816292474,Kristineberg
2014-09-12,Vitalisvägen 6,Fredhall,Kungsholmen,2,38.5,2,Lägenhet,null,[Fredhäll],2295000,255000,2550000,2066,Länsförsäkringar Fastighetsförmedling,297.1120409515215,Kristineberg
2014-09-10,Frödingsvägen 6,Fredhall,Kungsholmen,2.5,53,1.5,Lägenhet,1933,[Fredhäll],2995000,370000,3365000,2401,Svenska Mäklarhuset,223.29084091083854,Kristineberg
2014-09-05,Orvar Odds väg 10,Fredhall,Kungsholmen,3,101,5,Lägenhet,1935,[Kungsholmen],7200000,760000,7960000,5646,Fastighetsbyrån,389.80596872625,Kristineberg
2014-08-27,Ernst Ahlgrens väg 5,Fredhall,Kungsholmen,2,44,3,Lägenhet,null,[Fredhäll],2450000,250000,2700000,2391,Svensk Fastighetsförmedling,276.32951152197666,Kristineberg
2014-08-22,Stagneliusvägen 43,Fredhall,Kungsholmen,2,54,7,Lägenhet,1936,[Kungsholmen],3495000,405000,3900000,2292,Erik Olsson Fastighetsförmedling,422.7095023666897,Kristineberg
2014-08-21,Fredhällsgatan 3,Fredhall,Kungsholmen,5,119,5,Lägenhet,1930,[Fredhäll],7450000,-200000,7250000,4945,Svenska Mäklarhuset,189.86702764584538,Kristineberg
2014-08-20,Orvar Odds väg 2,Fredhall,Kungsholmen,3,92.8,5,Lägenhet,1937,[Kungsholmen],5995000,505000,6500000,4288,Erik Olsson Fastighetsförmedling,380.62052693798285,Kristineberg
2014-08-15,Frödingsvägen 2,Fredhall,Kungsholmen,1,36,3,Lägenhet,null,[Fredhäll],1995000,465000,2460000,1810,Svensk Fastighetsförmedling,166.70557598207634,Kristineberg
2014-08-13,Fredhällsgatan 5,Fredhall,Kungsholmen,3,72,0.5,Lägenhet,1932,[Kungsholmen],4095000,630000,4725000,3422,Svenska Mäklarhuset,215.56428568548765,Kristineberg
2014-08-13,Atterbomsvägen 28,Fredhall,Kungsholmen,2,57,4,Lägenhet,1937,[Kungsholmen],3100000,470000,3570000,3113,Fastighetsbyrån,560.5765540820058,Thorildsplan
2014-08-07,Messeniusgatan 6,Fredhall,Kungsholmen,3,46,1,Lägenhet,1936,[Kungsholmen],2600000,450000,3050000,3055,Fastighetsbyrån,312.01821262078084,Kristineberg
2014-08-05,Fredhällsgatan 11,Fredhall,Kungsholmen,2,36,3,Lägenhet,1931,[Kungsholmen],2350000,150000,2500000,2143,Erik Olsson Fastighetsförmedling,300.16105076960355,Kristineberg
2014-07-31,Palmbladsvägen 2,Fredhall,Kungsholmen,2,34.5,5,Lägenhet,1937,[Kungsholmen],2195000,345000,2540000,2244,Erik Olsson Fastighetsförmedling,504.1154458534932,Kristineberg
2014-07-25,Stagneliusvägen 32,Fredhall,Kungsholmen,1.5,46,3,Lägenhet,1939,[Kungsholmen],2395000,255000,2650000,2634,Notar,505.84323035260513,Thorildsplan
2014-07-25,Orvar Odds väg 2,Fredhall,Kungsholmen,1,34,1,Lägenhet,1937,[Kungsholmen],1795000,395000,2190000,2027,Notar,380.62052693798285,Kristineberg
2014-07-25,Rålambsvägen 48,Fredhall,Kungsholmen,2,36.5,2,Lägenhet,null,[Kungsholmen],2275000,260000,2535000,1910,Länsförsäkringar Fastighetsförmedling,325.320518977869,Kristineberg
2014-07-24,Ernst Ahlgrens väg 4,Fredhall,Kungsholmen,1,19.5,0.5,Lägenhet,1933,[Kungsholmen],1350000,610000,1960000,1220,Erik Olsson Fastighetsförmedling,229.19549537027265,Kristineberg
2014-07-24,Vitalisvägen 6,Fredhall,Kungsholmen,2,38.5,1.5,Lägenhet,1932,[Fredhäll],2560000,0,2560000,2066,SkandiaMäklarna,297.1120409515215,Kristineberg
2014-07-04,Runiusgatan 5,Fredhall,Kungsholmen,2,37,2,Lägenhet,1931,[Fredhäll],2195000,0,2195000,1851,Svenska Mäklarhuset,398.99626912134704,Thorildsplan
2014-07-03,Frödingsvägen 12,Fredhall,Kungsholmen,2,50,0.5,Lägenhet,1930,[Fredhäll],2650000,200000,2850000,2867,SkandiaMäklarna,310.4245354712741,Kristineberg
2014-06-27,Stagneliusvägen 43,Fredhall,Kungsholmen,2,58,3,Lägenhet,1936,[Kungsholmen],3295000,305000,3600000,2401,Notar,422.7095023666897,Kristineberg
2014-06-26,Atterbomsvägen 38,Fredhall,Kungsholmen,2,49,0.5,Lägenhet,1935,[Fredhäll],2395000,325000,2720000,2263,Mäklarhuset,592.5949667313577,Kristineberg
2014-06-25,Runiusgatan 3,Fredhall,Kungsholmen,1,32,0.5,Lägenhet,1931,[Fredhäll],1795000,355000,2150000,1359,Wallenberg Fastighetsförmedling,378.9348049311841,Thorildsplan
2014-06-18,Vitalisvägen 4,Fredhall,Kungsholmen,2,46,2,Lägenhet,1931,[Kungsholmen],2495000,380000,2875000,2399,Erik Olsson Fastighetsförmedling,280.6335874515628,Kristineberg
2014-06-18,Frödingsvägen 1,Fredhall,Kungsholmen,2,47,3,Lägenhet,1931,[Kungsholmen],2850000,150000,3000000,2583,Svenska Mäklarhuset,183.35534702052703,Kristineberg
2014-06-17,Runiusgatan 5,Fredhall,Kungsholmen,2.5,75,2,Lägenhet,1931,[Kungsholmen],3395000,255000,3650000,3522,Fastighetsbyrån,398.99626912134704,Thorildsplan
2014-06-14,Adlerberthsgatan 17,Fredhall,Kungsholmen,2,43,2,Lägenhet,1931,[Kungsholmen],2395000,440000,2835000,2347,Erik Olsson Fastighetsförmedling,222.1999019532933,Kristineberg
2014-06-13,Palmbladsvägen 2,Fredhall,Kungsholmen,3,110,4,Lägenhet,1935,[Kungsholmen],5500000,100000,5600000,6061,Fastighetsbyrån,504.1154458534932,Kristineberg
2014-06-12,Rålambsvägen 48,Fredhall,Kungsholmen,1.5,36.5,2,Lägenhet,1931,[Kungsholmen],2100000,250000,2350000,1976,Erik Olsson Fastighetsförmedling,325.320518977869,Kristineberg
2014-06-12,Vitalisvägen 5,Fredhall,Kungsholmen,1.5,39,2,Lägenhet,1931,[Kungsholmen],2295000,110000,2405000,2088,Svenska Mäklarhuset,310.71675850298726,Kristineberg
2014-06-12,Vitalisvägen 3,Fredhall,Kungsholmen,2,47.5,2,Lägenhet,1931,[Kungsholmen],2400000,200000,2600000,2466,Fastighetsbyrån,295.6120724500423,Kristineberg
2014-06-06,Rålambsvägen 50,Fredhall,Kungsholmen,2,43.5,0.5,Lägenhet,1931,[Fredhäll],2250000,250000,2500000,2288,Notar,317.8888827853026,Kristineberg
