date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-06-26,Segelflygsgatan 6,Skarpnack,GronSkarpnack,1.5,44,null,Lägenhet,1985,[Skarpnäck],1450000,430000,1880000,2677,Notar,158.51919986419165,Skarpnack
2015-06-26,Segelflygsgatan 6,Skarpnack,GronSkarpnack,2,31,null,Lägenhet,1985,[Skarpnäck],1150000,625000,1775000,1886,Notar,158.51919986419165,Skarpnack
2015-06-26,Pilotgatan 44,Skarpnack,GronSkarpnack,2,61.5,1,Lägenhet,1983,[Skarpnäck],1650000,670000,2320000,3502,Notar,328.86581233022207,Skarpnack
2015-06-26,Tätorpsvägen 11,Skarpnack,GronSkarpnack,3,73,2,Lägenhet,1990,[Skarpnäck],2295000,275000,2570000,4366,Notar,415.8633217546161,Skarpnack
2015-06-18,Fallvindsgatan 8,Skarpnack,GronSkarpnack,3,71,null,Lägenhet,1983,[Skarpnäck],2150000,690000,2840000,4091,HusmanHagberg,127.36673506117643,Skarpnack
2015-06-18,Pilotgatan 5C,Skarpnack,GronSkarpnack,2,67,1,Lägenhet,1988,[Skarpnäck],1575000,250000,1825000,4555,HusmanHagberg,169.85921668968902,Skarpnack
2015-06-17,Glidflyktsgatan 6,Skarpnack,GronSkarpnack,3,71,2,Lägenhet,1985,[Skarpnäck],1895000,245000,2140000,5071,HusmanHagberg,279.1644433633298,Skarpnack
2015-06-12,Fallskärmsgatan 3,Skarpnack,GronSkarpnack,4,99.4,null,Lägenhet,1983,[Skarpnäck],2495000,880000,3375000,5601,Notar,140.4491076332541,Skarpnack
2015-06-12,Vinggatan 16,Skarpnack,GronSkarpnack,3,77,5,Lägenhet,1986,[Skarpnäck],2250000,1020000,3270000,4688,Mäklarhuset,627.0526528987364,Skarpnack
2015-06-11,Skarpnäcks Allé 62,Skarpnack,GronSkarpnack,3,78,1,Lägenhet,1984,[Skarpnäck],1950000,150000,2100000,4683,HusmanHagberg,33.885789400657984,Skarpnack
2015-06-11,Glidflyktsgatan 3,Skarpnack,GronSkarpnack,6,142,3,Lägenhet,1985,[Skarpnäck],2950000,250000,3200000,8222,HusmanHagberg,239.6509291948279,Skarpnack
2015-06-10,Luftskeppsgatan 5,Skarpnack,GronSkarpnack,3,85,2,Lägenhet,1986,[Skarpnäck],1875000,0,1875000,5340,HusmanHagberg,219.546109295429,Skarpnack
